model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc,none,1,DoS,all,fpr,8.149192916470772e-05
gnn_ewc,none,1,DoS,all,detection_rate,0.4920455671124319
gnn_ewc,none,1,DoS,all,binary_f1,0.659444532950985
gnn_ewc,none,2,WebAttack,task0,n,70000.0
gnn_ewc,none,2,WebAttack,task0,n_benign,69513.0
gnn_ewc,none,2,WebAttack,task0,n_attack,487.0
gnn_ewc,none,2,WebAttack,task0,accuracy,0.9929
gnn_ewc,none,2,WebAttack,task0,macro_f1,0.4999640329170743
gnn_ewc,none,2,WebAttack,task0,fpr,0.00014385798339878873
gnn_ewc,none,2,WebAttack,task0,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task0,binary_f1,0.9898373983739838
gnn_ewc,none,2,WebAttack,task0,category_recall,0.0
gnn_ewc,none,2,WebAttack,task1,n,50000.0
gnn_ewc,none,2,WebAttack,task1,n_benign,34039.0
gnn_ewc,none,2,WebAttack,task1,n_attack,15961.0
gnn_ewc,none,2,WebAttack,task1,accuracy,0.75182
gnn_ewc,none,2,WebAttack,task1,macro_f1,0.6819401041499121
gnn_ewc,none,2,WebAttack,task1,fpr,5.875613267134757e-05
gnn_ewc,none,2,WebAttack,task1,detection_rate,0.9986216402481047
gnn_ewc,none,2,WebAttack,task1,binary_f1,0.9992476960692119
gnn_ewc,none,2,WebAttack,task1,category_recall,0.22266775264707725
gnn_ewc,none,2,WebAttack,task2,n,10000.0
gnn_ewc,none,2,WebAttack,task2,n_benign,9991.0
gnn_ewc,none,2,WebAttack,task2,n_attack,9.0
gnn_ewc,none,2,WebAttack,task2,accuracy,0.9991
gnn_ewc,none,2,WebAttack,task2,macro_f1,0.8331080291727164
gnn_ewc,none,2,WebAttack,task2,fpr,0.000900810729656691
gnn_ewc,none,2,WebAttack,task2,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task2,binary_f1,0.6666666666666666
gnn_ewc,none,2,WebAttack,task2,category_recall,1.0
gnn_ewc,none,2,WebAttack,task3,n,25000.0
gnn_ewc,none,2,WebAttack,task3,n_benign,18022.0
gnn_ewc,none,2,WebAttack,task3,n_attack,6978.0
gnn_ewc,none,2,WebAttack,task3,accuracy,0.7208
gnn_ewc,none,2,WebAttack,task3,macro_f1,0.4188749418874942
gnn_ewc,none,2,WebAttack,task3,fpr,0.00011097547442015315
gnn_ewc,none,2,WebAttack,task3,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task3,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task3,category_recall,0.0
gnn_ewc,none,2,WebAttack,task4,n,15000.0
gnn_ewc,none,2,WebAttack,task4,n_benign,14915.0
gnn_ewc,none,2,WebAttack,task4,n_attack,85.0
gnn_ewc,none,2,WebAttack,task4,accuracy,0.9942666666666666
gnn_ewc,none,2,WebAttack,task4,macro_f1,0.49856254596509997
gnn_ewc,none,2,WebAttack,task4,fpr,6.70465973851827e-05
gnn_ewc,none,2,WebAttack,task4,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task4,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task4,category_recall,0.0
gnn_ewc,none,2,WebAttack,task5,n,25000.0
gnn_ewc,none,2,WebAttack,task5,n_benign,6424.0
gnn_ewc,none,2,WebAttack,task5,n_attack,18576.0
gnn_ewc,none,2,WebAttack,task5,accuracy,0.25696
gnn_ewc,none,2,WebAttack,task5,macro_f1,0.2044297352342159
gnn_ewc,none,2,WebAttack,task5,fpr,0.0
gnn_ewc,none,2,WebAttack,task5,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task5,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task5,category_recall,0.0
gnn_ewc,none,2,WebAttack,task6,n,15000.0
gnn_ewc,none,2,WebAttack,task6,n_benign,6621.0
gnn_ewc,none,2,WebAttack,task6,n_attack,8379.0
gnn_ewc,none,2,WebAttack,task6,accuracy,0.4414
gnn_ewc,none,2,WebAttack,task6,macro_f1,0.5
gnn_ewc,none,2,WebAttack,task6,fpr,0.0
gnn_ewc,none,2,WebAttack,task6,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task6,binary_f1,1.0
gnn_ewc,none,2,WebAttack,task6,category_recall,0.0
gnn_ewc,none,2,WebAttack,seen,n,130000.0
gnn_ewc,none,2,WebAttack,seen,n_benign,113543.0
gnn_ewc,none,2,WebAttack,seen,n_attack,16457.0
gnn_ewc,none,2,WebAttack,seen,accuracy,0.9006538461538461
gnn_ewc,none,2,WebAttack,seen,macro_f1,0.3413593617089177
gnn_ewc,none,2,WebAttack,seen,fpr,0.000184951956527483
gnn_ewc,none,2,WebAttack,seen,detection_rate,0.9986631828401288
gnn_ewc,none,2,WebAttack,seen,binary_f1,0.9986935253547231
gnn_ewc,none,2,WebAttack,all,n,210000.0
gnn_ewc,none,2,WebAttack,all,n_benign,159525.0
gnn_ewc,none,2,WebAttack,all,n_attack,50475.0
gnn_ewc,none,2,WebAttack,all,accuracy,0.7764952380952381
gnn_ewc,none,2,WebAttack,all,macro_f1,0.1613201386577616
gnn_ewc,none,2,WebAttack,all,fpr,0.00015044663845792196
gnn_ewc,none,2,WebAttack,all,detection_rate,0.4916097077761268
gnn_ewc,none,2,WebAttack,all,binary_f1,0.6589566210348811
gnn_ewc,none,3,Infiltration,task0,n,70000.0
gnn_ewc,none,3,Infiltration,task0,n_benign,69513.0
gnn_ewc,none,3,Infiltration,task0,n_attack,487.0
gnn_ewc,none,3,Infiltration,task0,accuracy,0.9929
gnn_ewc,none,3,Infiltration,task0,macro_f1,0.4991382158194849
gnn_ewc,none,3,Infiltration,task0,fpr,0.00014385798339878873
gnn_ewc,none,3,Infiltration,task0,detection_rate,0.5277207392197125
gnn_ewc,none,3,Infiltration,task0,binary_f1,0.6816976127320955
gnn_ewc,none,3,Infiltration,task0,category_recall,0.0
gnn_ewc,none,3,Infiltration,task1,n,50000.0
gnn_ewc,none,3,Infiltration,task1,n_benign,34039.0
gnn_ewc,none,3,Infiltration,task1,n_attack,15961.0
gnn_ewc,none,3,Infiltration,task1,accuracy,0.7119
gnn_ewc,none,3,Infiltration,task1,macro_f1,0.5314724101803574
gnn_ewc,none,3,Infiltration,task1,fpr,0.00029378066335673786
gnn_ewc,none,3,Infiltration,task1,detection_rate,0.44245348035837356
gnn_ewc,none,3,Infiltration,task1,binary_f1,0.6132071375852038
gnn_ewc,none,3,Infiltration,task1,category_recall,0.09811415324854332
gnn_ewc,none,3,Infiltration,task2,n,10000.0
gnn_ewc,none,3,Infiltration,task2,n_benign,9991.0
gnn_ewc,none,3,Infiltration,task2,n_attack,9.0
gnn_ewc,none,3,Infiltration,task2,accuracy,0.9991
gnn_ewc,none,3,Infiltration,task2,macro_f1,0.499774898704417
gnn_ewc,none,3,Infiltration,task2,fpr,0.0
gnn_ewc,none,3,Infiltration,task2,detection_rate,0.0
gnn_ewc,none,3,Infiltration,task2,binary_f1,0.0
gnn_ewc,none,3,Infiltration,task2,category_recall,0.0
gnn_ewc,none,3,Infiltration,task3,n,25000.0
gnn_ewc,none,3,Infiltration,task3,n_benign,18022.0
gnn_ewc,none,3,Infiltration,task3,n_attack,6978.0
gnn_ewc,none,3,Infiltration,task3,accuracy,0.99956
gnn_ewc,none,3,Infiltration,task3,macro_f1,0.999453288986124
gnn_ewc,none,3,Infiltration,task3,fpr,0.00027743868605038287
gnn_ewc,none,3,Infiltration,task3,detection_rate,0.999140154772141
gnn_ewc,none,3,Infiltration,task3,binary_f1,0.9992117520601935
gnn_ewc,none,3,Infiltration,task3,category_recall,0.999140154772141
gnn_ewc,none,3,Infiltration,task4,n,15000.0
gnn_ewc,none,3,Infiltration,task4,n_benign,14915.0
gnn_ewc,none,3,Infiltration,task4,n_attack,85.0
gnn_ewc,none,3,Infiltration,task4,accuracy,0.9942
gnn_ewc,none,3,Infiltration,task4,macro_f1,0.4985457827700331
gnn_ewc,none,3,Infiltration,task4,fpr,0.0001340931947703654
gnn_ewc,none,3,Infiltration,task4,detection_rate,0.0
gnn_ewc,none,3,Infiltration,task4,binary_f1,0.0
gnn_ewc,none,3,Infiltration,task4,category_recall,0.0
gnn_ewc,none,3,Infiltration,task5,n,25000.0
gnn_ewc,none,3,Infiltration,task5,n_benign,6424.0
gnn_ewc,none,3,Infiltration,task5,n_attack,18576.0
gnn_ewc,none,3,Infiltration,task5,accuracy,0.25696
gnn_ewc,none,3,Infiltration,task5,macro_f1,0.5
gnn_ewc,none,3,Infiltration,task5,fpr,0.0
gnn_ewc,none,3,Infiltration,task5,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task5,binary_f1,1.0
gnn_ewc,none,3,Infiltration,task5,category_recall,0.0
gnn_ewc,none,3,Infiltration,task6,n,15000.0
gnn_ewc,none,3,Infiltration,task6,n_benign,6621.0
gnn_ewc,none,3,Infiltration,task6,n_attack,8379.0
gnn_ewc,none,3,Infiltration,task6,accuracy,0.44093333333333334
gnn_ewc,none,3,Infiltration,task6,macro_f1,0.3060053668918294
gnn_ewc,none,3,Infiltration,task6,fpr,0.0010572421084428334
gnn_ewc,none,3,Infiltration,task6,detection_rate,0.0
gnn_ewc,none,3,Infiltration,task6,binary_f1,0.0
gnn_ewc,none,3,Infiltration,task6,category_recall,0.0
gnn_ewc,none,3,Infiltration,seen,n,155000.0
gnn_ewc,none,3,Infiltration,seen,n_benign,131565.0
gnn_ewc,none,3,Infiltration,seen,n_attack,23435.0
gnn_ewc,none,3,Infiltration,seen,accuracy,0.9037290322580646
gnn_ewc,none,3,Infiltration,seen,macro_f1,0.4239971069066307
gnn_ewc,none,3,Infiltration,seen,fpr,0.0001900201421350663
gnn_ewc,none,3,Infiltration,seen,detection_rate,0.6098143802005547
gnn_ewc,none,3,Infiltration,seen,binary_f1,0.757119016714789
gnn_ewc,none,3,Infiltration,all,n,210000.0
gnn_ewc,none,3,Infiltration,all,n_benign,159525.0
gnn_ewc,none,3,Infiltration,all,n_attack,50475.0
gnn_ewc,none,3,Infiltration,all,accuracy,0.8001380952380952
gnn_ewc,none,3,Infiltration,all,macro_f1,0.1937855535851378
gnn_ewc,none,3,Infiltration,all,fpr,0.00021313273781538945
gnn_ewc,none,3,Infiltration,all,detection_rate,0.6511540366518078
gnn_ewc,none,3,Infiltration,all,binary_f1,0.7884043369794665
gnn_ewc,none,4,Botnet,task0,n,70000.0
gnn_ewc,none,4,Botnet,task0,n_benign,69513.0
gnn_ewc,none,4,Botnet,task0,n_attack,487.0
gnn_ewc,none,4,Botnet,task0,accuracy,0.9929857142857142
gnn_ewc,none,4,Botnet,task0,macro_f1,0.49824025690098844
gnn_ewc,none,4,Botnet,task0,fpr,5.7543193359515487e-05
gnn_ewc,none,4,Botnet,task0,detection_rate,0.0
gnn_ewc,none,4,Botnet,task0,binary_f1,0.0
gnn_ewc,none,4,Botnet,task0,category_recall,0.0
gnn_ewc,none,4,Botnet,task1,n,50000.0
gnn_ewc,none,4,Botnet,task1,n_benign,34039.0
gnn_ewc,none,4,Botnet,task1,n_attack,15961.0
gnn_ewc,none,4,Botnet,task1,accuracy,0.68068
gnn_ewc,none,4,Botnet,task1,macro_f1,0.40500273698740985
gnn_ewc,none,4,Botnet,task1,fpr,0.00014689033167836893
gnn_ewc,none,4,Botnet,task1,detection_rate,0.0
gnn_ewc,none,4,Botnet,task1,binary_f1,0.0
gnn_ewc,none,4,Botnet,task1,category_recall,0.0
gnn_ewc,none,4,Botnet,task2,n,10000.0
gnn_ewc,none,4,Botnet,task2,n_benign,9991.0
gnn_ewc,none,4,Botnet,task2,n_attack,9.0
gnn_ewc,none,4,Botnet,task2,accuracy,0.999
gnn_ewc,none,4,Botnet,task2,macro_f1,0.49974987493746875
gnn_ewc,none,4,Botnet,task2,fpr,0.00010009008107296567
gnn_ewc,none,4,Botnet,task2,detection_rate,0.0
gnn_ewc,none,4,Botnet,task2,binary_f1,0.0
gnn_ewc,none,4,Botnet,task2,category_recall,0.0
gnn_ewc,none,4,Botnet,task3,n,25000.0
gnn_ewc,none,4,Botnet,task3,n_benign,18022.0
gnn_ewc,none,4,Botnet,task3,n_attack,6978.0
gnn_ewc,none,4,Botnet,task3,accuracy,0.72076
gnn_ewc,none,4,Botnet,task3,macro_f1,0.41886143332016085
gnn_ewc,none,4,Botnet,task3,fpr,0.00016646321163022972
gnn_ewc,none,4,Botnet,task3,detection_rate,0.0
gnn_ewc,none,4,Botnet,task3,binary_f1,0.0
gnn_ewc,none,4,Botnet,task3,category_recall,0.0
gnn_ewc,none,4,Botnet,task4,n,15000.0
gnn_ewc,none,4,Botnet,task4,n_benign,14915.0
gnn_ewc,none,4,Botnet,task4,n_attack,85.0
gnn_ewc,none,4,Botnet,task4,accuracy,0.9995333333333334
gnn_ewc,none,4,Botnet,task4,macro_f1,0.9794148282637937
gnn_ewc,none,4,Botnet,task4,fpr,0.0002681863895407308
gnn_ewc,none,4,Botnet,task4,detection_rate,0.9647058823529412
gnn_ewc,none,4,Botnet,task4,binary_f1,0.9590643274853801
gnn_ewc,none,4,Botnet,task4,category_recall,0.9647058823529412
gnn_ewc,none,4,Botnet,task5,n,25000.0
gnn_ewc,none,4,Botnet,task5,n_benign,6424.0
gnn_ewc,none,4,Botnet,task5,n_attack,18576.0
gnn_ewc,none,4,Botnet,task5,accuracy,0.25696
gnn_ewc,none,4,Botnet,task5,macro_f1,0.2044297352342159
gnn_ewc,none,4,Botnet,task5,fpr,0.0
gnn_ewc,none,4,Botnet,task5,detection_rate,0.0
gnn_ewc,none,4,Botnet,task5,binary_f1,0.0
gnn_ewc,none,4,Botnet,task5,category_recall,0.0
gnn_ewc,none,4,Botnet,task6,n,15000.0
gnn_ewc,none,4,Botnet,task6,n_benign,6621.0
gnn_ewc,none,4,Botnet,task6,n_attack,8379.0
gnn_ewc,none,4,Botnet,task6,accuracy,0.4414
gnn_ewc,none,4,Botnet,task6,macro_f1,0.3062300541140558
gnn_ewc,none,4,Botnet,task6,fpr,0.0
gnn_ewc,none,4,Botnet,task6,detection_rate,0.0
gnn_ewc,none,4,Botnet,task6,binary_f1,0.0
gnn_ewc,none,4,Botnet,task6,category_recall,0.0
gnn_ewc,none,4,Botnet,seen,n,170000.0
gnn_ewc,none,4,Botnet,seen,n_benign,146480.0
gnn_ewc,none,4,Botnet,seen,n_attack,23520.0
gnn_ewc,none,4,Botnet,seen,accuracy,0.8620294117647059
gnn_ewc,none,4,Botnet,seen,macro_f1,0.3028615081550226
gnn_ewc,none,4,Botnet,seen,fpr,0.00011605679956308028
gnn_ewc,none,4,Botnet,seen,detection_rate,0.003486394557823129
gnn_ewc,none,4,Botnet,seen,binary_f1,0.006943562386214489
gnn_ewc,none,4,Botnet,all,n,210000.0
gnn_ewc,none,4,Botnet,all,n_benign,159525.0
gnn_ewc,none,4,Botnet,all,n_attack,50475.0
gnn_ewc,none,4,Botnet,all,accuracy,0.7599523809523809
gnn_ewc,none,4,Botnet,all,macro_f1,0.21935617687980813
gnn_ewc,none,4,Botnet,all,fpr,0.00010656636890769473
gnn_ewc,none,4,Botnet,all,detection_rate,0.0016245666171371966
gnn_ewc,none,4,Botnet,all,binary_f1,0.0032427729663463438
gnn_ewc,none,5,PortScan,task0,n,70000.0
gnn_ewc,none,5,PortScan,task0,n_benign,69513.0
gnn_ewc,none,5,PortScan,task0,n_attack,487.0
gnn_ewc,none,5,PortScan,task0,accuracy,0.9902428571428571
gnn_ewc,none,5,PortScan,task0,macro_f1,0.49846828707032936
gnn_ewc,none,5,PortScan,task0,fpr,0.0028196164746162587
gnn_ewc,none,5,PortScan,task0,detection_rate,0.5277207392197125
gnn_ewc,none,5,PortScan,task0,binary_f1,0.5468085106382978
gnn_ewc,none,5,PortScan,task0,category_recall,0.0
gnn_ewc,none,5,PortScan,task1,n,50000.0
gnn_ewc,none,5,PortScan,task1,n_benign,34039.0
gnn_ewc,none,5,PortScan,task1,n_attack,15961.0
gnn_ewc,none,5,PortScan,task1,accuracy,0.68062
gnn_ewc,none,5,PortScan,task1,macro_f1,0.4139822879665223
gnn_ewc,none,5,PortScan,task1,fpr,0.0002350245306853903
gnn_ewc,none,5,PortScan,task1,detection_rate,0.11446651212330054
gnn_ewc,none,5,PortScan,task1,binary_f1,0.20532703978422118
gnn_ewc,none,5,PortScan,task1,category_recall,0.0
gnn_ewc,none,5,PortScan,task2,n,10000.0
gnn_ewc,none,5,PortScan,task2,n_benign,9991.0
gnn_ewc,none,5,PortScan,task2,n_attack,9.0
gnn_ewc,none,5,PortScan,task2,accuracy,0.9991
gnn_ewc,none,5,PortScan,task2,macro_f1,0.499774898704417
gnn_ewc,none,5,PortScan,task2,fpr,0.0
gnn_ewc,none,5,PortScan,task2,detection_rate,0.0
gnn_ewc,none,5,PortScan,task2,binary_f1,0.0
gnn_ewc,none,5,PortScan,task2,category_recall,0.0
gnn_ewc,none,5,PortScan,task3,n,25000.0
gnn_ewc,none,5,PortScan,task3,n_benign,18022.0
gnn_ewc,none,5,PortScan,task3,n_attack,6978.0
gnn_ewc,none,5,PortScan,task3,accuracy,0.72076
gnn_ewc,none,5,PortScan,task3,macro_f1,0.49981969986962915
gnn_ewc,none,5,PortScan,task3,fpr,0.00016646321163022972
gnn_ewc,none,5,PortScan,task3,detection_rate,0.998566924620235
gnn_ewc,none,5,PortScan,task3,binary_f1,0.9990680335507922
gnn_ewc,none,5,PortScan,task3,category_recall,0.0
gnn_ewc,none,5,PortScan,task4,n,15000.0
gnn_ewc,none,5,PortScan,task4,n_benign,14915.0
gnn_ewc,none,5,PortScan,task4,n_attack,85.0
gnn_ewc,none,5,PortScan,task4,accuracy,0.9992
gnn_ewc,none,5,PortScan,task4,macro_f1,0.9718988497668075
gnn_ewc,none,5,PortScan,task4,fpr,0.0002011397921555481
gnn_ewc,none,5,PortScan,task4,detection_rate,0.9294117647058824
gnn_ewc,none,5,PortScan,task4,binary_f1,0.9461077844311377
gnn_ewc,none,5,PortScan,task4,category_recall,0.8941176470588236
gnn_ewc,none,5,PortScan,task5,n,25000.0
gnn_ewc,none,5,PortScan,task5,n_benign,6424.0
gnn_ewc,none,5,PortScan,task5,n_attack,18576.0
gnn_ewc,none,5,PortScan,task5,accuracy,0.99996
gnn_ewc,none,5,PortScan,task5,macro_f1,0.9999476225444477
gnn_ewc,none,5,PortScan,task5,fpr,0.00015566625155666251
gnn_ewc,none,5,PortScan,task5,detection_rate,1.0
