model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc,none,1,DoS,all,macro_f1,0.21398474600178063
gnn_ewc,none,1,DoS,all,fpr,7.522331922896098e-05
gnn_ewc,none,1,DoS,all,detection_rate,0.4919861317483903
gnn_ewc,none,1,DoS,all,binary_f1,0.6593998937865109
gnn_ewc,none,2,WebAttack,task0,n,70000.0
gnn_ewc,none,2,WebAttack,task0,n_benign,69513.0
gnn_ewc,none,2,WebAttack,task0,n_attack,487.0
gnn_ewc,none,2,WebAttack,task0,accuracy,0.9930142857142857
gnn_ewc,none,2,WebAttack,task0,macro_f1,0.499992806997353
gnn_ewc,none,2,WebAttack,task0,fpr,2.8771596679757743e-05
gnn_ewc,none,2,WebAttack,task0,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task0,binary_f1,0.9979508196721312
gnn_ewc,none,2,WebAttack,task0,category_recall,0.0
gnn_ewc,none,2,WebAttack,task1,n,50000.0
gnn_ewc,none,2,WebAttack,task1,n_benign,34039.0
gnn_ewc,none,2,WebAttack,task1,n_attack,15961.0
gnn_ewc,none,2,WebAttack,task1,accuracy,0.93698
gnn_ewc,none,2,WebAttack,task1,macro_f1,0.94523724662931
gnn_ewc,none,2,WebAttack,task1,fpr,2.9378066335673786e-05
gnn_ewc,none,2,WebAttack,task1,detection_rate,0.9998746945680095
gnn_ewc,none,2,WebAttack,task1,binary_f1,0.9999060179818928
gnn_ewc,none,2,WebAttack,task1,category_recall,0.8026439446149991
gnn_ewc,none,2,WebAttack,task2,n,10000.0
gnn_ewc,none,2,WebAttack,task2,n_benign,9991.0
gnn_ewc,none,2,WebAttack,task2,n_attack,9.0
gnn_ewc,none,2,WebAttack,task2,accuracy,0.9991
gnn_ewc,none,2,WebAttack,task2,macro_f1,0.8331080291727164
gnn_ewc,none,2,WebAttack,task2,fpr,0.000900810729656691
gnn_ewc,none,2,WebAttack,task2,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task2,binary_f1,0.6666666666666666
gnn_ewc,none,2,WebAttack,task2,category_recall,1.0
gnn_ewc,none,2,WebAttack,task3,n,25000.0
gnn_ewc,none,2,WebAttack,task3,n_benign,18022.0
gnn_ewc,none,2,WebAttack,task3,n_attack,6978.0
gnn_ewc,none,2,WebAttack,task3,accuracy,0.7208
gnn_ewc,none,2,WebAttack,task3,macro_f1,0.4188749418874942
gnn_ewc,none,2,WebAttack,task3,fpr,0.00011097547442015315
gnn_ewc,none,2,WebAttack,task3,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task3,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task3,category_recall,0.0
gnn_ewc,none,2,WebAttack,task4,n,15000.0
gnn_ewc,none,2,WebAttack,task4,n_benign,14915.0
gnn_ewc,none,2,WebAttack,task4,n_attack,85.0
gnn_ewc,none,2,WebAttack,task4,accuracy,0.9942666666666666
gnn_ewc,none,2,WebAttack,task4,macro_f1,0.49856254596509997
gnn_ewc,none,2,WebAttack,task4,fpr,6.70465973851827e-05
gnn_ewc,none,2,WebAttack,task4,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task4,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task4,category_recall,0.0
gnn_ewc,none,2,WebAttack,task5,n,25000.0
gnn_ewc,none,2,WebAttack,task5,n_benign,6424.0
gnn_ewc,none,2,WebAttack,task5,n_attack,18576.0
gnn_ewc,none,2,WebAttack,task5,accuracy,0.25696
gnn_ewc,none,2,WebAttack,task5,macro_f1,0.2044297352342159
gnn_ewc,none,2,WebAttack,task5,fpr,0.0
gnn_ewc,none,2,WebAttack,task5,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task5,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task5,category_recall,0.0
gnn_ewc,none,2,WebAttack,task6,n,15000.0
gnn_ewc,none,2,WebAttack,task6,n_benign,6621.0
gnn_ewc,none,2,WebAttack,task6,n_attack,8379.0
gnn_ewc,none,2,WebAttack,task6,accuracy,0.4414
gnn_ewc,none,2,WebAttack,task6,macro_f1,0.4258425520967327
gnn_ewc,none,2,WebAttack,task6,fpr,0.0
gnn_ewc,none,2,WebAttack,task6,detection_rate,0.7247881608783865
gnn_ewc,none,2,WebAttack,task6,binary_f1,0.8404373097149184
gnn_ewc,none,2,WebAttack,task6,category_recall,0.0
gnn_ewc,none,2,WebAttack,seen,n,130000.0
gnn_ewc,none,2,WebAttack,seen,n_benign,113543.0
gnn_ewc,none,2,WebAttack,seen,n_attack,16457.0
gnn_ewc,none,2,WebAttack,seen,accuracy,0.9719307692307693
gnn_ewc,none,2,WebAttack,seen,macro_f1,0.4738420574181153
gnn_ewc,none,2,WebAttack,seen,fpr,0.00010568683230141884
gnn_ewc,none,2,WebAttack,seen,detection_rate,0.9998784711672845
gnn_ewc,none,2,WebAttack,seen,binary_f1,0.9995747782772446
gnn_ewc,none,2,WebAttack,all,n,210000.0
gnn_ewc,none,2,WebAttack,all,n_benign,159525.0
gnn_ewc,none,2,WebAttack,all,n_attack,50475.0
gnn_ewc,none,2,WebAttack,all,accuracy,0.8206190476190476
gnn_ewc,none,2,WebAttack,all,macro_f1,0.22039664718693786
gnn_ewc,none,2,WebAttack,all,fpr,9.402914903620122e-05
gnn_ewc,none,2,WebAttack,all,detection_rate,0.44631996037642396
gnn_ewc,none,2,WebAttack,all,binary_f1,0.617053329316059
gnn_ewc,none,3,Infiltration,task0,n,70000.0
gnn_ewc,none,3,Infiltration,task0,n_benign,69513.0
gnn_ewc,none,3,Infiltration,task0,n_attack,487.0
gnn_ewc,none,3,Infiltration,task0,accuracy,0.9903571428571428
gnn_ewc,none,3,Infiltration,task0,macro_f1,0.499322951929587
gnn_ewc,none,3,Infiltration,task0,fpr,0.002704530087897228
gnn_ewc,none,3,Infiltration,task0,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task0,binary_f1,0.8382099827882961
gnn_ewc,none,3,Infiltration,task0,category_recall,0.0
gnn_ewc,none,3,Infiltration,task1,n,50000.0
gnn_ewc,none,3,Infiltration,task1,n_benign,34039.0
gnn_ewc,none,3,Infiltration,task1,n_attack,15961.0
gnn_ewc,none,3,Infiltration,task1,accuracy,0.97264
gnn_ewc,none,3,Infiltration,task1,macro_f1,0.9861813219897467
gnn_ewc,none,3,Infiltration,task1,fpr,0.027586004289197684
gnn_ewc,none,3,Infiltration,task1,detection_rate,0.9998746945680095
gnn_ewc,none,3,Infiltration,task1,binary_f1,0.9713624882071883
gnn_ewc,none,3,Infiltration,task1,category_recall,0.9731219848380427
gnn_ewc,none,3,Infiltration,task2,n,10000.0
gnn_ewc,none,3,Infiltration,task2,n_benign,9991.0
gnn_ewc,none,3,Infiltration,task2,n_attack,9.0
gnn_ewc,none,3,Infiltration,task2,accuracy,0.9816
gnn_ewc,none,3,Infiltration,task2,macro_f1,0.8286863992995925
gnn_ewc,none,3,Infiltration,task2,fpr,0.018416574917425682
gnn_ewc,none,3,Infiltration,task2,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task2,binary_f1,0.0891089108910891
gnn_ewc,none,3,Infiltration,task2,category_recall,1.0
gnn_ewc,none,3,Infiltration,task3,n,25000.0
gnn_ewc,none,3,Infiltration,task3,n_benign,18022.0
gnn_ewc,none,3,Infiltration,task3,n_attack,6978.0
gnn_ewc,none,3,Infiltration,task3,accuracy,0.9978
gnn_ewc,none,3,Infiltration,task3,macro_f1,0.9973437811844746
gnn_ewc,none,3,Infiltration,task3,fpr,0.0029408500721340583
gnn_ewc,none,3,Infiltration,task3,detection_rate,0.999713384924047
gnn_ewc,none,3,Infiltration,task3,binary_f1,0.9960733918754908
gnn_ewc,none,3,Infiltration,task3,category_recall,0.999713384924047
gnn_ewc,none,3,Infiltration,task4,n,15000.0
gnn_ewc,none,3,Infiltration,task4,n_benign,14915.0
gnn_ewc,none,3,Infiltration,task4,n_attack,85.0
gnn_ewc,none,3,Infiltration,task4,accuracy,0.9882
gnn_ewc,none,3,Infiltration,task4,macro_f1,0.49703249170103614
gnn_ewc,none,3,Infiltration,task4,fpr,0.006168286959436809
gnn_ewc,none,3,Infiltration,task4,detection_rate,0.0
gnn_ewc,none,3,Infiltration,task4,binary_f1,0.0
gnn_ewc,none,3,Infiltration,task4,category_recall,0.0
gnn_ewc,none,3,Infiltration,task5,n,25000.0
gnn_ewc,none,3,Infiltration,task5,n_benign,6424.0
gnn_ewc,none,3,Infiltration,task5,n_attack,18576.0
gnn_ewc,none,3,Infiltration,task5,accuracy,0.25332
gnn_ewc,none,3,Infiltration,task5,macro_f1,0.4964333307203888
gnn_ewc,none,3,Infiltration,task5,fpr,0.014165628891656288
gnn_ewc,none,3,Infiltration,task5,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task5,binary_f1,0.9975565878151599
gnn_ewc,none,3,Infiltration,task5,category_recall,0.0
gnn_ewc,none,3,Infiltration,task6,n,15000.0
gnn_ewc,none,3,Infiltration,task6,n_benign,6621.0
gnn_ewc,none,3,Infiltration,task6,n_attack,8379.0
gnn_ewc,none,3,Infiltration,task6,accuracy,0.4386
gnn_ewc,none,3,Infiltration,task6,macro_f1,0.4984090909090909
gnn_ewc,none,3,Infiltration,task6,fpr,0.006343452650657001
gnn_ewc,none,3,Infiltration,task6,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task6,binary_f1,0.9975
gnn_ewc,none,3,Infiltration,task6,category_recall,0.0
gnn_ewc,none,3,Infiltration,seen,n,155000.0
gnn_ewc,none,3,Infiltration,seen,n_benign,131565.0
gnn_ewc,none,3,Infiltration,seen,n_attack,23435.0
gnn_ewc,none,3,Infiltration,seen,accuracy,0.9852774193548387
gnn_ewc,none,3,Infiltration,seen,macro_f1,0.5837116841773012
gnn_ewc,none,3,Infiltration,seen,fpr,0.010367498954889219
gnn_ewc,none,3,Infiltration,seen,detection_rate,0.9998293151269468
gnn_ewc,none,3,Infiltration,seen,binary_f1,0.9716359112585528
gnn_ewc,none,3,Infiltration,all,n,210000.0
gnn_ewc,none,3,Infiltration,all,n_benign,159525.0
gnn_ewc,none,3,Infiltration,all,n_attack,50475.0
gnn_ewc,none,3,Infiltration,all,accuracy,0.8593
gnn_ewc,none,3,Infiltration,all,macro_f1,0.2946151293129176
gnn_ewc,none,3,Infiltration,all,fpr,0.009960821187901583
gnn_ewc,none,3,Infiltration,all,detection_rate,0.9982367508667658
gnn_ewc,none,3,Infiltration,all,binary_f1,0.9836212786725231
gnn_ewc,none,4,Botnet,task0,n,70000.0
gnn_ewc,none,4,Botnet,task0,n_benign,69513.0
gnn_ewc,none,4,Botnet,task0,n_attack,487.0
gnn_ewc,none,4,Botnet,task0,accuracy,0.993
gnn_ewc,none,4,Botnet,task0,macro_f1,0.49915980869490284
gnn_ewc,none,4,Botnet,task0,fpr,4.3157395019636617e-05
gnn_ewc,none,4,Botnet,task0,detection_rate,0.5256673511293635
gnn_ewc,none,4,Botnet,task0,binary_f1,0.6863270777479893
gnn_ewc,none,4,Botnet,task0,category_recall,0.0
gnn_ewc,none,4,Botnet,task1,n,50000.0
gnn_ewc,none,4,Botnet,task1,n_benign,34039.0
gnn_ewc,none,4,Botnet,task1,n_attack,15961.0
gnn_ewc,none,4,Botnet,task1,accuracy,0.98644
gnn_ewc,none,4,Botnet,task1,macro_f1,0.9949392965679287
gnn_ewc,none,4,Botnet,task1,fpr,0.01985957284291548
gnn_ewc,none,4,Botnet,task1,detection_rate,0.9998746945680095
gnn_ewc,none,4,Botnet,task1,binary_f1,0.9791999018284452
gnn_ewc,none,4,Botnet,task1,category_recall,0.9998746945680095
gnn_ewc,none,4,Botnet,task2,n,10000.0
gnn_ewc,none,4,Botnet,task2,n_benign,9991.0
gnn_ewc,none,4,Botnet,task2,n_attack,9.0
gnn_ewc,none,4,Botnet,task2,accuracy,0.9842
gnn_ewc,none,4,Botnet,task2,macro_f1,0.9960149313962874
gnn_ewc,none,4,Botnet,task2,fpr,0.015814232809528577
gnn_ewc,none,4,Botnet,task2,detection_rate,1.0
gnn_ewc,none,4,Botnet,task2,binary_f1,0.10227272727272728
gnn_ewc,none,4,Botnet,task2,category_recall,1.0
gnn_ewc,none,4,Botnet,task3,n,25000.0
gnn_ewc,none,4,Botnet,task3,n_benign,18022.0
gnn_ewc,none,4,Botnet,task3,n_attack,6978.0
gnn_ewc,none,4,Botnet,task3,accuracy,0.99964
gnn_ewc,none,4,Botnet,task3,macro_f1,0.9997318141211916
gnn_ewc,none,4,Botnet,task3,fpr,0.00033292642326045944
gnn_ewc,none,4,Botnet,task3,detection_rate,0.9995700773860705
gnn_ewc,none,4,Botnet,task3,binary_f1,0.9993552546744036
gnn_ewc,none,4,Botnet,task3,category_recall,0.9995700773860705
gnn_ewc,none,4,Botnet,task4,n,15000.0
gnn_ewc,none,4,Botnet,task4,n_benign,14915.0
gnn_ewc,none,4,Botnet,task4,n_attack,85.0
gnn_ewc,none,4,Botnet,task4,accuracy,0.9996666666666667
gnn_ewc,none,4,Botnet,task4,macro_f1,0.9880114326579413
gnn_ewc,none,4,Botnet,task4,fpr,0.0001340931947703654
gnn_ewc,none,4,Botnet,task4,detection_rate,0.9647058823529412
gnn_ewc,none,4,Botnet,task4,binary_f1,0.9704142011834319
gnn_ewc,none,4,Botnet,task4,category_recall,0.9647058823529412
gnn_ewc,none,4,Botnet,task5,n,25000.0
gnn_ewc,none,4,Botnet,task5,n_benign,6424.0
gnn_ewc,none,4,Botnet,task5,n_attack,18576.0
gnn_ewc,none,4,Botnet,task5,accuracy,0.25692
gnn_ewc,none,4,Botnet,task5,macro_f1,0.4987188446307943
gnn_ewc,none,4,Botnet,task5,fpr,0.00015566625155666251
gnn_ewc,none,4,Botnet,task5,detection_rate,0.9982773471145564
gnn_ewc,none,4,Botnet,task5,binary_f1,0.9991110153282509
gnn_ewc,none,4,Botnet,task5,category_recall,0.0
gnn_ewc,none,4,Botnet,task6,n,15000.0
gnn_ewc,none,4,Botnet,task6,n_benign,6621.0
gnn_ewc,none,4,Botnet,task6,n_attack,8379.0
gnn_ewc,none,4,Botnet,task6,accuracy,0.4414
gnn_ewc,none,4,Botnet,task6,macro_f1,0.3356994372052933
gnn_ewc,none,4,Botnet,task6,fpr,0.0
gnn_ewc,none,4,Botnet,task6,detection_rate,0.2265186776464972
gnn_ewc,none,4,Botnet,task6,binary_f1,0.36936849275080275
gnn_ewc,none,4,Botnet,task6,category_recall,0.0
gnn_ewc,none,4,Botnet,seen,n,170000.0
gnn_ewc,none,4,Botnet,seen,n_benign,146480.0
gnn_ewc,none,4,Botnet,seen,n_attack,23520.0
gnn_ewc,none,4,Botnet,seen,accuracy,0.9921176470588235
gnn_ewc,none,4,Botnet,seen,macro_f1,0.7978547561176281
gnn_ewc,none,4,Botnet,seen,fpr,0.005768705625341344
gnn_ewc,none,4,Botnet,seen,detection_rate,0.9898384353741496
gnn_ewc,none,4,Botnet,seen,binary_f1,0.9772488771355413
gnn_ewc,none,4,Botnet,all,n,210000.0
gnn_ewc,none,4,Botnet,all,n_benign,159525.0
gnn_ewc,none,4,Botnet,all,n_attack,50475.0
gnn_ewc,none,4,Botnet,all,accuracy,0.8652571428571428
gnn_ewc,none,4,Botnet,all,macro_f1,0.5227014384496705
gnn_ewc,none,4,Botnet,all,fpr,0.005303244005641749
gnn_ewc,none,4,Botnet,all,detection_rate,0.8662308073303616
gnn_ewc,none,4,Botnet,all,binary_f1,0.9200580783637052
gnn_ewc,none,5,PortScan,task0,n,70000.0
gnn_ewc,none,5,PortScan,task0,n_benign,69513.0
gnn_ewc,none,5,PortScan,task0,n_attack,487.0
gnn_ewc,none,5,PortScan,task0,accuracy,0.9929571428571429
gnn_ewc,none,5,PortScan,task0,macro_f1,0.49823306357387087
gnn_ewc,none,5,PortScan,task0,fpr,8.631479003927323e-05
gnn_ewc,none,5,PortScan,task0,detection_rate,0.0
gnn_ewc,none,5,PortScan,task0,binary_f1,0.0
gnn_ewc,none,5,PortScan,task0,category_recall,0.0
gnn_ewc,none,5,PortScan,task1,n,50000.0
gnn_ewc,none,5,PortScan,task1,n_benign,34039.0
gnn_ewc,none,5,PortScan,task1,n_attack,15961.0
gnn_ewc,none,5,PortScan,task1,accuracy,0.98596
gnn_ewc,none,5,PortScan,task1,macro_f1,0.9946203937934963
gnn_ewc,none,5,PortScan,task1,fpr,0.020065219307265195
gnn_ewc,none,5,PortScan,task1,detection_rate,0.9998746945680095
gnn_ewc,none,5,PortScan,task1,binary_f1,0.9789896635278962
gnn_ewc,none,5,PortScan,task1,category_recall,0.9988095983960905
gnn_ewc,none,5,PortScan,task2,n,10000.0
gnn_ewc,none,5,PortScan,task2,n_benign,9991.0
gnn_ewc,none,5,PortScan,task2,n_attack,9.0
gnn_ewc,none,5,PortScan,task2,accuracy,0.9988
gnn_ewc,none,5,PortScan,task2,macro_f1,0.999699549323986
gnn_ewc,none,5,PortScan,task2,fpr,0.001201080972875588
gnn_ewc,none,5,PortScan,task2,detection_rate,1.0
gnn_ewc,none,5,PortScan,task2,binary_f1,0.6
gnn_ewc,none,5,PortScan,task2,category_recall,1.0
gnn_ewc,none,5,PortScan,task3,n,25000.0
gnn_ewc,none,5,PortScan,task3,n_benign,18022.0
gnn_ewc,none,5,PortScan,task3,n_attack,6978.0
gnn_ewc,none,5,PortScan,task3,accuracy,0.71932
gnn_ewc,none,5,PortScan,task3,macro_f1,0.49943066625933846
gnn_ewc,none,5,PortScan,task3,fpr,0.002164021751192986
gnn_ewc,none,5,PortScan,task3,detection_rate,0.999713384924047
gnn_ewc,none,5,PortScan,task3,binary_f1,0.9970699635532052
gnn_ewc,none,5,PortScan,task3,category_recall,0.0
gnn_ewc,none,5,PortScan,task4,n,15000.0
gnn_ewc,none,5,PortScan,task4,n_benign,14915.0
gnn_ewc,none,5,PortScan,task4,n_attack,85.0
gnn_ewc,none,5,PortScan,task4,accuracy,0.9947333333333334
gnn_ewc,none,5,PortScan,task4,macro_f1,0.5747661954958924
gnn_ewc,none,5,PortScan,task4,fpr,6.70465973851827e-05
gnn_ewc,none,5,PortScan,task4,detection_rate,0.08235294117647059
gnn_ewc,none,5,PortScan,task4,binary_f1,0.15053763440860216
gnn_ewc,none,5,PortScan,task4,category_recall,0.08235294117647059
gnn_ewc,none,5,PortScan,task5,n,25000.0
gnn_ewc,none,5,PortScan,task5,n_benign,6424.0
gnn_ewc,none,5,PortScan,task5,n_attack,18576.0
