model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc,none,5,PortScan,task5,binary_f1,1.0
gnn_ewc,none,5,PortScan,task5,category_recall,1.0
gnn_ewc,none,5,PortScan,task6,n,15000.0
gnn_ewc,none,5,PortScan,task6,n_benign,6621.0
gnn_ewc,none,5,PortScan,task6,n_attack,8379.0
gnn_ewc,none,5,PortScan,task6,accuracy,0.44133333333333336
gnn_ewc,none,5,PortScan,task6,macro_f1,0.30619796484736356
gnn_ewc,none,5,PortScan,task6,fpr,0.00015103458692040478
gnn_ewc,none,5,PortScan,task6,detection_rate,0.0
gnn_ewc,none,5,PortScan,task6,binary_f1,0.0
gnn_ewc,none,5,PortScan,task6,category_recall,0.0
gnn_ewc,none,5,PortScan,seen,n,195000.0
gnn_ewc,none,5,PortScan,seen,n_benign,152904.0
gnn_ewc,none,5,PortScan,seen,n_attack,42096.0
gnn_ewc,none,5,PortScan,seen,accuracy,0.9209179487179487
gnn_ewc,none,5,PortScan,seen,macro_f1,0.7338176015720083
gnn_ewc,none,5,PortScan,seen,fpr,0.004466855020143358
gnn_ewc,none,5,PortScan,seen,detection_rate,0.8252803116685671
gnn_ewc,none,5,PortScan,seen,binary_f1,0.8963106295149639
gnn_ewc,none,5,PortScan,all,n,210000.0
gnn_ewc,none,5,PortScan,all,n_benign,159525.0
gnn_ewc,none,5,PortScan,all,n_attack,50475.0
gnn_ewc,none,5,PortScan,all,accuracy,0.8866619047619048
gnn_ewc,none,5,PortScan,all,macro_f1,0.6391608457673525
gnn_ewc,none,5,PortScan,all,fpr,0.004287729196050776
gnn_ewc,none,5,PortScan,all,detection_rate,0.688281327389797
gnn_ewc,none,5,PortScan,all,binary_f1,0.8088707799767171
gnn_ewc,none,6,DDoS,task0,n,70000.0
gnn_ewc,none,6,DDoS,task0,n_benign,69513.0
gnn_ewc,none,6,DDoS,task0,n_attack,487.0
gnn_ewc,none,6,DDoS,task0,accuracy,0.9930428571428571
gnn_ewc,none,6,DDoS,task0,macro_f1,0.5
gnn_ewc,none,6,DDoS,task0,fpr,0.0
gnn_ewc,none,6,DDoS,task0,detection_rate,1.0
gnn_ewc,none,6,DDoS,task0,binary_f1,1.0
gnn_ewc,none,6,DDoS,task0,category_recall,0.0
gnn_ewc,none,6,DDoS,task1,n,50000.0
gnn_ewc,none,6,DDoS,task1,n_benign,34039.0
gnn_ewc,none,6,DDoS,task1,n_attack,15961.0
gnn_ewc,none,6,DDoS,task1,accuracy,0.69396
gnn_ewc,none,6,DDoS,task1,macro_f1,0.5390447064976067
gnn_ewc,none,6,DDoS,task1,fpr,0.01947765798055172
gnn_ewc,none,6,DDoS,task1,detection_rate,0.7029634734665747
gnn_ewc,none,6,DDoS,task1,binary_f1,0.8059186898434133
gnn_ewc,none,6,DDoS,task1,category_recall,0.08282689054570516
gnn_ewc,none,6,DDoS,task2,n,10000.0
gnn_ewc,none,6,DDoS,task2,n_benign,9991.0
gnn_ewc,none,6,DDoS,task2,n_attack,9.0
gnn_ewc,none,6,DDoS,task2,accuracy,0.999
gnn_ewc,none,6,DDoS,task2,macro_f1,0.49997497622741605
gnn_ewc,none,6,DDoS,task2,fpr,0.00010009008107296567
gnn_ewc,none,6,DDoS,task2,detection_rate,1.0
gnn_ewc,none,6,DDoS,task2,binary_f1,0.9473684210526315
gnn_ewc,none,6,DDoS,task2,category_recall,0.0
gnn_ewc,none,6,DDoS,task3,n,25000.0
gnn_ewc,none,6,DDoS,task3,n_benign,18022.0
gnn_ewc,none,6,DDoS,task3,n_attack,6978.0
gnn_ewc,none,6,DDoS,task3,accuracy,0.72024
gnn_ewc,none,6,DDoS,task3,macro_f1,0.4997363381532569
gnn_ewc,none,6,DDoS,task3,fpr,0.0008878037953612252
gnn_ewc,none,6,DDoS,task3,detection_rate,0.9995700773860705
gnn_ewc,none,6,DDoS,task3,binary_f1,0.9986398453718949
gnn_ewc,none,6,DDoS,task3,category_recall,0.0
gnn_ewc,none,6,DDoS,task4,n,15000.0
gnn_ewc,none,6,DDoS,task4,n_benign,14915.0
gnn_ewc,none,6,DDoS,task4,n_attack,85.0
gnn_ewc,none,6,DDoS,task4,accuracy,0.9989333333333333
gnn_ewc,none,6,DDoS,task4,macro_f1,0.9477839054331716
gnn_ewc,none,6,DDoS,task4,fpr,0.0
gnn_ewc,none,6,DDoS,task4,detection_rate,0.8117647058823529
gnn_ewc,none,6,DDoS,task4,binary_f1,0.8961038961038961
gnn_ewc,none,6,DDoS,task4,category_recall,0.8117647058823529
gnn_ewc,none,6,DDoS,task5,n,25000.0
gnn_ewc,none,6,DDoS,task5,n_benign,6424.0
gnn_ewc,none,6,DDoS,task5,n_attack,18576.0
gnn_ewc,none,6,DDoS,task5,accuracy,0.9998
gnn_ewc,none,6,DDoS,task5,macro_f1,0.9999326998142515
gnn_ewc,none,6,DDoS,task5,fpr,0.0
gnn_ewc,none,6,DDoS,task5,detection_rate,1.0
gnn_ewc,none,6,DDoS,task5,binary_f1,1.0
gnn_ewc,none,6,DDoS,task5,category_recall,0.9997308354866494
gnn_ewc,none,6,DDoS,task6,n,15000.0
gnn_ewc,none,6,DDoS,task6,n_benign,6621.0
gnn_ewc,none,6,DDoS,task6,n_attack,8379.0
gnn_ewc,none,6,DDoS,task6,accuracy,1.0
gnn_ewc,none,6,DDoS,task6,macro_f1,1.0
gnn_ewc,none,6,DDoS,task6,fpr,0.0
gnn_ewc,none,6,DDoS,task6,detection_rate,1.0
gnn_ewc,none,6,DDoS,task6,binary_f1,1.0
gnn_ewc,none,6,DDoS,task6,category_recall,1.0
gnn_ewc,none,6,DDoS,seen,n,210000.0
gnn_ewc,none,6,DDoS,seen,n_benign,159525.0
gnn_ewc,none,6,DDoS,seen,n_attack,50475.0
gnn_ewc,none,6,DDoS,seen,accuracy,0.8913619047619048
gnn_ewc,none,6,DDoS,seen,macro_f1,0.4335029710350209
gnn_ewc,none,6,DDoS,seen,fpr,0.004262654756307788
gnn_ewc,none,6,DDoS,seen,detection_rate,0.9056958890539871
gnn_ewc,none,6,DDoS,seen,binary_f1,0.9438422628264684
gnn_ewc,none,6,DDoS,all,n,210000.0
gnn_ewc,none,6,DDoS,all,n_benign,159525.0
gnn_ewc,none,6,DDoS,all,n_attack,50475.0
gnn_ewc,none,6,DDoS,all,accuracy,0.8913619047619048
gnn_ewc,none,6,DDoS,all,macro_f1,0.4335029710350209
gnn_ewc,none,6,DDoS,all,fpr,0.004262654756307788
gnn_ewc,none,6,DDoS,all,detection_rate,0.9056958890539871
gnn_ewc,none,6,DDoS,all,binary_f1,0.9438422628264684
