model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,0,BruteForce,task5,accuracy,0.25696
ffnn_ewc_replay,none,0,BruteForce,task5,macro_f1,0.2044297352342159
ffnn_ewc_replay,none,0,BruteForce,task5,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,n,15000.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_benign,6621.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_attack,8379.0
ffnn_ewc_replay,none,0,BruteForce,task6,accuracy,0.4414
ffnn_ewc_replay,none,0,BruteForce,task6,macro_f1,0.3062300541140558
ffnn_ewc_replay,none,0,BruteForce,task6,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,n,70000.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_benign,69513.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_attack,487.0
ffnn_ewc_replay,none,0,BruteForce,seen,accuracy,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,macro_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,detection_rate,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,binary_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,all,n,210000.0
ffnn_ewc_replay,none,0,BruteForce,all,n_benign,159525.0
ffnn_ewc_replay,none,0,BruteForce,all,n_attack,50475.0
ffnn_ewc_replay,none,0,BruteForce,all,accuracy,0.7619619047619047
ffnn_ewc_replay,none,0,BruteForce,all,macro_f1,0.23306813932440562
ffnn_ewc_replay,none,0,BruteForce,all,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,all,detection_rate,0.00964834076275384
ffnn_ewc_replay,none,0,BruteForce,all,binary_f1,0.019112279737843883
ffnn_ewc_replay,none,1,DoS,task0,n,70000.0
ffnn_ewc_replay,none,1,DoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,1,DoS,task0,n_attack,487.0
ffnn_ewc_replay,none,1,DoS,task0,accuracy,0.9997571428571429
ffnn_ewc_replay,none,1,DoS,task0,macro_f1,0.9999388528800294
ffnn_ewc_replay,none,1,DoS,task0,fpr,0.00024455857177794083
ffnn_ewc_replay,none,1,DoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,1,DoS,task0,binary_f1,0.9828456104944501
ffnn_ewc_replay,none,1,DoS,task0,category_recall,1.0
ffnn_ewc_replay,none,1,DoS,task1,n,50000.0
ffnn_ewc_replay,none,1,DoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,1,DoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,1,DoS,task1,accuracy,0.99992
ffnn_ewc_replay,none,1,DoS,task1,macro_f1,0.9999079661551058
ffnn_ewc_replay,none,1,DoS,task1,fpr,2.9378066335673786e-05
ffnn_ewc_replay,none,1,DoS,task1,detection_rate,0.9998120418520143
ffnn_ewc_replay,none,1,DoS,task1,binary_f1,0.999874686716792
ffnn_ewc_replay,none,1,DoS,task1,category_recall,0.9998120418520143
ffnn_ewc_replay,none,1,DoS,task2,n,10000.0
ffnn_ewc_replay,none,1,DoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,1,DoS,task2,n_attack,9.0
ffnn_ewc_replay,none,1,DoS,task2,accuracy,0.9991
ffnn_ewc_replay,none,1,DoS,task2,macro_f1,0.499774898704417
ffnn_ewc_replay,none,1,DoS,task2,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task2,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task2,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task2,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task3,n,25000.0
ffnn_ewc_replay,none,1,DoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,1,DoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,1,DoS,task3,accuracy,0.7208
ffnn_ewc_replay,none,1,DoS,task3,macro_f1,0.4188749418874942
ffnn_ewc_replay,none,1,DoS,task3,fpr,0.00011097547442015315
ffnn_ewc_replay,none,1,DoS,task3,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task3,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task3,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task4,n,15000.0
ffnn_ewc_replay,none,1,DoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,1,DoS,task4,n_attack,85.0
ffnn_ewc_replay,none,1,DoS,task4,accuracy,0.9943333333333333
ffnn_ewc_replay,none,1,DoS,task4,macro_f1,0.4985793080394451
ffnn_ewc_replay,none,1,DoS,task4,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task4,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task4,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task4,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task5,n,25000.0
ffnn_ewc_replay,none,1,DoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,1,DoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,1,DoS,task5,accuracy,0.25696
ffnn_ewc_replay,none,1,DoS,task5,macro_f1,0.2045143421094521
ffnn_ewc_replay,none,1,DoS,task5,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task5,detection_rate,0.0006998277347114556
ffnn_ewc_replay,none,1,DoS,task5,binary_f1,0.0013986766367206412
ffnn_ewc_replay,none,1,DoS,task5,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task6,n,15000.0
ffnn_ewc_replay,none,1,DoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,1,DoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,1,DoS,task6,accuracy,0.4414
ffnn_ewc_replay,none,1,DoS,task6,macro_f1,0.49905781261777343
ffnn_ewc_replay,none,1,DoS,task6,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task6,detection_rate,0.9970163503998091
ffnn_ewc_replay,none,1,DoS,task6,binary_f1,0.9985059463335924
ffnn_ewc_replay,none,1,DoS,task6,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,seen,n,120000.0
ffnn_ewc_replay,none,1,DoS,seen,n_benign,103552.0
ffnn_ewc_replay,none,1,DoS,seen,n_attack,16448.0
ffnn_ewc_replay,none,1,DoS,seen,accuracy,0.999825
ffnn_ewc_replay,none,1,DoS,seen,macro_f1,0.999747016594455
ffnn_ewc_replay,none,1,DoS,seen,fpr,0.0001738257107540173
ffnn_ewc_replay,none,1,DoS,seen,detection_rate,0.999817607003891
ffnn_ewc_replay,none,1,DoS,seen,binary_f1,0.9993619154689921
ffnn_ewc_replay,none,1,DoS,all,n,210000.0
ffnn_ewc_replay,none,1,DoS,all,n_benign,159525.0
ffnn_ewc_replay,none,1,DoS,all,n_attack,50475.0
ffnn_ewc_replay,none,1,DoS,all,accuracy,0.8378571428571429
ffnn_ewc_replay,none,1,DoS,all,macro_f1,0.339666578053699
ffnn_ewc_replay,none,1,DoS,all,fpr,0.00012537219871493497
ffnn_ewc_replay,none,1,DoS,all,detection_rate,0.49157008420009907
ffnn_ewc_replay,none,1,DoS,all,binary_f1,0.6589560067457209
ffnn_ewc_replay,none,2,WebAttack,task0,n,70000.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_benign,69513.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_attack,487.0
ffnn_ewc_replay,none,2,WebAttack,task0,accuracy,0.9995571428571428
ffnn_ewc_replay,none,2,WebAttack,task0,macro_f1,0.9998884851973093
ffnn_ewc_replay,none,2,WebAttack,task0,fpr,0.00044595974853624504
ffnn_ewc_replay,none,2,WebAttack,task0,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task0,binary_f1,0.9691542288557214
ffnn_ewc_replay,none,2,WebAttack,task0,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task1,n,50000.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_benign,34039.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_attack,15961.0
ffnn_ewc_replay,none,2,WebAttack,task1,accuracy,0.999
ffnn_ewc_replay,none,2,WebAttack,task1,macro_f1,0.9992197414196357
ffnn_ewc_replay,none,2,WebAttack,task1,fpr,0.00014689033167836893
ffnn_ewc_replay,none,2,WebAttack,task1,detection_rate,0.9998120418520143
ffnn_ewc_replay,none,2,WebAttack,task1,binary_f1,0.9997494048364867
ffnn_ewc_replay,none,2,WebAttack,task1,category_recall,0.9971806277802143
ffnn_ewc_replay,none,2,WebAttack,task2,n,10000.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_benign,9991.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_attack,9.0
ffnn_ewc_replay,none,2,WebAttack,task2,accuracy,1.0
ffnn_ewc_replay,none,2,WebAttack,task2,macro_f1,1.0
ffnn_ewc_replay,none,2,WebAttack,task2,fpr,0.0
ffnn_ewc_replay,none,2,WebAttack,task2,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task2,binary_f1,1.0
ffnn_ewc_replay,none,2,WebAttack,task2,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task3,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_benign,18022.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_attack,6978.0
ffnn_ewc_replay,none,2,WebAttack,task3,accuracy,0.72056
ffnn_ewc_replay,none,2,WebAttack,task3,macro_f1,0.41879388106197984
ffnn_ewc_replay,none,2,WebAttack,task3,fpr,0.0004439018976806126
ffnn_ewc_replay,none,2,WebAttack,task3,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_benign,14915.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_attack,85.0
ffnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9938666666666667
ffnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.4984619499799385
ffnn_ewc_replay,none,2,WebAttack,task4,fpr,0.0004693261816962789
ffnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_benign,6424.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_attack,18576.0
ffnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.25696
ffnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.2045143421094521
ffnn_ewc_replay,none,2,WebAttack,task5,fpr,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.0006998277347114556
ffnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0013986766367206412
ffnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_benign,6621.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_attack,8379.0
ffnn_ewc_replay,none,2,WebAttack,task6,accuracy,0.44133333333333336
ffnn_ewc_replay,none,2,WebAttack,task6,macro_f1,0.4984564415330171
ffnn_ewc_replay,none,2,WebAttack,task6,fpr,0.00015103458692040478
ffnn_ewc_replay,none,2,WebAttack,task6,detection_rate,0.9952261606396945
ffnn_ewc_replay,none,2,WebAttack,task6,binary_f1,0.9975477002213051
ffnn_ewc_replay,none,2,WebAttack,task6,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,seen,n,130000.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_benign,113543.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_attack,16457.0
ffnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.999376923076923
ffnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.8018514296684335
ffnn_ewc_replay,none,2,WebAttack,seen,fpr,0.00031706049690425654
ffnn_ewc_replay,none,2,WebAttack,seen,detection_rate,0.9998177067509266
ffnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.9988162806932346
ffnn_ewc_replay,none,2,WebAttack,all,n,210000.0
ffnn_ewc_replay,none,2,WebAttack,all,n_benign,159525.0
ffnn_ewc_replay,none,2,WebAttack,all,n_attack,50475.0
ffnn_ewc_replay,none,2,WebAttack,all,accuracy,0.8375476190476191
ffnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.36161478398514496
ffnn_ewc_replay,none,2,WebAttack,all,fpr,0.0003259677166588309
ffnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.49145121347201587
ffnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.658569285704804
ffnn_ewc_replay,none,3,Infiltration,task0,n,70000.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_benign,69513.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_attack,487.0
ffnn_ewc_replay,none,3,Infiltration,task0,accuracy,0.9993714285714286
ffnn_ewc_replay,none,3,Infiltration,task0,macro_f1,0.9998417061202169
ffnn_ewc_replay,none,3,Infiltration,task0,fpr,0.0006329751269546703
ffnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task0,binary_f1,0.9567779960707269
ffnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task1,n,50000.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_benign,34039.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_attack,15961.0
ffnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.99896
ffnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.9991903624902039
ffnn_ewc_replay,none,3,Infiltration,task1,fpr,0.0002056464643497165
ffnn_ewc_replay,none,3,Infiltration,task1,detection_rate,0.9996867364200238
ffnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.9996241072547299
ffnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9971806277802143
ffnn_ewc_replay,none,3,Infiltration,task2,n,10000.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_benign,9991.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_attack,9.0
ffnn_ewc_replay,none,3,Infiltration,task2,accuracy,0.9992
ffnn_ewc_replay,none,3,Infiltration,task2,macro_f1,0.9497997396615601
ffnn_ewc_replay,none,3,Infiltration,task2,fpr,0.0008007206485837253
ffnn_ewc_replay,none,3,Infiltration,task2,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task2,binary_f1,0.6923076923076923
ffnn_ewc_replay,none,3,Infiltration,task2,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task3,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_benign,18022.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_attack,6978.0
ffnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.99868
ffnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.9986097722940255
ffnn_ewc_replay,none,3,Infiltration,task3,fpr,0.0006658528465209189
ffnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.9969905417024936
ffnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.99763389976339
ffnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.9969905417024936
ffnn_ewc_replay,none,3,Infiltration,task4,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_benign,14915.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_attack,85.0
ffnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9873333333333333
ffnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.4968131499496813
ffnn_ewc_replay,none,3,Infiltration,task4,fpr,0.007039892725444184
ffnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task5,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_benign,6424.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_attack,18576.0
ffnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.25136
ffnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.4901716068642746
ffnn_ewc_replay,none,3,Infiltration,task5,fpr,0.021793275217932753
ffnn_ewc_replay,none,3,Infiltration,task5,detection_rate,0.9939707149009475
ffnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.9932221624529317
ffnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task6,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_benign,6621.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_attack,8379.0
ffnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.4404
ffnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.4986413043478261
ffnn_ewc_replay,none,3,Infiltration,task6,fpr,0.0022655188038060714
ffnn_ewc_replay,none,3,Infiltration,task6,detection_rate,0.9974937343358395
ffnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.9978510028653295
ffnn_ewc_replay,none,3,Infiltration,task6,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,seen,n,155000.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_benign,131565.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_attack,23435.0
ffnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.9991161290322581
ffnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.8388171484886715
ffnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0005396572036635883
ffnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.9988905483251547
ffnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.99793243099222
ffnn_ewc_replay,none,3,Infiltration,all,n,210000.0
ffnn_ewc_replay,none,3,Infiltration,all,n_benign,159525.0
ffnn_ewc_replay,none,3,Infiltration,all,n_attack,50475.0
ffnn_ewc_replay,none,3,Infiltration,all,accuracy,0.869347619047619
ffnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.4257885718393814
ffnn_ewc_replay,none,3,Infiltration,all,fpr,0.0020749098887321736
ffnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.9951659237246161
ffnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.99430901550917
ffnn_ewc_replay,none,4,Botnet,task0,n,70000.0
ffnn_ewc_replay,none,4,Botnet,task0,n_benign,69513.0
ffnn_ewc_replay,none,4,Botnet,task0,n_attack,487.0
ffnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9986
ffnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.9996472993205113
ffnn_ewc_replay,none,4,Botnet,task0,fpr,0.0014098082373081293
ffnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.9085820895522388
ffnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task1,n,50000.0
ffnn_ewc_replay,none,4,Botnet,task1,n_benign,34039.0
ffnn_ewc_replay,none,4,Botnet,task1,n_attack,15961.0
ffnn_ewc_replay,none,4,Botnet,task1,accuracy,0.99934
ffnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.9993901688340852
ffnn_ewc_replay,none,4,Botnet,task1,fpr,0.00011751226534269515
ffnn_ewc_replay,none,4,Botnet,task1,detection_rate,0.9990602092600714
ffnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.999404594027138
ffnn_ewc_replay,none,4,Botnet,task1,category_recall,0.9981830712361381
ffnn_ewc_replay,none,4,Botnet,task2,n,10000.0
ffnn_ewc_replay,none,4,Botnet,task2,n_benign,9991.0
ffnn_ewc_replay,none,4,Botnet,task2,n_attack,9.0
ffnn_ewc_replay,none,4,Botnet,task2,accuracy,0.9994
ffnn_ewc_replay,none,4,Botnet,task2,macro_f1,0.9998498197837404
ffnn_ewc_replay,none,4,Botnet,task2,fpr,0.000600540486437794
ffnn_ewc_replay,none,4,Botnet,task2,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task2,binary_f1,0.75
ffnn_ewc_replay,none,4,Botnet,task2,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task3,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task3,n_benign,18022.0
ffnn_ewc_replay,none,4,Botnet,task3,n_attack,6978.0
ffnn_ewc_replay,none,4,Botnet,task3,accuracy,0.99808
ffnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.9978594909844327
ffnn_ewc_replay,none,4,Botnet,task3,fpr,0.0004993896348906891
ffnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.9951275437087991
ffnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.9969133586964324
ffnn_ewc_replay,none,4,Botnet,task3,category_recall,0.9944110060189166
ffnn_ewc_replay,none,4,Botnet,task4,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task4,n_benign,14915.0
ffnn_ewc_replay,none,4,Botnet,task4,n_attack,85.0
ffnn_ewc_replay,none,4,Botnet,task4,accuracy,0.9998666666666667
ffnn_ewc_replay,none,4,Botnet,task4,macro_f1,0.9970424978453465
ffnn_ewc_replay,none,4,Botnet,task4,fpr,0.0001340931947703654
ffnn_ewc_replay,none,4,Botnet,task4,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task4,binary_f1,0.9883720930232558
ffnn_ewc_replay,none,4,Botnet,task4,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task5,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task5,n_benign,6424.0
ffnn_ewc_replay,none,4,Botnet,task5,n_attack,18576.0
ffnn_ewc_replay,none,4,Botnet,task5,accuracy,0.25632
ffnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.49497914413718525
ffnn_ewc_replay,none,4,Botnet,task5,fpr,0.0024906600249066002
ffnn_ewc_replay,none,4,Botnet,task5,detection_rate,0.9938630490956072
ffnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9964916068440655
ffnn_ewc_replay,none,4,Botnet,task5,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,task6,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task6,n_benign,6621.0
ffnn_ewc_replay,none,4,Botnet,task6,n_attack,8379.0
ffnn_ewc_replay,none,4,Botnet,task6,accuracy,0.4406
ffnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.4982284206558613
ffnn_ewc_replay,none,4,Botnet,task6,fpr,0.0018124150430448573
ffnn_ewc_replay,none,4,Botnet,task6,detection_rate,0.9958228905597326
ffnn_ewc_replay,none,4,Botnet,task6,binary_f1,0.9971915147893636
ffnn_ewc_replay,none,4,Botnet,task6,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,seen,n,170000.0
ffnn_ewc_replay,none,4,Botnet,seen,n_benign,146480.0
ffnn_ewc_replay,none,4,Botnet,seen,n_attack,23520.0
ffnn_ewc_replay,none,4,Botnet,seen,accuracy,0.9989
ffnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.8552766969570049
ffnn_ewc_replay,none,4,Botnet,seen,fpr,0.000812397596941562
ffnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.9979166666666667
ffnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.9964338781575037
ffnn_ewc_replay,none,4,Botnet,all,n,210000.0
ffnn_ewc_replay,none,4,Botnet,all,n_benign,159525.0
ffnn_ewc_replay,none,4,Botnet,all,n_attack,50475.0
ffnn_ewc_replay,none,4,Botnet,all,accuracy,0.8706190476190476
ffnn_ewc_replay,none,4,Botnet,all,macro_f1,0.5409937415195459
ffnn_ewc_replay,none,4,Botnet,all,fpr,0.000921485660554772
