model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,0,BruteForce,task5,n_attack,18576.0
ffnn_ewc_replay,none,0,BruteForce,task5,accuracy,0.25696
ffnn_ewc_replay,none,0,BruteForce,task5,macro_f1,0.2044297352342159
ffnn_ewc_replay,none,0,BruteForce,task5,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,n,15000.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_benign,6621.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_attack,8379.0
ffnn_ewc_replay,none,0,BruteForce,task6,accuracy,0.4414
ffnn_ewc_replay,none,0,BruteForce,task6,macro_f1,0.3062300541140558
ffnn_ewc_replay,none,0,BruteForce,task6,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,n,70000.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_benign,69513.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_attack,487.0
ffnn_ewc_replay,none,0,BruteForce,seen,accuracy,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,macro_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,detection_rate,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,binary_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,all,n,210000.0
ffnn_ewc_replay,none,0,BruteForce,all,n_benign,159525.0
ffnn_ewc_replay,none,0,BruteForce,all,n_attack,50475.0
ffnn_ewc_replay,none,0,BruteForce,all,accuracy,0.7619571428571429
ffnn_ewc_replay,none,0,BruteForce,all,macro_f1,0.2329395495955759
ffnn_ewc_replay,none,0,BruteForce,all,fpr,6.268609935746748e-06
ffnn_ewc_replay,none,0,BruteForce,all,detection_rate,0.0096483407627538
ffnn_ewc_replay,none,0,BruteForce,all,binary_f1,0.0191119047151855
ffnn_ewc_replay,none,1,DoS,task0,n,70000.0
ffnn_ewc_replay,none,1,DoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,1,DoS,task0,n_attack,487.0
ffnn_ewc_replay,none,1,DoS,task0,accuracy,0.9999428571428572
ffnn_ewc_replay,none,1,DoS,task0,macro_f1,0.999985613787746
ffnn_ewc_replay,none,1,DoS,task0,fpr,5.7543193359515487e-05
ffnn_ewc_replay,none,1,DoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,1,DoS,task0,binary_f1,0.9959100204498976
ffnn_ewc_replay,none,1,DoS,task0,category_recall,1.0
ffnn_ewc_replay,none,1,DoS,task1,n,50000.0
ffnn_ewc_replay,none,1,DoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,1,DoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,1,DoS,task1,accuracy,0.99994
ffnn_ewc_replay,none,1,DoS,task1,macro_f1,0.9999466384530932
ffnn_ewc_replay,none,1,DoS,task1,fpr,2.9378066335673783e-05
ffnn_ewc_replay,none,1,DoS,task1,detection_rate,0.9998746945680096
ffnn_ewc_replay,none,1,DoS,task1,binary_f1,0.9999060179818928
ffnn_ewc_replay,none,1,DoS,task1,category_recall,0.9998746945680096
ffnn_ewc_replay,none,1,DoS,task2,n,10000.0
ffnn_ewc_replay,none,1,DoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,1,DoS,task2,n_attack,9.0
ffnn_ewc_replay,none,1,DoS,task2,accuracy,0.999
ffnn_ewc_replay,none,1,DoS,task2,macro_f1,0.4997498749374687
ffnn_ewc_replay,none,1,DoS,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,1,DoS,task2,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task2,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task2,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task3,n,25000.0
ffnn_ewc_replay,none,1,DoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,1,DoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,1,DoS,task3,accuracy,0.72084
ffnn_ewc_replay,none,1,DoS,task3,macro_f1,0.4189274007950345
ffnn_ewc_replay,none,1,DoS,task3,fpr,5.548773721007657e-05
ffnn_ewc_replay,none,1,DoS,task3,detection_rate,0.0005732301519059
ffnn_ewc_replay,none,1,DoS,task3,binary_f1,0.0011456394099957
ffnn_ewc_replay,none,1,DoS,task3,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task4,n,15000.0
ffnn_ewc_replay,none,1,DoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,1,DoS,task4,n_attack,85.0
ffnn_ewc_replay,none,1,DoS,task4,accuracy,0.9943333333333332
ffnn_ewc_replay,none,1,DoS,task4,macro_f1,0.4985793080394451
ffnn_ewc_replay,none,1,DoS,task4,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task4,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task4,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task4,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task5,n,25000.0
ffnn_ewc_replay,none,1,DoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,1,DoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,1,DoS,task5,accuracy,0.25696
ffnn_ewc_replay,none,1,DoS,task5,macro_f1,0.2045859872611465
ffnn_ewc_replay,none,1,DoS,task5,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task5,detection_rate,0.0012919896640826
ffnn_ewc_replay,none,1,DoS,task5,binary_f1,0.0025806451612903
ffnn_ewc_replay,none,1,DoS,task5,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task6,n,15000.0
ffnn_ewc_replay,none,1,DoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,1,DoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,1,DoS,task6,accuracy,0.4413333333333333
ffnn_ewc_replay,none,1,DoS,task6,macro_f1,0.4983813897462922
ffnn_ewc_replay,none,1,DoS,task6,fpr,0.0001510345869204
ffnn_ewc_replay,none,1,DoS,task6,detection_rate,0.9949874686716792
ffnn_ewc_replay,none,1,DoS,task6,binary_f1,0.9974277681402164
ffnn_ewc_replay,none,1,DoS,task6,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,seen,n,120000.0
ffnn_ewc_replay,none,1,DoS,seen,n_benign,103552.0
ffnn_ewc_replay,none,1,DoS,seen,n_attack,16448.0
ffnn_ewc_replay,none,1,DoS,seen,accuracy,0.9999416666666666
ffnn_ewc_replay,none,1,DoS,seen,macro_f1,0.9995842042227862
ffnn_ewc_replay,none,1,DoS,seen,fpr,4.8284919653893695e-05
ffnn_ewc_replay,none,1,DoS,seen,detection_rate,0.9998784046692608
ffnn_ewc_replay,none,1,DoS,seen,binary_f1,0.9997872275753062
ffnn_ewc_replay,none,1,DoS,all,n,210000.0
ffnn_ewc_replay,none,1,DoS,all,n_benign,159525.0
ffnn_ewc_replay,none,1,DoS,all,n_attack,50475.0
ffnn_ewc_replay,none,1,DoS,all,accuracy,0.8379190476190477
ffnn_ewc_replay,none,1,DoS,all,macro_f1,0.3394578250624588
ffnn_ewc_replay,none,1,DoS,all,fpr,5.014887948597399e-05
ffnn_ewc_replay,none,1,DoS,all,detection_rate,0.4915502724120852
ffnn_ewc_replay,none,1,DoS,all,binary_f1,0.659043217255027
ffnn_ewc_replay,none,2,WebAttack,task0,n,70000.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_benign,69513.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_attack,487.0
ffnn_ewc_replay,none,2,WebAttack,task0,accuracy,0.9999857142857144
ffnn_ewc_replay,none,2,WebAttack,task0,macro_f1,0.999996403524546
ffnn_ewc_replay,none,2,WebAttack,task0,fpr,1.4385798339878872e-05
ffnn_ewc_replay,none,2,WebAttack,task0,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task0,binary_f1,0.9989743589743588
ffnn_ewc_replay,none,2,WebAttack,task0,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task1,n,50000.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_benign,34039.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_attack,15961.0
ffnn_ewc_replay,none,2,WebAttack,task1,accuracy,0.99984
ffnn_ewc_replay,none,2,WebAttack,task1,macro_f1,0.9998389258584576
ffnn_ewc_replay,none,2,WebAttack,task1,fpr,2.9378066335673783e-05
ffnn_ewc_replay,none,2,WebAttack,task1,detection_rate,0.9996240837040286
ffnn_ewc_replay,none,2,WebAttack,task1,binary_f1,0.9997806811417111
ffnn_ewc_replay,none,2,WebAttack,task1,category_recall,0.9995614309880332
ffnn_ewc_replay,none,2,WebAttack,task2,n,10000.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_benign,9991.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_attack,9.0
ffnn_ewc_replay,none,2,WebAttack,task2,accuracy,0.9999
ffnn_ewc_replay,none,2,WebAttack,task2,macro_f1,0.999974976227416
ffnn_ewc_replay,none,2,WebAttack,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,2,WebAttack,task2,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,2,WebAttack,task2,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task3,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_benign,18022.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_attack,6978.0
ffnn_ewc_replay,none,2,WebAttack,task3,accuracy,0.72076
ffnn_ewc_replay,none,2,WebAttack,task3,macro_f1,0.4189101222857674
ffnn_ewc_replay,none,2,WebAttack,task3,fpr,0.0001664632116302
ffnn_ewc_replay,none,2,WebAttack,task3,detection_rate,0.0007165376898824
ffnn_ewc_replay,none,2,WebAttack,task3,binary_f1,0.0014314342971657
ffnn_ewc_replay,none,2,WebAttack,task3,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_benign,14915.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_attack,85.0
ffnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9940666666666668
ffnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.4985122530172846
ffnn_ewc_replay,none,2,WebAttack,task4,fpr,0.0002681863895407
ffnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_benign,6424.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_attack,18576.0
ffnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.25692
ffnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.2046388632236276
ffnn_ewc_replay,none,2,WebAttack,task5,fpr,0.0001556662515566
ffnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.001937984496124
ffnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0038682641164777
ffnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_benign,6621.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_attack,8379.0
ffnn_ewc_replay,none,2,WebAttack,task6,accuracy,0.4414
ffnn_ewc_replay,none,2,WebAttack,task6,macro_f1,0.4992836136038006
ffnn_ewc_replay,none,2,WebAttack,task6,fpr,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,detection_rate,0.9977324263038548
ffnn_ewc_replay,none,2,WebAttack,task6,binary_f1,0.9988649262202044
ffnn_ewc_replay,none,2,WebAttack,task6,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,seen,n,130000.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_benign,113543.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_attack,16457.0
ffnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.9999230769230768
ffnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.986257237677258
ffnn_ewc_replay,none,2,WebAttack,seen,fpr,2.642170807535471e-05
ffnn_ewc_replay,none,2,WebAttack,seen,detection_rate,0.9996354135018534
ffnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.9997265352009966
ffnn_ewc_replay,none,2,WebAttack,all,n,210000.0
ffnn_ewc_replay,none,2,WebAttack,all,n_benign,159525.0
ffnn_ewc_replay,none,2,WebAttack,all,n_attack,50475.0
ffnn_ewc_replay,none,2,WebAttack,all,accuracy,0.8379238095238095
ffnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.4259115626771639
ffnn_ewc_replay,none,2,WebAttack,all,fpr,6.895470929321423e-05
ffnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.4923625557206538
ffnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.6597467413523056
ffnn_ewc_replay,none,3,Infiltration,task0,n,70000.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_benign,69513.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_attack,487.0
ffnn_ewc_replay,none,3,Infiltration,task0,accuracy,0.9996
ffnn_ewc_replay,none,3,Infiltration,task0,macro_f1,0.9998992791263184
ffnn_ewc_replay,none,3,Infiltration,task0,fpr,0.0004028023535166
ffnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task0,binary_f1,0.9720558882235528
ffnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task1,n,50000.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_benign,34039.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_attack,15961.0
ffnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.9997
ffnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.999739516618548
ffnn_ewc_replay,none,3,Infiltration,task1,fpr,0.0001175122653426
ffnn_ewc_replay,none,3,Infiltration,task1,detection_rate,0.999498778272038
ffnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.9996240365937716
ffnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9993108201240524
ffnn_ewc_replay,none,3,Infiltration,task2,n,10000.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_benign,9991.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_attack,9.0
ffnn_ewc_replay,none,3,Infiltration,task2,accuracy,0.9999
ffnn_ewc_replay,none,3,Infiltration,task2,macro_f1,0.999974976227416
ffnn_ewc_replay,none,3,Infiltration,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,3,Infiltration,task2,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,3,Infiltration,task2,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task3,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_benign,18022.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_attack,6978.0
ffnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.99892
ffnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.998764657916964
ffnn_ewc_replay,none,3,Infiltration,task3,fpr,0.0003329264232604
ffnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.9969905417024936
ffnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.998063266623628
ffnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.9969905417024936
ffnn_ewc_replay,none,3,Infiltration,task4,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_benign,14915.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_attack,85.0
ffnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9882
ffnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.4970324917010361
ffnn_ewc_replay,none,3,Infiltration,task4,fpr,0.0061682869594368
ffnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task5,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_benign,6424.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_attack,18576.0
ffnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.25016
ffnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.4888993120700438
ffnn_ewc_replay,none,3,Infiltration,task5,fpr,0.0264632627646326
ffnn_ewc_replay,none,3,Infiltration,task5,detection_rate,0.9938630490956072
ffnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.99236723285315
ffnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task6,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_benign,6621.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_attack,8379.0
ffnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.4406666666666666
ffnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.4972167895291108
ffnn_ewc_replay,none,3,Infiltration,task6,fpr,0.0016613804561244
ffnn_ewc_replay,none,3,Infiltration,task6,detection_rate,0.9924812030075189
ffnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.9955704537291992
ffnn_ewc_replay,none,3,Infiltration,task6,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,seen,n,155000.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_benign,131565.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_attack,23435.0
ffnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.9995419354838708
ffnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.9047151597968368
ffnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0002964314217307
ffnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.9987625346703648
ffnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.9985494880546076
ffnn_ewc_replay,none,3,Infiltration,all,n,210000.0
ffnn_ewc_replay,none,3,Infiltration,all,n_benign,159525.0
ffnn_ewc_replay,none,3,Infiltration,all,n_attack,50475.0
ffnn_ewc_replay,none,3,Infiltration,all,accuracy,0.8696
ffnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.4580843042567913
ffnn_ewc_replay,none,3,Infiltration,all,fpr,0.0019558062999529
ffnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.9942347696879644
ffnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.9940279882342454
ffnn_ewc_replay,none,4,Botnet,task0,n,70000.0
ffnn_ewc_replay,none,4,Botnet,task0,n_benign,69513.0
ffnn_ewc_replay,none,4,Botnet,task0,n_attack,487.0
ffnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9995857142857144
ffnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.9998956812017524
ffnn_ewc_replay,none,4,Botnet,task0,fpr,0.0004171881518564
ffnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.971086739780658
ffnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task1,n,50000.0
ffnn_ewc_replay,none,4,Botnet,task1,n_benign,34039.0
ffnn_ewc_replay,none,4,Botnet,task1,n_attack,15961.0
ffnn_ewc_replay,none,4,Botnet,task1,accuracy,0.9995
ffnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.9995563433316134
ffnn_ewc_replay,none,4,Botnet,task1,fpr,0.0002056464643497
ffnn_ewc_replay,none,4,Botnet,task1,detection_rate,0.9990602092600714
ffnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.9993106473647928
ffnn_ewc_replay,none,4,Botnet,task1,category_recall,0.9988722511120856
ffnn_ewc_replay,none,4,Botnet,task2,n,10000.0
ffnn_ewc_replay,none,4,Botnet,task2,n_benign,9991.0
ffnn_ewc_replay,none,4,Botnet,task2,n_attack,9.0
ffnn_ewc_replay,none,4,Botnet,task2,accuracy,0.9999
ffnn_ewc_replay,none,4,Botnet,task2,macro_f1,0.999974976227416
ffnn_ewc_replay,none,4,Botnet,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,4,Botnet,task2,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,4,Botnet,task2,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task3,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task3,n_benign,18022.0
ffnn_ewc_replay,none,4,Botnet,task3,n_attack,6978.0
ffnn_ewc_replay,none,4,Botnet,task3,accuracy,0.99872
ffnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.998587511425462
ffnn_ewc_replay,none,4,Botnet,task3,fpr,0.0004439018976806
ffnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.996560619088564
ffnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.9977044476327116
ffnn_ewc_replay,none,4,Botnet,task3,category_recall,0.996560619088564
ffnn_ewc_replay,none,4,Botnet,task4,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task4,n_benign,14915.0
ffnn_ewc_replay,none,4,Botnet,task4,n_attack,85.0
ffnn_ewc_replay,none,4,Botnet,task4,accuracy,0.9998666666666668
ffnn_ewc_replay,none,4,Botnet,task4,macro_f1,0.9970424978453464
ffnn_ewc_replay,none,4,Botnet,task4,fpr,0.0001340931947703
ffnn_ewc_replay,none,4,Botnet,task4,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task4,binary_f1,0.9883720930232558
ffnn_ewc_replay,none,4,Botnet,task4,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task5,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task5,n_benign,6424.0
ffnn_ewc_replay,none,4,Botnet,task5,n_attack,18576.0
ffnn_ewc_replay,none,4,Botnet,task5,accuracy,0.25632
ffnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.4940251329889754
ffnn_ewc_replay,none,4,Botnet,task5,fpr,0.0024906600249066
ffnn_ewc_replay,none,4,Botnet,task5,detection_rate,0.9925172265288544
ffnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9958140916578898
ffnn_ewc_replay,none,4,Botnet,task5,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,task6,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task6,n_benign,6621.0
ffnn_ewc_replay,none,4,Botnet,task6,n_attack,8379.0
ffnn_ewc_replay,none,4,Botnet,task6,accuracy,0.4374666666666666
ffnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.4912044314694214
ffnn_ewc_replay,none,4,Botnet,task6,fpr,0.0089110406283038
ffnn_ewc_replay,none,4,Botnet,task6,detection_rate,0.9789951068146556
ffnn_ewc_replay,none,4,Botnet,task6,binary_f1,0.9858782525088636
ffnn_ewc_replay,none,4,Botnet,task6,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,seen,n,170000.0
ffnn_ewc_replay,none,4,Botnet,seen,n_benign,146480.0
ffnn_ewc_replay,none,4,Botnet,seen,n_attack,23520.0
ffnn_ewc_replay,none,4,Botnet,seen,accuracy,0.9994764705882352
ffnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.9112821390914906
ffnn_ewc_replay,none,4,Botnet,seen,fpr,0.0003208629164391
ffnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.998341836734694
ffnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.998172079578303
ffnn_ewc_replay,none,4,Botnet,all,n,210000.0
ffnn_ewc_replay,none,4,Botnet,all,n_benign,159525.0
ffnn_ewc_replay,none,4,Botnet,all,n_attack,50475.0
ffnn_ewc_replay,none,4,Botnet,all,accuracy,0.8708619047619047
ffnn_ewc_replay,none,4,Botnet,all,macro_f1,0.5557692411315219
