model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,0,BruteForce,task5,n_attack,18576.0
ffnn_ewc_replay,none,0,BruteForce,task5,accuracy,0.25696
ffnn_ewc_replay,none,0,BruteForce,task5,macro_f1,0.2044297352342159
ffnn_ewc_replay,none,0,BruteForce,task5,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,n,15000.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_benign,6621.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_attack,8379.0
ffnn_ewc_replay,none,0,BruteForce,task6,accuracy,0.4414
ffnn_ewc_replay,none,0,BruteForce,task6,macro_f1,0.3062300541140558
ffnn_ewc_replay,none,0,BruteForce,task6,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,n,70000.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_benign,69513.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_attack,487.0
ffnn_ewc_replay,none,0,BruteForce,seen,accuracy,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,macro_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,detection_rate,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,binary_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,all,n,210000.0
ffnn_ewc_replay,none,0,BruteForce,all,n_benign,159525.0
ffnn_ewc_replay,none,0,BruteForce,all,n_attack,50475.0
ffnn_ewc_replay,none,0,BruteForce,all,accuracy,0.7619571428571429
ffnn_ewc_replay,none,0,BruteForce,all,macro_f1,0.2329395495955759
ffnn_ewc_replay,none,0,BruteForce,all,fpr,6.268609935746748e-06
ffnn_ewc_replay,none,0,BruteForce,all,detection_rate,0.0096483407627538
ffnn_ewc_replay,none,0,BruteForce,all,binary_f1,0.0191119047151855
ffnn_ewc_replay,none,1,DoS,task0,n,70000.0
ffnn_ewc_replay,none,1,DoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,1,DoS,task0,n_attack,487.0
ffnn_ewc_replay,none,1,DoS,task0,accuracy,0.9999285714285714
ffnn_ewc_replay,none,1,DoS,task0,macro_f1,0.9999820171053294
ffnn_ewc_replay,none,1,DoS,task0,fpr,7.192899169939436e-05
ffnn_ewc_replay,none,1,DoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,1,DoS,task0,binary_f1,0.9948927477017364
ffnn_ewc_replay,none,1,DoS,task0,category_recall,1.0
ffnn_ewc_replay,none,1,DoS,task1,n,50000.0
ffnn_ewc_replay,none,1,DoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,1,DoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,1,DoS,task1,accuracy,0.99992
ffnn_ewc_replay,none,1,DoS,task1,macro_f1,0.9999236288432652
ffnn_ewc_replay,none,1,DoS,task1,fpr,2.9378066335673783e-05
ffnn_ewc_replay,none,1,DoS,task1,detection_rate,0.9998120418520144
ffnn_ewc_replay,none,1,DoS,task1,binary_f1,0.999874686716792
ffnn_ewc_replay,none,1,DoS,task1,category_recall,0.9998120418520144
ffnn_ewc_replay,none,1,DoS,task2,n,10000.0
ffnn_ewc_replay,none,1,DoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,1,DoS,task2,n_attack,9.0
ffnn_ewc_replay,none,1,DoS,task2,accuracy,0.999
ffnn_ewc_replay,none,1,DoS,task2,macro_f1,0.4997498749374687
ffnn_ewc_replay,none,1,DoS,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,1,DoS,task2,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task2,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task2,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task3,n,25000.0
ffnn_ewc_replay,none,1,DoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,1,DoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,1,DoS,task3,accuracy,0.7208
ffnn_ewc_replay,none,1,DoS,task3,macro_f1,0.4188749418874942
ffnn_ewc_replay,none,1,DoS,task3,fpr,0.0001109754744201
ffnn_ewc_replay,none,1,DoS,task3,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task3,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task3,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task4,n,15000.0
ffnn_ewc_replay,none,1,DoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,1,DoS,task4,n_attack,85.0
ffnn_ewc_replay,none,1,DoS,task4,accuracy,0.9943333333333332
ffnn_ewc_replay,none,1,DoS,task4,macro_f1,0.4985793080394451
ffnn_ewc_replay,none,1,DoS,task4,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task4,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task4,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task4,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task5,n,25000.0
ffnn_ewc_replay,none,1,DoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,1,DoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,1,DoS,task5,accuracy,0.25696
ffnn_ewc_replay,none,1,DoS,task5,macro_f1,0.2045143421094521
ffnn_ewc_replay,none,1,DoS,task5,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task5,detection_rate,0.0006998277347114
ffnn_ewc_replay,none,1,DoS,task5,binary_f1,0.0013986766367206
ffnn_ewc_replay,none,1,DoS,task5,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task6,n,15000.0
ffnn_ewc_replay,none,1,DoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,1,DoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,1,DoS,task6,accuracy,0.4413333333333333
ffnn_ewc_replay,none,1,DoS,task6,macro_f1,0.4860499265785609
ffnn_ewc_replay,none,1,DoS,task6,fpr,0.0001510345869204
ffnn_ewc_replay,none,1,DoS,task6,detection_rate,0.9547678720611052
ffnn_ewc_replay,none,1,DoS,task6,binary_f1,0.9768009768009768
ffnn_ewc_replay,none,1,DoS,task6,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,seen,n,120000.0
ffnn_ewc_replay,none,1,DoS,seen,n_benign,103552.0
ffnn_ewc_replay,none,1,DoS,seen,n_attack,16448.0
ffnn_ewc_replay,none,1,DoS,seen,accuracy,0.999925
ffnn_ewc_replay,none,1,DoS,seen,macro_f1,0.9995601022512204
ffnn_ewc_replay,none,1,DoS,seen,fpr,5.794190358467244e-05
ffnn_ewc_replay,none,1,DoS,seen,detection_rate,0.999817607003891
ffnn_ewc_replay,none,1,DoS,seen,binary_f1,0.9997264354539652
ffnn_ewc_replay,none,1,DoS,all,n,210000.0
ffnn_ewc_replay,none,1,DoS,all,n_benign,159525.0
ffnn_ewc_replay,none,1,DoS,all,n_attack,50475.0
ffnn_ewc_replay,none,1,DoS,all,accuracy,0.8379047619047619
ffnn_ewc_replay,none,1,DoS,all,macro_f1,0.3402026687463472
ffnn_ewc_replay,none,1,DoS,all,fpr,6.268609935746749e-05
ffnn_ewc_replay,none,1,DoS,all,detection_rate,0.4845567112431897
ffnn_ewc_replay,none,1,DoS,all,binary_f1,0.6527093924716117
ffnn_ewc_replay,none,2,WebAttack,task0,n,70000.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_benign,69513.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_attack,487.0
ffnn_ewc_replay,none,2,WebAttack,task0,accuracy,0.9998714285714284
ffnn_ewc_replay,none,2,WebAttack,task0,macro_f1,0.9999676298582189
ffnn_ewc_replay,none,2,WebAttack,task0,fpr,0.0001294721850589
ffnn_ewc_replay,none,2,WebAttack,task0,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task0,binary_f1,0.9908443540183112
ffnn_ewc_replay,none,2,WebAttack,task0,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task1,n,50000.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_benign,34039.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_attack,15961.0
ffnn_ewc_replay,none,2,WebAttack,task1,accuracy,0.9996
ffnn_ewc_replay,none,2,WebAttack,task1,macro_f1,0.9996895169782272
ffnn_ewc_replay,none,2,WebAttack,task1,fpr,8.813419900702136e-05
ffnn_ewc_replay,none,2,WebAttack,task1,detection_rate,0.9998120418520144
ffnn_ewc_replay,none,2,WebAttack,task1,binary_f1,0.9998120418520144
ffnn_ewc_replay,none,2,WebAttack,task1,category_recall,0.9989349038280808
ffnn_ewc_replay,none,2,WebAttack,task2,n,10000.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_benign,9991.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_attack,9.0
ffnn_ewc_replay,none,2,WebAttack,task2,accuracy,0.9999
ffnn_ewc_replay,none,2,WebAttack,task2,macro_f1,0.973659186753732
ffnn_ewc_replay,none,2,WebAttack,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,2,WebAttack,task2,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,2,WebAttack,task2,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task3,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_benign,18022.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_attack,6978.0
ffnn_ewc_replay,none,2,WebAttack,task3,accuracy,0.72068
ffnn_ewc_replay,none,2,WebAttack,task3,macro_f1,0.4188344143013227
ffnn_ewc_replay,none,2,WebAttack,task3,fpr,0.0002774386860503
ffnn_ewc_replay,none,2,WebAttack,task3,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_benign,14915.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_attack,85.0
ffnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9940666666666668
ffnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.4985122530172846
ffnn_ewc_replay,none,2,WebAttack,task4,fpr,0.0002681863895407
ffnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_benign,6424.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_attack,18576.0
ffnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.25696
ffnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.2045143421094521
ffnn_ewc_replay,none,2,WebAttack,task5,fpr,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.0006998277347114
ffnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0013986766367206
ffnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_benign,6621.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_attack,8379.0
ffnn_ewc_replay,none,2,WebAttack,task6,accuracy,0.4414
ffnn_ewc_replay,none,2,WebAttack,task6,macro_f1,0.4654808773903262
ffnn_ewc_replay,none,2,WebAttack,task6,fpr,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,detection_rate,0.8828022437044993
ffnn_ewc_replay,none,2,WebAttack,task6,binary_f1,0.9377535496957404
ffnn_ewc_replay,none,2,WebAttack,task6,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,seen,n,130000.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_benign,113543.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_attack,16457.0
ffnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.9997692307692309
ffnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.856968541381121
ffnn_ewc_replay,none,2,WebAttack,seen,fpr,0.0001144940683265
ffnn_ewc_replay,none,2,WebAttack,seen,detection_rate,0.9998177067509266
ffnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.9995140323168508
ffnn_ewc_replay,none,2,WebAttack,all,n,210000.0
ffnn_ewc_replay,none,2,WebAttack,all,n_benign,159525.0
ffnn_ewc_replay,none,2,WebAttack,all,n_attack,50475.0
ffnn_ewc_replay,none,2,WebAttack,all,accuracy,0.8378238095238095
ffnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.3858643526269096
ffnn_ewc_replay,none,2,WebAttack,all,fpr,0.0001379094185864
ffnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.4727885091629519
ffnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.6418418256881968
ffnn_ewc_replay,none,3,Infiltration,task0,n,70000.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_benign,69513.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_attack,487.0
ffnn_ewc_replay,none,3,Infiltration,task0,accuracy,0.9995571428571428
ffnn_ewc_replay,none,3,Infiltration,task0,macro_f1,0.9998884851973092
ffnn_ewc_replay,none,3,Infiltration,task0,fpr,0.0004459597485362
ffnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task0,binary_f1,0.9691542288557214
ffnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task1,n,50000.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_benign,34039.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_attack,15961.0
ffnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.99968
ffnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.9996924954370568
ffnn_ewc_replay,none,3,Infiltration,task1,fpr,5.875613267134757e-05
ffnn_ewc_replay,none,3,Infiltration,task1,detection_rate,0.9993734728400476
ffnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.9996239894717052
ffnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9991228619760668
ffnn_ewc_replay,none,3,Infiltration,task2,n,10000.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_benign,9991.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_attack,9.0
ffnn_ewc_replay,none,3,Infiltration,task2,accuracy,0.9999
ffnn_ewc_replay,none,3,Infiltration,task2,macro_f1,0.973659186753732
ffnn_ewc_replay,none,3,Infiltration,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,3,Infiltration,task2,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,3,Infiltration,task2,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task3,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_benign,18022.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_attack,6978.0
ffnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.99904
ffnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.9988781067136135
ffnn_ewc_replay,none,3,Infiltration,task3,fpr,0.0002774386860503
ffnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.9972771567784464
ffnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.998278582699756
ffnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.9972771567784464
ffnn_ewc_replay,none,3,Infiltration,task4,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_benign,14915.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_attack,85.0
ffnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9880666666666666
ffnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.4969987592636062
ffnn_ewc_replay,none,3,Infiltration,task4,fpr,0.0063023801542071
ffnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task5,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_benign,6424.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_attack,18576.0
ffnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.25108
ffnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.4898166211470932
ffnn_ewc_replay,none,3,Infiltration,task5,fpr,0.0228829389788293
ffnn_ewc_replay,none,3,Infiltration,task5,detection_rate,0.9938630490956072
ffnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.9929810407422348
ffnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task6,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_benign,6621.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_attack,8379.0
ffnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.4406666666666666
ffnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.4880029531192322
ffnn_ewc_replay,none,3,Infiltration,task6,fpr,0.0016613804561244
ffnn_ewc_replay,none,3,Infiltration,task6,detection_rate,0.9625253610216016
ffnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.980249164387724
ffnn_ewc_replay,none,3,Infiltration,task6,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,seen,n,155000.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_benign,131565.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_attack,23435.0
ffnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.9995354838709676
ffnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.9191686548752191
ffnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0002964314217307
ffnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.9987625346703648
ffnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.9985494880546076
ffnn_ewc_replay,none,3,Infiltration,all,n,210000.0
ffnn_ewc_replay,none,3,Infiltration,all,n_benign,159525.0
ffnn_ewc_replay,none,3,Infiltration,all,n_attack,50475.0
ffnn_ewc_replay,none,3,Infiltration,all,accuracy,0.8696952380952381
ffnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.4776305292867285
ffnn_ewc_replay,none,3,Infiltration,all,fpr,0.0018241654913023
ffnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.9892620108964834
ffnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.9917278225205812
ffnn_ewc_replay,none,4,Botnet,task0,n,70000.0
ffnn_ewc_replay,none,4,Botnet,task0,n_benign,69513.0
ffnn_ewc_replay,none,4,Botnet,task0,n_attack,487.0
ffnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9995857142857144
ffnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.9998956812017524
ffnn_ewc_replay,none,4,Botnet,task0,fpr,0.0004171881518564
ffnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.971086739780658
ffnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task1,n,50000.0
ffnn_ewc_replay,none,4,Botnet,task1,n_benign,34039.0
ffnn_ewc_replay,none,4,Botnet,task1,n_attack,15961.0
ffnn_ewc_replay,none,4,Botnet,task1,accuracy,0.99956
ffnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.9995710392670152
ffnn_ewc_replay,none,4,Botnet,task1,fpr,0.0001175122653426
ffnn_ewc_replay,none,4,Botnet,task1,detection_rate,0.9989975565440762
ffnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.9993732372297084
ffnn_ewc_replay,none,4,Botnet,task1,category_recall,0.9988722511120856
ffnn_ewc_replay,none,4,Botnet,task2,n,10000.0
ffnn_ewc_replay,none,4,Botnet,task2,n_benign,9991.0
ffnn_ewc_replay,none,4,Botnet,task2,n_attack,9.0
ffnn_ewc_replay,none,4,Botnet,task2,accuracy,0.9999
ffnn_ewc_replay,none,4,Botnet,task2,macro_f1,0.973659186753732
ffnn_ewc_replay,none,4,Botnet,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,4,Botnet,task2,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,4,Botnet,task2,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task3,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task3,n_benign,18022.0
ffnn_ewc_replay,none,4,Botnet,task3,n_attack,6978.0
ffnn_ewc_replay,none,4,Botnet,task3,accuracy,0.99856
ffnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.9987115419473171
ffnn_ewc_replay,none,4,Botnet,task3,fpr,0.0009432915325713
ffnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.9972771567784464
ffnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.9974200945965316
ffnn_ewc_replay,none,4,Botnet,task3,category_recall,0.9972771567784464
ffnn_ewc_replay,none,4,Botnet,task4,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task4,n_benign,14915.0
ffnn_ewc_replay,none,4,Botnet,task4,n_attack,85.0
ffnn_ewc_replay,none,4,Botnet,task4,accuracy,0.9998666666666668
ffnn_ewc_replay,none,4,Botnet,task4,macro_f1,0.9970424978453464
ffnn_ewc_replay,none,4,Botnet,task4,fpr,0.0001340931947703
ffnn_ewc_replay,none,4,Botnet,task4,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task4,binary_f1,0.9883720930232558
ffnn_ewc_replay,none,4,Botnet,task4,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task5,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task5,n_benign,6424.0
ffnn_ewc_replay,none,4,Botnet,task5,n_attack,18576.0
ffnn_ewc_replay,none,4,Botnet,task5,accuracy,0.25692
ffnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.4955636139186791
ffnn_ewc_replay,none,4,Botnet,task5,fpr,0.0001556662515566
ffnn_ewc_replay,none,4,Botnet,task5,detection_rate,0.9938630490956072
ffnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9968951645562784
ffnn_ewc_replay,none,4,Botnet,task5,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,task6,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task6,n_benign,6621.0
ffnn_ewc_replay,none,4,Botnet,task6,n_attack,8379.0
ffnn_ewc_replay,none,4,Botnet,task6,accuracy,0.4401333333333333
ffnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.4670014854636768
ffnn_ewc_replay,none,4,Botnet,task6,fpr,0.0028696571514876
ffnn_ewc_replay,none,4,Botnet,task6,detection_rate,0.8909177706170187
ffnn_ewc_replay,none,4,Botnet,task6,binary_f1,0.9411838870327176
ffnn_ewc_replay,none,4,Botnet,task6,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,seen,n,170000.0
ffnn_ewc_replay,none,4,Botnet,seen,n_benign,146480.0
ffnn_ewc_replay,none,4,Botnet,seen,n_attack,23520.0
ffnn_ewc_replay,none,4,Botnet,seen,accuracy,0.999470588235294
ffnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.9289714370461498
ffnn_ewc_replay,none,4,Botnet,seen,fpr,0.0003618241398143
ffnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.9985119047619048
ffnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.9981299672744272
ffnn_ewc_replay,none,4,Botnet,all,n,210000.0
ffnn_ewc_replay,none,4,Botnet,all,n_benign,159525.0
ffnn_ewc_replay,none,4,Botnet,all,n_attack,50475.0
ffnn_ewc_replay,none,4,Botnet,all,accuracy,0.8711190476190476
ffnn_ewc_replay,none,4,Botnet,all,macro_f1,0.5916891794866246
