model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc_replay,none,2,WebAttack,task0,n_attack,487.0
gnn_ewc_replay,none,2,WebAttack,task0,accuracy,1.0
gnn_ewc_replay,none,2,WebAttack,task0,macro_f1,1.0
gnn_ewc_replay,none,2,WebAttack,task0,fpr,0.0
gnn_ewc_replay,none,2,WebAttack,task0,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task0,binary_f1,1.0
gnn_ewc_replay,none,2,WebAttack,task0,category_recall,1.0
gnn_ewc_replay,none,2,WebAttack,task1,n,50000.0
gnn_ewc_replay,none,2,WebAttack,task1,n_benign,34039.0
gnn_ewc_replay,none,2,WebAttack,task1,n_attack,15961.0
gnn_ewc_replay,none,2,WebAttack,task1,accuracy,0.99996
gnn_ewc_replay,none,2,WebAttack,task1,macro_f1,0.9999539830775529
gnn_ewc_replay,none,2,WebAttack,task1,fpr,0.0
gnn_ewc_replay,none,2,WebAttack,task1,detection_rate,0.9998746945680095
gnn_ewc_replay,none,2,WebAttack,task1,binary_f1,0.999937343358396
gnn_ewc_replay,none,2,WebAttack,task1,category_recall,0.9998746945680095
gnn_ewc_replay,none,2,WebAttack,task2,n,10000.0
gnn_ewc_replay,none,2,WebAttack,task2,n_benign,9991.0
gnn_ewc_replay,none,2,WebAttack,task2,n_attack,9.0
gnn_ewc_replay,none,2,WebAttack,task2,accuracy,0.9991
gnn_ewc_replay,none,2,WebAttack,task2,macro_f1,0.8331080291727164
gnn_ewc_replay,none,2,WebAttack,task2,fpr,0.000900810729656691
gnn_ewc_replay,none,2,WebAttack,task2,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task2,binary_f1,0.6666666666666666
gnn_ewc_replay,none,2,WebAttack,task2,category_recall,1.0
gnn_ewc_replay,none,2,WebAttack,task3,n,25000.0
gnn_ewc_replay,none,2,WebAttack,task3,n_benign,18022.0
gnn_ewc_replay,none,2,WebAttack,task3,n_attack,6978.0
gnn_ewc_replay,none,2,WebAttack,task3,accuracy,0.7208
gnn_ewc_replay,none,2,WebAttack,task3,macro_f1,0.4188749418874942
gnn_ewc_replay,none,2,WebAttack,task3,fpr,0.00011097547442015315
gnn_ewc_replay,none,2,WebAttack,task3,detection_rate,0.0
gnn_ewc_replay,none,2,WebAttack,task3,binary_f1,0.0
gnn_ewc_replay,none,2,WebAttack,task3,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task4,n,15000.0
gnn_ewc_replay,none,2,WebAttack,task4,n_benign,14915.0
gnn_ewc_replay,none,2,WebAttack,task4,n_attack,85.0
gnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9942666666666666
gnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.49856254596509997
gnn_ewc_replay,none,2,WebAttack,task4,fpr,6.70465973851827e-05
gnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
gnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
gnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task5,n,25000.0
gnn_ewc_replay,none,2,WebAttack,task5,n_benign,6424.0
gnn_ewc_replay,none,2,WebAttack,task5,n_attack,18576.0
gnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.25696
gnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.2044297352342159
gnn_ewc_replay,none,2,WebAttack,task5,fpr,0.0
gnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.0
gnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0
gnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task6,n,15000.0
gnn_ewc_replay,none,2,WebAttack,task6,n_benign,6621.0
gnn_ewc_replay,none,2,WebAttack,task6,n_attack,8379.0
gnn_ewc_replay,none,2,WebAttack,task6,accuracy,0.4414
gnn_ewc_replay,none,2,WebAttack,task6,macro_f1,0.5
gnn_ewc_replay,none,2,WebAttack,task6,fpr,0.0
gnn_ewc_replay,none,2,WebAttack,task6,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task6,binary_f1,1.0
gnn_ewc_replay,none,2,WebAttack,task6,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,seen,n,130000.0
gnn_ewc_replay,none,2,WebAttack,seen,n_benign,113543.0
gnn_ewc_replay,none,2,WebAttack,seen,n_attack,16457.0
gnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.9999153846153847
gnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.9166388921834264
gnn_ewc_replay,none,2,WebAttack,seen,fpr,7.926512422606414e-05
gnn_ewc_replay,none,2,WebAttack,seen,detection_rate,0.9998784711672845
gnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.9996658667719692
gnn_ewc_replay,none,2,WebAttack,all,n,210000.0
gnn_ewc_replay,none,2,WebAttack,all,n_benign,159525.0
gnn_ewc_replay,none,2,WebAttack,all,n_attack,50475.0
gnn_ewc_replay,none,2,WebAttack,all,accuracy,0.8379428571428571
gnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.4147004761041774
gnn_ewc_replay,none,2,WebAttack,all,fpr,7.522331922896098e-05
gnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.49200594353640414
gnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.6594176922770542
gnn_ewc_replay,none,3,Infiltration,task0,n,70000.0
gnn_ewc_replay,none,3,Infiltration,task0,n_benign,69513.0
gnn_ewc_replay,none,3,Infiltration,task0,n_attack,487.0
gnn_ewc_replay,none,3,Infiltration,task0,accuracy,0.9999857142857143
gnn_ewc_replay,none,3,Infiltration,task0,macro_f1,0.9999964035245459
gnn_ewc_replay,none,3,Infiltration,task0,fpr,1.4385798339878872e-05
gnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task0,binary_f1,0.9989743589743589
gnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
gnn_ewc_replay,none,3,Infiltration,task1,n,50000.0
gnn_ewc_replay,none,3,Infiltration,task1,n_benign,34039.0
gnn_ewc_replay,none,3,Infiltration,task1,n_attack,15961.0
gnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.9999
gnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.9999309744701972
gnn_ewc_replay,none,3,Infiltration,task1,fpr,8.813419900702136e-05
gnn_ewc_replay,none,3,Infiltration,task1,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.9999060297572435
gnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9998746945680095
gnn_ewc_replay,none,3,Infiltration,task2,n,10000.0
gnn_ewc_replay,none,3,Infiltration,task2,n_benign,9991.0
gnn_ewc_replay,none,3,Infiltration,task2,n_attack,9.0
gnn_ewc_replay,none,3,Infiltration,task2,accuracy,0.9991
gnn_ewc_replay,none,3,Infiltration,task2,macro_f1,0.8331080291727164
gnn_ewc_replay,none,3,Infiltration,task2,fpr,0.000900810729656691
gnn_ewc_replay,none,3,Infiltration,task2,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task2,binary_f1,0.6666666666666666
gnn_ewc_replay,none,3,Infiltration,task2,category_recall,1.0
gnn_ewc_replay,none,3,Infiltration,task3,n,25000.0
gnn_ewc_replay,none,3,Infiltration,task3,n_benign,18022.0
gnn_ewc_replay,none,3,Infiltration,task3,n_attack,6978.0
gnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.9994
gnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.9993263530096455
gnn_ewc_replay,none,3,Infiltration,task3,fpr,0.0006658528465209189
gnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.9995700773860705
gnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.9989258861439313
gnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.9995700773860705
gnn_ewc_replay,none,3,Infiltration,task4,n,15000.0
gnn_ewc_replay,none,3,Infiltration,task4,n_benign,14915.0
gnn_ewc_replay,none,3,Infiltration,task4,n_attack,85.0
gnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9942666666666666
gnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.49856254596509997
gnn_ewc_replay,none,3,Infiltration,task4,fpr,6.70465973851827e-05
gnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
gnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
gnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
gnn_ewc_replay,none,3,Infiltration,task5,n,25000.0
gnn_ewc_replay,none,3,Infiltration,task5,n_benign,6424.0
gnn_ewc_replay,none,3,Infiltration,task5,n_attack,18576.0
gnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.25684
gnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.49988322304398597
gnn_ewc_replay,none,3,Infiltration,task5,fpr,0.00046699875466998757
gnn_ewc_replay,none,3,Infiltration,task5,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.9999192571659266
gnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.0
gnn_ewc_replay,none,3,Infiltration,task6,n,15000.0
gnn_ewc_replay,none,3,Infiltration,task6,n_benign,6621.0
gnn_ewc_replay,none,3,Infiltration,task6,n_attack,8379.0
gnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.44133333333333336
gnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.49996223850162375
gnn_ewc_replay,none,3,Infiltration,task6,fpr,0.00015103458692040478
gnn_ewc_replay,none,3,Infiltration,task6,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.9999403305686497
gnn_ewc_replay,none,3,Infiltration,task6,category_recall,0.0
gnn_ewc_replay,none,3,Infiltration,seen,n,155000.0
gnn_ewc_replay,none,3,Infiltration,seen,n_benign,131565.0
gnn_ewc_replay,none,3,Infiltration,seen,n_attack,23435.0
gnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.9998064516129033
gnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.9158598239369908
gnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0001900201421350663
gnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.9998719863452101
gnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.9994028832210186
gnn_ewc_replay,none,3,Infiltration,all,n,210000.0
gnn_ewc_replay,none,3,Infiltration,all,n_benign,159525.0
gnn_ewc_replay,none,3,Infiltration,all,n_attack,50475.0
gnn_ewc_replay,none,3,Infiltration,all,accuracy,0.8710714285714286
gnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.4728455307583099
gnn_ewc_replay,none,3,Infiltration,all,fpr,0.00018805829807240243
gnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.9982565626547796
gnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.9988304325417278
gnn_ewc_replay,none,4,Botnet,task0,n,70000.0
gnn_ewc_replay,none,4,Botnet,task0,n_benign,69513.0
gnn_ewc_replay,none,4,Botnet,task0,n_attack,487.0
gnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9998428571428571
gnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.9999604359241808
gnn_ewc_replay,none,4,Botnet,task0,fpr,0.00015824378173866758
gnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.9888324873096447
gnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
gnn_ewc_replay,none,4,Botnet,task1,n,50000.0
gnn_ewc_replay,none,4,Botnet,task1,n_benign,34039.0
gnn_ewc_replay,none,4,Botnet,task1,n_attack,15961.0
gnn_ewc_replay,none,4,Botnet,task1,accuracy,0.99988
gnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.9999392918866193
gnn_ewc_replay,none,4,Botnet,task1,fpr,0.00011751226534269515
gnn_ewc_replay,none,4,Botnet,task1,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.9998747102674935
gnn_ewc_replay,none,4,Botnet,task1,category_recall,0.9998746945680095
gnn_ewc_replay,none,4,Botnet,task2,n,10000.0
gnn_ewc_replay,none,4,Botnet,task2,n_benign,9991.0
gnn_ewc_replay,none,4,Botnet,task2,n_attack,9.0
gnn_ewc_replay,none,4,Botnet,task2,accuracy,0.999
gnn_ewc_replay,none,4,Botnet,task2,macro_f1,0.8330829828426464
gnn_ewc_replay,none,4,Botnet,task2,fpr,0.0010009008107296567
gnn_ewc_replay,none,4,Botnet,task2,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task2,binary_f1,0.6428571428571429
gnn_ewc_replay,none,4,Botnet,task2,category_recall,1.0
gnn_ewc_replay,none,4,Botnet,task3,n,25000.0
gnn_ewc_replay,none,4,Botnet,task3,n_benign,18022.0
gnn_ewc_replay,none,4,Botnet,task3,n_attack,6978.0
gnn_ewc_replay,none,4,Botnet,task3,accuracy,0.99956
gnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.9996324485768064
gnn_ewc_replay,none,4,Botnet,task3,fpr,0.0004993896348906891
gnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.999713384924047
gnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.9992122036811574
gnn_ewc_replay,none,4,Botnet,task3,category_recall,0.999713384924047
gnn_ewc_replay,none,4,Botnet,task4,n,15000.0
gnn_ewc_replay,none,4,Botnet,task4,n_benign,14915.0
gnn_ewc_replay,none,4,Botnet,task4,n_attack,85.0
gnn_ewc_replay,none,4,Botnet,task4,accuracy,0.9997333333333334
gnn_ewc_replay,none,4,Botnet,task4,macro_f1,0.9909509219694159
gnn_ewc_replay,none,4,Botnet,task4,fpr,6.70465973851827e-05
gnn_ewc_replay,none,4,Botnet,task4,detection_rate,0.9647058823529412
gnn_ewc_replay,none,4,Botnet,task4,binary_f1,0.9761904761904762
gnn_ewc_replay,none,4,Botnet,task4,category_recall,0.9647058823529412
gnn_ewc_replay,none,4,Botnet,task5,n,25000.0
gnn_ewc_replay,none,4,Botnet,task5,n_benign,6424.0
gnn_ewc_replay,none,4,Botnet,task5,n_attack,18576.0
gnn_ewc_replay,none,4,Botnet,task5,accuracy,0.25696
gnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.49996108646587284
gnn_ewc_replay,none,4,Botnet,task5,fpr,0.0
gnn_ewc_replay,none,4,Botnet,task5,detection_rate,0.9999461670973299
gnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9999730828241501
gnn_ewc_replay,none,4,Botnet,task5,category_recall,0.0
gnn_ewc_replay,none,4,Botnet,task6,n,15000.0
gnn_ewc_replay,none,4,Botnet,task6,n_benign,6621.0
gnn_ewc_replay,none,4,Botnet,task6,n_attack,8379.0
gnn_ewc_replay,none,4,Botnet,task6,accuracy,0.4414
gnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.5
gnn_ewc_replay,none,4,Botnet,task6,fpr,0.0
gnn_ewc_replay,none,4,Botnet,task6,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task6,binary_f1,1.0
gnn_ewc_replay,none,4,Botnet,task6,category_recall,0.0
gnn_ewc_replay,none,4,Botnet,seen,n,170000.0
gnn_ewc_replay,none,4,Botnet,seen,n_benign,146480.0
gnn_ewc_replay,none,4,Botnet,seen,n_attack,23520.0
gnn_ewc_replay,none,4,Botnet,seen,accuracy,0.9997529411764706
gnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.908047634977296
gnn_ewc_replay,none,4,Botnet,seen,fpr,0.00023894046968869472
gnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.9997874149659864
gnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.999150201827066
gnn_ewc_replay,none,4,Botnet,all,n,210000.0
gnn_ewc_replay,none,4,Botnet,all,n_benign,159525.0
gnn_ewc_replay,none,4,Botnet,all,n_attack,50475.0
gnn_ewc_replay,none,4,Botnet,all,accuracy,0.8714428571428572
gnn_ewc_replay,none,4,Botnet,all,macro_f1,0.5837164023043935
gnn_ewc_replay,none,4,Botnet,all,fpr,0.0002194013477511362
gnn_ewc_replay,none,4,Botnet,all,detection_rate,0.9998811292719167
gnn_ewc_replay,none,4,Botnet,all,binary_f1,0.9995939749848979
gnn_ewc_replay,none,5,PortScan,task0,n,70000.0
gnn_ewc_replay,none,5,PortScan,task0,n_benign,69513.0
gnn_ewc_replay,none,5,PortScan,task0,n_attack,487.0
gnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9991714285714286
gnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.9997913188647747
gnn_ewc_replay,none,5,PortScan,task0,fpr,0.0008343763037129745
gnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
gnn_ewc_replay,none,5,PortScan,task0,binary_f1,0.9437984496124031
gnn_ewc_replay,none,5,PortScan,task0,category_recall,1.0
gnn_ewc_replay,none,5,PortScan,task1,n,50000.0
gnn_ewc_replay,none,5,PortScan,task1,n_benign,34039.0
gnn_ewc_replay,none,5,PortScan,task1,n_attack,15961.0
