model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc,none,1,DoS,all,macro_f1,0.30047245462893873
gnn_ewc,none,1,DoS,all,fpr,5.641748942172073e-05
gnn_ewc,none,1,DoS,all,detection_rate,0.4918276374442793
gnn_ewc,none,1,DoS,all,binary_f1,0.659283750946102
gnn_ewc,none,2,WebAttack,task0,n,70000.0
gnn_ewc,none,2,WebAttack,task0,n_benign,69513.0
gnn_ewc,none,2,WebAttack,task0,n_attack,487.0
gnn_ewc,none,2,WebAttack,task0,accuracy,0.9930142857142857
gnn_ewc,none,2,WebAttack,task0,macro_f1,0.499992806997353
gnn_ewc,none,2,WebAttack,task0,fpr,2.8771596679757743e-05
gnn_ewc,none,2,WebAttack,task0,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task0,binary_f1,0.9979508196721312
gnn_ewc,none,2,WebAttack,task0,category_recall,0.0
gnn_ewc,none,2,WebAttack,task1,n,50000.0
gnn_ewc,none,2,WebAttack,task1,n_benign,34039.0
gnn_ewc,none,2,WebAttack,task1,n_attack,15961.0
gnn_ewc,none,2,WebAttack,task1,accuracy,0.99204
gnn_ewc,none,2,WebAttack,task1,macro_f1,0.9937179868462429
gnn_ewc,none,2,WebAttack,task1,fpr,0.0002056464643497165
gnn_ewc,none,2,WebAttack,task1,detection_rate,0.9998746945680095
gnn_ewc,none,2,WebAttack,task1,binary_f1,0.9997181069314374
gnn_ewc,none,2,WebAttack,task1,category_recall,0.9755027880458618
gnn_ewc,none,2,WebAttack,task2,n,10000.0
gnn_ewc,none,2,WebAttack,task2,n_benign,9991.0
gnn_ewc,none,2,WebAttack,task2,n_attack,9.0
gnn_ewc,none,2,WebAttack,task2,accuracy,0.9991
gnn_ewc,none,2,WebAttack,task2,macro_f1,0.8331080291727164
gnn_ewc,none,2,WebAttack,task2,fpr,0.000900810729656691
gnn_ewc,none,2,WebAttack,task2,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task2,binary_f1,0.6666666666666666
gnn_ewc,none,2,WebAttack,task2,category_recall,1.0
gnn_ewc,none,2,WebAttack,task3,n,25000.0
gnn_ewc,none,2,WebAttack,task3,n_benign,18022.0
gnn_ewc,none,2,WebAttack,task3,n_attack,6978.0
gnn_ewc,none,2,WebAttack,task3,accuracy,0.7208
gnn_ewc,none,2,WebAttack,task3,macro_f1,0.4188749418874942
gnn_ewc,none,2,WebAttack,task3,fpr,0.00011097547442015315
gnn_ewc,none,2,WebAttack,task3,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task3,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task3,category_recall,0.0
gnn_ewc,none,2,WebAttack,task4,n,15000.0
gnn_ewc,none,2,WebAttack,task4,n_benign,14915.0
gnn_ewc,none,2,WebAttack,task4,n_attack,85.0
gnn_ewc,none,2,WebAttack,task4,accuracy,0.9942666666666666
gnn_ewc,none,2,WebAttack,task4,macro_f1,0.49856254596509997
gnn_ewc,none,2,WebAttack,task4,fpr,6.70465973851827e-05
gnn_ewc,none,2,WebAttack,task4,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task4,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task4,category_recall,0.0
gnn_ewc,none,2,WebAttack,task5,n,25000.0
gnn_ewc,none,2,WebAttack,task5,n_benign,6424.0
gnn_ewc,none,2,WebAttack,task5,n_attack,18576.0
gnn_ewc,none,2,WebAttack,task5,accuracy,0.25696
gnn_ewc,none,2,WebAttack,task5,macro_f1,0.2044297352342159
gnn_ewc,none,2,WebAttack,task5,fpr,0.0
gnn_ewc,none,2,WebAttack,task5,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task5,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task5,category_recall,0.0
gnn_ewc,none,2,WebAttack,task6,n,15000.0
gnn_ewc,none,2,WebAttack,task6,n_benign,6621.0
gnn_ewc,none,2,WebAttack,task6,n_attack,8379.0
gnn_ewc,none,2,WebAttack,task6,accuracy,0.4414
gnn_ewc,none,2,WebAttack,task6,macro_f1,0.5
gnn_ewc,none,2,WebAttack,task6,fpr,0.0
gnn_ewc,none,2,WebAttack,task6,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task6,binary_f1,1.0
gnn_ewc,none,2,WebAttack,task6,category_recall,0.0
gnn_ewc,none,2,WebAttack,seen,n,130000.0
gnn_ewc,none,2,WebAttack,seen,n_benign,113543.0
gnn_ewc,none,2,WebAttack,seen,n_attack,16457.0
gnn_ewc,none,2,WebAttack,seen,accuracy,0.9931076923076924
gnn_ewc,none,2,WebAttack,seen,macro_f1,0.5018096533175479
gnn_ewc,none,2,WebAttack,seen,fpr,0.00015853024845212827
gnn_ewc,none,2,WebAttack,seen,detection_rate,0.9998784711672845
gnn_ewc,none,2,WebAttack,seen,binary_f1,0.9993926510780443
gnn_ewc,none,2,WebAttack,all,n,210000.0
gnn_ewc,none,2,WebAttack,all,n_benign,159525.0
gnn_ewc,none,2,WebAttack,all,n_attack,50475.0
gnn_ewc,none,2,WebAttack,all,accuracy,0.8337285714285714
gnn_ewc,none,2,WebAttack,all,macro_f1,0.23158799302589084
gnn_ewc,none,2,WebAttack,all,fpr,0.00013164080865068171
gnn_ewc,none,2,WebAttack,all,detection_rate,0.49200594353640414
gnn_ewc,none,2,WebAttack,all,binary_f1,0.6593389088012744
gnn_ewc,none,3,Infiltration,task0,n,70000.0
gnn_ewc,none,3,Infiltration,task0,n_benign,69513.0
gnn_ewc,none,3,Infiltration,task0,n_attack,487.0
gnn_ewc,none,3,Infiltration,task0,accuracy,0.9977857142857143
gnn_ewc,none,3,Infiltration,task0,macro_f1,0.9994419281203419
gnn_ewc,none,3,Infiltration,task0,fpr,0.002229798742681225
gnn_ewc,none,3,Infiltration,task0,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task0,binary_f1,0.8627103631532329
gnn_ewc,none,3,Infiltration,task0,category_recall,1.0
gnn_ewc,none,3,Infiltration,task1,n,50000.0
gnn_ewc,none,3,Infiltration,task1,n_benign,34039.0
gnn_ewc,none,3,Infiltration,task1,n_attack,15961.0
gnn_ewc,none,3,Infiltration,task1,accuracy,0.97978
gnn_ewc,none,3,Infiltration,task1,macro_f1,0.9901505689050746
gnn_ewc,none,3,Infiltration,task1,fpr,0.021534122624048885
gnn_ewc,none,3,Infiltration,task1,detection_rate,0.9998746945680095
gnn_ewc,none,3,Infiltration,task1,binary_f1,0.9774905827948427
gnn_ewc,none,3,Infiltration,task1,category_recall,0.9825825449533238
gnn_ewc,none,3,Infiltration,task2,n,10000.0
gnn_ewc,none,3,Infiltration,task2,n_benign,9991.0
gnn_ewc,none,3,Infiltration,task2,n_attack,9.0
gnn_ewc,none,3,Infiltration,task2,accuracy,0.9837
gnn_ewc,none,3,Infiltration,task2,macro_f1,0.9958877844492658
gnn_ewc,none,3,Infiltration,task2,fpr,0.016314683214893405
gnn_ewc,none,3,Infiltration,task2,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task2,binary_f1,0.09944751381215469
gnn_ewc,none,3,Infiltration,task2,category_recall,1.0
gnn_ewc,none,3,Infiltration,task3,n,25000.0
gnn_ewc,none,3,Infiltration,task3,n_benign,18022.0
gnn_ewc,none,3,Infiltration,task3,n_attack,6978.0
gnn_ewc,none,3,Infiltration,task3,accuracy,0.99888
gnn_ewc,none,3,Infiltration,task3,macro_f1,0.9986097747184419
gnn_ewc,none,3,Infiltration,task3,fpr,0.0013871934302519143
gnn_ewc,none,3,Infiltration,task3,detection_rate,0.9995700773860705
gnn_ewc,none,3,Infiltration,task3,binary_f1,0.9979968521963085
gnn_ewc,none,3,Infiltration,task3,category_recall,0.9995700773860705
gnn_ewc,none,3,Infiltration,task4,n,15000.0
gnn_ewc,none,3,Infiltration,task4,n_benign,14915.0
gnn_ewc,none,3,Infiltration,task4,n_attack,85.0
gnn_ewc,none,3,Infiltration,task4,accuracy,0.9882666666666666
gnn_ewc,none,3,Infiltration,task4,macro_f1,0.497049356223176
gnn_ewc,none,3,Infiltration,task4,fpr,0.006101240362051626
gnn_ewc,none,3,Infiltration,task4,detection_rate,0.0
gnn_ewc,none,3,Infiltration,task4,binary_f1,0.0
gnn_ewc,none,3,Infiltration,task4,category_recall,0.0
gnn_ewc,none,3,Infiltration,task5,n,25000.0
gnn_ewc,none,3,Infiltration,task5,n_benign,6424.0
gnn_ewc,none,3,Infiltration,task5,n_attack,18576.0
gnn_ewc,none,3,Infiltration,task5,accuracy,0.25596
gnn_ewc,none,3,Infiltration,task5,macro_f1,0.4987917998285135
gnn_ewc,none,3,Infiltration,task5,fpr,0.003891656288916563
gnn_ewc,none,3,Infiltration,task5,detection_rate,0.9996770025839793
gnn_ewc,none,3,Infiltration,task5,binary_f1,0.9991660165182534
gnn_ewc,none,3,Infiltration,task5,category_recall,0.0
gnn_ewc,none,3,Infiltration,task6,n,15000.0
gnn_ewc,none,3,Infiltration,task6,n_benign,6621.0
gnn_ewc,none,3,Infiltration,task6,n_attack,8379.0
gnn_ewc,none,3,Infiltration,task6,accuracy,0.43906666666666666
gnn_ewc,none,3,Infiltration,task6,macro_f1,0.49867494510486865
gnn_ewc,none,3,Infiltration,task6,fpr,0.005286210542214167
gnn_ewc,none,3,Infiltration,task6,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task6,binary_f1,0.9979157982492706
gnn_ewc,none,3,Infiltration,task6,category_recall,0.0
gnn_ewc,none,3,Infiltration,seen,n,155000.0
gnn_ewc,none,3,Infiltration,seen,n_benign,131565.0
gnn_ewc,none,3,Infiltration,seen,n_attack,23435.0
gnn_ewc,none,3,Infiltration,seen,accuracy,0.9912451612903226
gnn_ewc,none,3,Infiltration,seen,macro_f1,0.7952747845239782
gnn_ewc,none,3,Infiltration,seen,fpr,0.008178466917493254
gnn_ewc,none,3,Infiltration,seen,detection_rate,0.9997866439086835
gnn_ewc,none,3,Infiltration,seen,binary_f1,0.9774514507415365
gnn_ewc,none,3,Infiltration,all,n,210000.0
gnn_ewc,none,3,Infiltration,all,n_benign,159525.0
gnn_ewc,none,3,Infiltration,all,n_attack,50475.0
gnn_ewc,none,3,Infiltration,all,accuracy,0.8640571428571429
gnn_ewc,none,3,Infiltration,all,macro_f1,0.4039619754771568
gnn_ewc,none,3,Infiltration,all,fpr,0.00769158439116126
gnn_ewc,none,3,Infiltration,all,detection_rate,0.9980980683506686
gnn_ewc,none,3,Infiltration,all,binary_f1,0.9870397037646574
gnn_ewc,none,4,Botnet,task0,n,70000.0
gnn_ewc,none,4,Botnet,task0,n_benign,69513.0
gnn_ewc,none,4,Botnet,task0,n_attack,487.0
gnn_ewc,none,4,Botnet,task0,accuracy,0.9993857142857143
gnn_ewc,none,4,Botnet,task0,macro_f1,0.9998453048214531
gnn_ewc,none,4,Botnet,task0,fpr,0.0006185893286147915
gnn_ewc,none,4,Botnet,task0,detection_rate,1.0
gnn_ewc,none,4,Botnet,task0,binary_f1,0.9577187807276303
gnn_ewc,none,4,Botnet,task0,category_recall,1.0
gnn_ewc,none,4,Botnet,task1,n,50000.0
gnn_ewc,none,4,Botnet,task1,n_benign,34039.0
gnn_ewc,none,4,Botnet,task1,n_attack,15961.0
gnn_ewc,none,4,Botnet,task1,accuracy,0.98068
gnn_ewc,none,4,Botnet,task1,macro_f1,0.9904880801318514
gnn_ewc,none,4,Botnet,task1,fpr,0.020212109638943564
gnn_ewc,none,4,Botnet,task1,detection_rate,0.9998746945680095
gnn_ewc,none,4,Botnet,task1,binary_f1,0.9788395485770363
gnn_ewc,none,4,Botnet,task1,category_recall,0.9825825449533238
gnn_ewc,none,4,Botnet,task2,n,10000.0
gnn_ewc,none,4,Botnet,task2,n_benign,9991.0
gnn_ewc,none,4,Botnet,task2,n_attack,9.0
gnn_ewc,none,4,Botnet,task2,accuracy,0.984
gnn_ewc,none,4,Botnet,task2,macro_f1,0.4959677419354839
gnn_ewc,none,4,Botnet,task2,fpr,0.015113602242017816
gnn_ewc,none,4,Botnet,task2,detection_rate,0.0
gnn_ewc,none,4,Botnet,task2,binary_f1,0.0
gnn_ewc,none,4,Botnet,task2,category_recall,0.0
gnn_ewc,none,4,Botnet,task3,n,25000.0
gnn_ewc,none,4,Botnet,task3,n_benign,18022.0
gnn_ewc,none,4,Botnet,task3,n_attack,6978.0
gnn_ewc,none,4,Botnet,task3,accuracy,0.99808
gnn_ewc,none,4,Botnet,task3,macro_f1,0.997609618417412
gnn_ewc,none,4,Botnet,task3,fpr,5.5487737210076573e-05
gnn_ewc,none,4,Botnet,task3,detection_rate,0.9932645457151046
gnn_ewc,none,4,Botnet,task3,binary_f1,0.996549245147376
gnn_ewc,none,4,Botnet,task3,category_recall,0.9932645457151046
gnn_ewc,none,4,Botnet,task4,n,15000.0
gnn_ewc,none,4,Botnet,task4,n_benign,14915.0
gnn_ewc,none,4,Botnet,task4,n_attack,85.0
gnn_ewc,none,4,Botnet,task4,accuracy,0.989
gnn_ewc,none,4,Botnet,task4,macro_f1,0.4972347913524384
gnn_ewc,none,4,Botnet,task4,fpr,0.0053637277908146165
gnn_ewc,none,4,Botnet,task4,detection_rate,0.0
gnn_ewc,none,4,Botnet,task4,binary_f1,0.0
gnn_ewc,none,4,Botnet,task4,category_recall,0.0
gnn_ewc,none,4,Botnet,task5,n,25000.0
gnn_ewc,none,4,Botnet,task5,n_benign,6424.0
gnn_ewc,none,4,Botnet,task5,n_attack,18576.0
gnn_ewc,none,4,Botnet,task5,accuracy,0.25644
gnn_ewc,none,4,Botnet,task5,macro_f1,0.4980577998756992
gnn_ewc,none,4,Botnet,task5,fpr,0.0020236612702366126
gnn_ewc,none,4,Botnet,task5,detection_rate,0.9980081826012058
gnn_ewc,none,4,Botnet,task5,binary_f1,0.9986533074768369
gnn_ewc,none,4,Botnet,task5,category_recall,0.0
gnn_ewc,none,4,Botnet,task6,n,15000.0
gnn_ewc,none,4,Botnet,task6,n_benign,6621.0
gnn_ewc,none,4,Botnet,task6,n_attack,8379.0
gnn_ewc,none,4,Botnet,task6,accuracy,0.4407333333333333
gnn_ewc,none,4,Botnet,task6,macro_f1,0.4996221281741233
gnn_ewc,none,4,Botnet,task6,fpr,0.0015103458692040477
gnn_ewc,none,4,Botnet,task6,detection_rate,1.0
gnn_ewc,none,4,Botnet,task6,binary_f1,0.9994036259541985
gnn_ewc,none,4,Botnet,task6,category_recall,0.0
gnn_ewc,none,4,Botnet,seen,n,170000.0
gnn_ewc,none,4,Botnet,seen,n_benign,146480.0
gnn_ewc,none,4,Botnet,seen,n_attack,23520.0
gnn_ewc,none,4,Botnet,seen,accuracy,0.9918705882352942
gnn_ewc,none,4,Botnet,seen,macro_f1,0.6532631216594559
gnn_ewc,none,4,Botnet,seen,fpr,0.006574276351720371
gnn_ewc,none,4,Botnet,seen,detection_rate,0.9939200680272109
gnn_ewc,none,4,Botnet,seen,binary_f1,0.9768909318846636
gnn_ewc,none,4,Botnet,all,n,210000.0
gnn_ewc,none,4,Botnet,all,n_benign,159525.0
gnn_ewc,none,4,Botnet,all,n_attack,50475.0
gnn_ewc,none,4,Botnet,all,accuracy,0.8649523809523809
gnn_ewc,none,4,Botnet,all,macro_f1,0.40003859271835646
gnn_ewc,none,4,Botnet,all,fpr,0.0061808493966462935
gnn_ewc,none,4,Botnet,all,detection_rate,0.9964338781575037
gnn_ewc,none,4,Botnet,all,binary_f1,0.9885412162427768
gnn_ewc,none,5,PortScan,task0,n,70000.0
gnn_ewc,none,5,PortScan,task0,n_benign,69513.0
gnn_ewc,none,5,PortScan,task0,n_attack,487.0
gnn_ewc,none,5,PortScan,task0,accuracy,0.9919857142857142
gnn_ewc,none,5,PortScan,task0,macro_f1,0.4997337209971789
gnn_ewc,none,5,PortScan,task0,fpr,0.0010645490771510366
gnn_ewc,none,5,PortScan,task0,detection_rate,1.0
gnn_ewc,none,5,PortScan,task0,binary_f1,0.9293893129770993
gnn_ewc,none,5,PortScan,task0,category_recall,0.0
gnn_ewc,none,5,PortScan,task1,n,50000.0
gnn_ewc,none,5,PortScan,task1,n_benign,34039.0
gnn_ewc,none,5,PortScan,task1,n_attack,15961.0
gnn_ewc,none,5,PortScan,task1,accuracy,0.98046
gnn_ewc,none,5,PortScan,task1,macro_f1,0.9904056190178588
gnn_ewc,none,5,PortScan,task1,fpr,0.020535268368635975
gnn_ewc,none,5,PortScan,task1,detection_rate,0.9998746945680095
gnn_ewc,none,5,PortScan,task1,binary_f1,0.9785094576780404
gnn_ewc,none,5,PortScan,task1,category_recall,0.9825825449533238
gnn_ewc,none,5,PortScan,task2,n,10000.0
gnn_ewc,none,5,PortScan,task2,n_benign,9991.0
gnn_ewc,none,5,PortScan,task2,n_attack,9.0
gnn_ewc,none,5,PortScan,task2,accuracy,0.9839
gnn_ewc,none,5,PortScan,task2,macro_f1,0.4959423358032159
gnn_ewc,none,5,PortScan,task2,fpr,0.015213692323090782
gnn_ewc,none,5,PortScan,task2,detection_rate,0.0
gnn_ewc,none,5,PortScan,task2,binary_f1,0.0
gnn_ewc,none,5,PortScan,task2,category_recall,0.0
gnn_ewc,none,5,PortScan,task3,n,25000.0
gnn_ewc,none,5,PortScan,task3,n_benign,18022.0
gnn_ewc,none,5,PortScan,task3,n_attack,6978.0
gnn_ewc,none,5,PortScan,task3,accuracy,0.72064
gnn_ewc,none,5,PortScan,task3,macro_f1,0.4998474044890825
gnn_ewc,none,5,PortScan,task3,fpr,0.00033292642326045944
gnn_ewc,none,5,PortScan,task3,detection_rate,0.9992834623101176
gnn_ewc,none,5,PortScan,task3,binary_f1,0.9992118650139715
gnn_ewc,none,5,PortScan,task3,category_recall,0.0
gnn_ewc,none,5,PortScan,task4,n,15000.0
gnn_ewc,none,5,PortScan,task4,n_benign,14915.0
gnn_ewc,none,5,PortScan,task4,n_attack,85.0
gnn_ewc,none,5,PortScan,task4,accuracy,0.9887333333333334
gnn_ewc,none,5,PortScan,task4,macro_f1,0.49716737621936913
gnn_ewc,none,5,PortScan,task4,fpr,0.005631914180355347
gnn_ewc,none,5,PortScan,task4,detection_rate,0.0
gnn_ewc,none,5,PortScan,task4,binary_f1,0.0
gnn_ewc,none,5,PortScan,task4,category_recall,0.0
gnn_ewc,none,5,PortScan,task5,n,25000.0
gnn_ewc,none,5,PortScan,task5,n_benign,6424.0
gnn_ewc,none,5,PortScan,task5,n_attack,18576.0
gnn_ewc,none,5,PortScan,task5,accuracy,0.99932
