model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,0,BruteForce,task5,n_attack,18576.0
ffnn_ewc_replay,none,0,BruteForce,task5,accuracy,0.25696
ffnn_ewc_replay,none,0,BruteForce,task5,macro_f1,0.2044297352342159
ffnn_ewc_replay,none,0,BruteForce,task5,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,n,15000.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_benign,6621.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_attack,8379.0
ffnn_ewc_replay,none,0,BruteForce,task6,accuracy,0.4414
ffnn_ewc_replay,none,0,BruteForce,task6,macro_f1,0.3062300541140558
ffnn_ewc_replay,none,0,BruteForce,task6,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,n,70000.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_benign,69513.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_attack,487.0
ffnn_ewc_replay,none,0,BruteForce,seen,accuracy,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,macro_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,detection_rate,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,binary_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,all,n,210000.0
ffnn_ewc_replay,none,0,BruteForce,all,n_benign,159525.0
ffnn_ewc_replay,none,0,BruteForce,all,n_attack,50475.0
ffnn_ewc_replay,none,0,BruteForce,all,accuracy,0.7619571428571429
ffnn_ewc_replay,none,0,BruteForce,all,macro_f1,0.2329395495955759
ffnn_ewc_replay,none,0,BruteForce,all,fpr,6.268609935746748e-06
ffnn_ewc_replay,none,0,BruteForce,all,detection_rate,0.0096483407627538
ffnn_ewc_replay,none,0,BruteForce,all,binary_f1,0.0191119047151855
ffnn_ewc_replay,none,1,DoS,task0,n,70000.0
ffnn_ewc_replay,none,1,DoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,1,DoS,task0,n_attack,487.0
ffnn_ewc_replay,none,1,DoS,task0,accuracy,0.9999285714285714
ffnn_ewc_replay,none,1,DoS,task0,macro_f1,0.9999820171053294
ffnn_ewc_replay,none,1,DoS,task0,fpr,7.192899169939436e-05
ffnn_ewc_replay,none,1,DoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,1,DoS,task0,binary_f1,0.9948927477017364
ffnn_ewc_replay,none,1,DoS,task0,category_recall,1.0
ffnn_ewc_replay,none,1,DoS,task1,n,50000.0
ffnn_ewc_replay,none,1,DoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,1,DoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,1,DoS,task1,accuracy,0.99988
ffnn_ewc_replay,none,1,DoS,task1,macro_f1,0.9998776109393236
ffnn_ewc_replay,none,1,DoS,task1,fpr,5.875613267134757e-05
ffnn_ewc_replay,none,1,DoS,task1,detection_rate,0.9997493891360192
ffnn_ewc_replay,none,1,DoS,task1,binary_f1,0.999812030075188
ffnn_ewc_replay,none,1,DoS,task1,category_recall,0.9997493891360192
ffnn_ewc_replay,none,1,DoS,task2,n,10000.0
ffnn_ewc_replay,none,1,DoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,1,DoS,task2,n_attack,9.0
ffnn_ewc_replay,none,1,DoS,task2,accuracy,0.999
ffnn_ewc_replay,none,1,DoS,task2,macro_f1,0.4997498749374687
ffnn_ewc_replay,none,1,DoS,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,1,DoS,task2,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task2,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task2,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task3,n,25000.0
ffnn_ewc_replay,none,1,DoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,1,DoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,1,DoS,task3,accuracy,0.72084
ffnn_ewc_replay,none,1,DoS,task3,macro_f1,0.4188884498268287
ffnn_ewc_replay,none,1,DoS,task3,fpr,5.548773721007657e-05
ffnn_ewc_replay,none,1,DoS,task3,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task3,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task3,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task4,n,15000.0
ffnn_ewc_replay,none,1,DoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,1,DoS,task4,n_attack,85.0
ffnn_ewc_replay,none,1,DoS,task4,accuracy,0.9943333333333332
ffnn_ewc_replay,none,1,DoS,task4,macro_f1,0.4985793080394451
ffnn_ewc_replay,none,1,DoS,task4,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task4,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task4,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task4,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task5,n,25000.0
ffnn_ewc_replay,none,1,DoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,1,DoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,1,DoS,task5,accuracy,0.25696
ffnn_ewc_replay,none,1,DoS,task5,macro_f1,0.2045143421094521
ffnn_ewc_replay,none,1,DoS,task5,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task5,detection_rate,0.0006998277347114
ffnn_ewc_replay,none,1,DoS,task5,binary_f1,0.0013986766367206
ffnn_ewc_replay,none,1,DoS,task5,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task6,n,15000.0
ffnn_ewc_replay,none,1,DoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,1,DoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,1,DoS,task6,accuracy,0.4413333333333333
ffnn_ewc_replay,none,1,DoS,task6,macro_f1,0.4961774846349872
ffnn_ewc_replay,none,1,DoS,task6,fpr,0.0001510345869204
ffnn_ewc_replay,none,1,DoS,task6,detection_rate,0.9879460556152284
ffnn_ewc_replay,none,1,DoS,task6,binary_f1,0.993876815944291
ffnn_ewc_replay,none,1,DoS,task6,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,seen,n,120000.0
ffnn_ewc_replay,none,1,DoS,seen,n_benign,103552.0
ffnn_ewc_replay,none,1,DoS,seen,n_attack,16448.0
ffnn_ewc_replay,none,1,DoS,seen,accuracy,0.9999083333333332
ffnn_ewc_replay,none,1,DoS,seen,macro_f1,0.9995360002796546
ffnn_ewc_replay,none,1,DoS,seen,fpr,6.759888751545117e-05
ffnn_ewc_replay,none,1,DoS,seen,detection_rate,0.9997568093385214
ffnn_ewc_replay,none,1,DoS,seen,binary_f1,0.999665643332624
ffnn_ewc_replay,none,1,DoS,all,n,210000.0
ffnn_ewc_replay,none,1,DoS,all,n_benign,159525.0
ffnn_ewc_replay,none,1,DoS,all,n_attack,50475.0
ffnn_ewc_replay,none,1,DoS,all,accuracy,0.8379
ffnn_ewc_replay,none,1,DoS,all,macro_f1,0.3396013164219597
ffnn_ewc_replay,none,1,DoS,all,fpr,6.268609935746749e-05
ffnn_ewc_replay,none,1,DoS,all,detection_rate,0.4900445765230312
ffnn_ewc_replay,none,1,DoS,all,binary_f1,0.657670832225472
ffnn_ewc_replay,none,2,WebAttack,task0,n,70000.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_benign,69513.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_attack,487.0
ffnn_ewc_replay,none,2,WebAttack,task0,accuracy,0.9999285714285714
ffnn_ewc_replay,none,2,WebAttack,task0,macro_f1,0.9999820171053294
ffnn_ewc_replay,none,2,WebAttack,task0,fpr,7.192899169939436e-05
ffnn_ewc_replay,none,2,WebAttack,task0,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task0,binary_f1,0.9948927477017364
ffnn_ewc_replay,none,2,WebAttack,task0,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task1,n,50000.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_benign,34039.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_attack,15961.0
ffnn_ewc_replay,none,2,WebAttack,task1,accuracy,0.9999
ffnn_ewc_replay,none,2,WebAttack,task1,macro_f1,0.999900618467562
ffnn_ewc_replay,none,2,WebAttack,task1,fpr,2.9378066335673783e-05
ffnn_ewc_replay,none,2,WebAttack,task1,detection_rate,0.9997493891360192
ffnn_ewc_replay,none,2,WebAttack,task1,binary_f1,0.9998433534885178
ffnn_ewc_replay,none,2,WebAttack,task1,category_recall,0.9997493891360192
ffnn_ewc_replay,none,2,WebAttack,task2,n,10000.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_benign,9991.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_attack,9.0
ffnn_ewc_replay,none,2,WebAttack,task2,accuracy,0.9998
ffnn_ewc_replay,none,2,WebAttack,task2,macro_f1,0.99994994994995
ffnn_ewc_replay,none,2,WebAttack,task2,fpr,0.0002001801621459
ffnn_ewc_replay,none,2,WebAttack,task2,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task2,binary_f1,0.9
ffnn_ewc_replay,none,2,WebAttack,task2,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task3,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_benign,18022.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_attack,6978.0
ffnn_ewc_replay,none,2,WebAttack,task3,accuracy,0.72076
ffnn_ewc_replay,none,2,WebAttack,task3,macro_f1,0.4188614333201608
ffnn_ewc_replay,none,2,WebAttack,task3,fpr,0.0001664632116302
ffnn_ewc_replay,none,2,WebAttack,task3,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_benign,14915.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_attack,85.0
ffnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9942666666666666
ffnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.4985625459650999
ffnn_ewc_replay,none,2,WebAttack,task4,fpr,6.70465973851827e-05
ffnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_benign,6424.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_attack,18576.0
ffnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.25696
ffnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.2045143421094521
ffnn_ewc_replay,none,2,WebAttack,task5,fpr,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.0006998277347114
ffnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0013986766367206
ffnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_benign,6621.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_attack,8379.0
ffnn_ewc_replay,none,2,WebAttack,task6,accuracy,0.4414
ffnn_ewc_replay,none,2,WebAttack,task6,macro_f1,0.4961780575539568
ffnn_ewc_replay,none,2,WebAttack,task6,fpr,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,detection_rate,0.9878267096312208
ffnn_ewc_replay,none,2,WebAttack,task6,binary_f1,0.9938760806916428
ffnn_ewc_replay,none,2,WebAttack,task6,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,seen,n,130000.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_benign,113543.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_attack,16457.0
ffnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.9999076923076924
ffnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.9744118411152936
ffnn_ewc_replay,none,2,WebAttack,seen,fpr,7.045788820094589e-05
ffnn_ewc_replay,none,2,WebAttack,seen,detection_rate,0.9997569423345688
ffnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.9996354578042408
ffnn_ewc_replay,none,2,WebAttack,all,n,210000.0
ffnn_ewc_replay,none,2,WebAttack,all,n_benign,159525.0
ffnn_ewc_replay,none,2,WebAttack,all,n_attack,50475.0
ffnn_ewc_replay,none,2,WebAttack,all,accuracy,0.8379333333333333
ffnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.4374391747344772
ffnn_ewc_replay,none,2,WebAttack,all,fpr,7.522331922896098e-05
ffnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.4902030708271421
ffnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.6577960919845807
ffnn_ewc_replay,none,3,Infiltration,task0,n,70000.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_benign,69513.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_attack,487.0
ffnn_ewc_replay,none,3,Infiltration,task0,accuracy,0.9989857142857144
ffnn_ewc_replay,none,3,Infiltration,task0,macro_f1,0.9997445216077148
ffnn_ewc_replay,none,3,Infiltration,task0,fpr,0.0010213916821314
ffnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task0,binary_f1,0.9320574162679426
ffnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task1,n,50000.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_benign,34039.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_attack,15961.0
ffnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.9993
ffnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.9995529024719924
ffnn_ewc_replay,none,3,Infiltration,task1,fpr,0.0006169393930491
ffnn_ewc_replay,none,3,Infiltration,task1,detection_rate,0.9993734728400476
ffnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.9990292174239814
ffnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9991228619760668
ffnn_ewc_replay,none,3,Infiltration,task2,n,10000.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_benign,9991.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_attack,9.0
ffnn_ewc_replay,none,3,Infiltration,task2,accuracy,0.9993
ffnn_ewc_replay,none,3,Infiltration,task2,macro_f1,0.9998247809762204
ffnn_ewc_replay,none,3,Infiltration,task2,fpr,0.0007006305675107
ffnn_ewc_replay,none,3,Infiltration,task2,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task2,binary_f1,0.72
ffnn_ewc_replay,none,3,Infiltration,task2,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task3,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_benign,18022.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_attack,6978.0
ffnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.99868
ffnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.9984310988949312
ffnn_ewc_replay,none,3,Infiltration,task3,fpr,0.000776828320941
ffnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.9972771567784464
ffnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.9976345781664396
ffnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.9972771567784464
ffnn_ewc_replay,none,3,Infiltration,task4,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_benign,14915.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_attack,85.0
ffnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9874
ffnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.4968300291838583
ffnn_ewc_replay,none,3,Infiltration,task4,fpr,0.006972846128059
ffnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task5,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_benign,6424.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_attack,18576.0
ffnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.24972
ffnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.4884594319693294
ffnn_ewc_replay,none,3,Infiltration,task5,fpr,0.0281755915317559
ffnn_ewc_replay,none,3,Infiltration,task5,detection_rate,0.9938630490956072
ffnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.9920739407291974
ffnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task6,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_benign,6621.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_attack,8379.0
ffnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.4402666666666666
ffnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.4965413533834587
ffnn_ewc_replay,none,3,Infiltration,task6,fpr,0.0025675879776468
ffnn_ewc_replay,none,3,Infiltration,task6,detection_rate,0.9910490511994272
ffnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.994491017964072
ffnn_ewc_replay,none,3,Infiltration,task6,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,seen,n,155000.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_benign,131565.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_attack,23435.0
ffnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.999058064516129
ffnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.9176644111661976
ffnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0008588910424504
ffnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.9987625346703648
ffnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.9969757635132256
ffnn_ewc_replay,none,3,Infiltration,all,n,210000.0
ffnn_ewc_replay,none,3,Infiltration,all,n_benign,159525.0
ffnn_ewc_replay,none,3,Infiltration,all,n_attack,50475.0
ffnn_ewc_replay,none,3,Infiltration,all,accuracy,0.8691047619047619
ffnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.476628569719873
ffnn_ewc_replay,none,3,Infiltration,all,fpr,0.0026014731233349
ffnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.993997028231798
ffnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.9928954503176268
ffnn_ewc_replay,none,4,Botnet,task0,n,70000.0
ffnn_ewc_replay,none,4,Botnet,task0,n_benign,69513.0
ffnn_ewc_replay,none,4,Botnet,task0,n_attack,487.0
ffnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9996571428571428
ffnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.999913670306902
ffnn_ewc_replay,none,4,Botnet,task0,fpr,0.000345259160157
ffnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.9759519038076152
ffnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task1,n,50000.0
ffnn_ewc_replay,none,4,Botnet,task1,n_benign,34039.0
ffnn_ewc_replay,none,4,Botnet,task1,n_attack,15961.0
ffnn_ewc_replay,none,4,Botnet,task1,accuracy,0.99956
ffnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.9995166648983382
ffnn_ewc_replay,none,4,Botnet,task1,fpr,2.9378066335673783e-05
ffnn_ewc_replay,none,4,Botnet,task1,detection_rate,0.9987469456800953
ffnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.999341754693916
ffnn_ewc_replay,none,4,Botnet,task1,category_recall,0.9986842929641
ffnn_ewc_replay,none,4,Botnet,task2,n,10000.0
ffnn_ewc_replay,none,4,Botnet,task2,n_benign,9991.0
ffnn_ewc_replay,none,4,Botnet,task2,n_attack,9.0
ffnn_ewc_replay,none,4,Botnet,task2,accuracy,1.0
ffnn_ewc_replay,none,4,Botnet,task2,macro_f1,1.0
ffnn_ewc_replay,none,4,Botnet,task2,fpr,0.0
ffnn_ewc_replay,none,4,Botnet,task2,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task2,binary_f1,1.0
ffnn_ewc_replay,none,4,Botnet,task2,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task3,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task3,n_benign,18022.0
ffnn_ewc_replay,none,4,Botnet,task3,n_attack,6978.0
ffnn_ewc_replay,none,4,Botnet,task3,accuracy,0.99876
ffnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.9985658209190462
ffnn_ewc_replay,none,4,Botnet,task3,fpr,0.0004993896348906
ffnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.996847234164517
ffnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.9977766621243634
ffnn_ewc_replay,none,4,Botnet,task3,category_recall,0.996847234164517
ffnn_ewc_replay,none,4,Botnet,task4,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task4,n_benign,14915.0
ffnn_ewc_replay,none,4,Botnet,task4,n_attack,85.0
ffnn_ewc_replay,none,4,Botnet,task4,accuracy,1.0
ffnn_ewc_replay,none,4,Botnet,task4,macro_f1,1.0
ffnn_ewc_replay,none,4,Botnet,task4,fpr,0.0
ffnn_ewc_replay,none,4,Botnet,task4,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task4,binary_f1,1.0
ffnn_ewc_replay,none,4,Botnet,task4,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task5,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task5,n_benign,6424.0
ffnn_ewc_replay,none,4,Botnet,task5,n_attack,18576.0
ffnn_ewc_replay,none,4,Botnet,task5,accuracy,0.25448
ffnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.4925673583152679
ffnn_ewc_replay,none,4,Botnet,task5,fpr,0.009651307596513
ffnn_ewc_replay,none,4,Botnet,task5,detection_rate,0.9930017226528854
ffnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9948225649875956
ffnn_ewc_replay,none,4,Botnet,task5,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,task6,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task6,n_benign,6621.0
ffnn_ewc_replay,none,4,Botnet,task6,n_attack,8379.0
ffnn_ewc_replay,none,4,Botnet,task6,accuracy,0.4402666666666666
ffnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.4990176817288801
ffnn_ewc_replay,none,4,Botnet,task6,fpr,0.0025675879776468
ffnn_ewc_replay,none,4,Botnet,task6,detection_rate,0.9989258861439312
ffnn_ewc_replay,none,4,Botnet,task6,binary_f1,0.9984492425146128
ffnn_ewc_replay,none,4,Botnet,task6,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,seen,n,170000.0
ffnn_ewc_replay,none,4,Botnet,seen,n_benign,146480.0
ffnn_ewc_replay,none,4,Botnet,seen,n_attack,23520.0
ffnn_ewc_replay,none,4,Botnet,seen,accuracy,0.9995470588235296
ffnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.9547238217060966
ffnn_ewc_replay,none,4,Botnet,seen,fpr,0.0002321135991261
ffnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.9982142857142856
ffnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.9983840789249872
ffnn_ewc_replay,none,4,Botnet,all,n,210000.0
ffnn_ewc_replay,none,4,Botnet,all,n_benign,159525.0
ffnn_ewc_replay,none,4,Botnet,all,n_attack,50475.0
ffnn_ewc_replay,none,4,Botnet,all,accuracy,0.8709
ffnn_ewc_replay,none,4,Botnet,all,macro_f1,0.6079806713374682
ffnn_ewc_replay,none,4,Botnet,all,fpr,0.0007083529227393
