model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc_replay,none,2,WebAttack,task0,n_attack,487.0
gnn_ewc_replay,none,2,WebAttack,task0,accuracy,0.9998571428571429
gnn_ewc_replay,none,2,WebAttack,task0,macro_f1,0.9999640329170743
gnn_ewc_replay,none,2,WebAttack,task0,fpr,0.00014385798339878873
gnn_ewc_replay,none,2,WebAttack,task0,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task0,binary_f1,0.9898373983739838
gnn_ewc_replay,none,2,WebAttack,task0,category_recall,1.0
gnn_ewc_replay,none,2,WebAttack,task1,n,50000.0
gnn_ewc_replay,none,2,WebAttack,task1,n_benign,34039.0
gnn_ewc_replay,none,2,WebAttack,task1,n_attack,15961.0
gnn_ewc_replay,none,2,WebAttack,task1,accuracy,0.9999
gnn_ewc_replay,none,2,WebAttack,task1,macro_f1,0.9999162858685997
gnn_ewc_replay,none,2,WebAttack,task1,fpr,8.813419900702136e-05
gnn_ewc_replay,none,2,WebAttack,task1,detection_rate,0.9998746945680095
gnn_ewc_replay,none,2,WebAttack,task1,binary_f1,0.9998433731165617
gnn_ewc_replay,none,2,WebAttack,task1,category_recall,0.9998746945680095
gnn_ewc_replay,none,2,WebAttack,task2,n,10000.0
gnn_ewc_replay,none,2,WebAttack,task2,n_benign,9991.0
gnn_ewc_replay,none,2,WebAttack,task2,n_attack,9.0
gnn_ewc_replay,none,2,WebAttack,task2,accuracy,0.9991
gnn_ewc_replay,none,2,WebAttack,task2,macro_f1,0.8331080291727164
gnn_ewc_replay,none,2,WebAttack,task2,fpr,0.000900810729656691
gnn_ewc_replay,none,2,WebAttack,task2,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task2,binary_f1,0.6666666666666666
gnn_ewc_replay,none,2,WebAttack,task2,category_recall,1.0
gnn_ewc_replay,none,2,WebAttack,task3,n,25000.0
gnn_ewc_replay,none,2,WebAttack,task3,n_benign,18022.0
gnn_ewc_replay,none,2,WebAttack,task3,n_attack,6978.0
gnn_ewc_replay,none,2,WebAttack,task3,accuracy,0.7208
gnn_ewc_replay,none,2,WebAttack,task3,macro_f1,0.4188749418874942
gnn_ewc_replay,none,2,WebAttack,task3,fpr,0.00011097547442015315
gnn_ewc_replay,none,2,WebAttack,task3,detection_rate,0.0
gnn_ewc_replay,none,2,WebAttack,task3,binary_f1,0.0
gnn_ewc_replay,none,2,WebAttack,task3,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task4,n,15000.0
gnn_ewc_replay,none,2,WebAttack,task4,n_benign,14915.0
gnn_ewc_replay,none,2,WebAttack,task4,n_attack,85.0
gnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9942666666666666
gnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.49856254596509997
gnn_ewc_replay,none,2,WebAttack,task4,fpr,6.70465973851827e-05
gnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
gnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
gnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task5,n,25000.0
gnn_ewc_replay,none,2,WebAttack,task5,n_benign,6424.0
gnn_ewc_replay,none,2,WebAttack,task5,n_attack,18576.0
gnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.25696
gnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.2044297352342159
gnn_ewc_replay,none,2,WebAttack,task5,fpr,0.0
gnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.0
gnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0
gnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task6,n,15000.0
gnn_ewc_replay,none,2,WebAttack,task6,n_benign,6621.0
gnn_ewc_replay,none,2,WebAttack,task6,n_attack,8379.0
gnn_ewc_replay,none,2,WebAttack,task6,accuracy,0.4414
gnn_ewc_replay,none,2,WebAttack,task6,macro_f1,0.5
gnn_ewc_replay,none,2,WebAttack,task6,fpr,0.0
gnn_ewc_replay,none,2,WebAttack,task6,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task6,binary_f1,1.0
gnn_ewc_replay,none,2,WebAttack,task6,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,seen,n,130000.0
gnn_ewc_replay,none,2,WebAttack,seen,n_benign,113543.0
gnn_ewc_replay,none,2,WebAttack,seen,n_attack,16457.0
gnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.9998153846153847
gnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.8653346958447861
gnn_ewc_replay,none,2,WebAttack,seen,fpr,0.00019375919255260122
gnn_ewc_replay,none,2,WebAttack,seen,detection_rate,0.9998784711672845
gnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.9992712698123519
gnn_ewc_replay,none,2,WebAttack,all,n,210000.0
gnn_ewc_replay,none,2,WebAttack,all,n_benign,159525.0
gnn_ewc_replay,none,2,WebAttack,all,n_attack,50475.0
gnn_ewc_replay,none,2,WebAttack,all,accuracy,0.8378809523809524
gnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.39326438240299355
gnn_ewc_replay,none,2,WebAttack,all,fpr,0.0001567152483936687
gnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.49200594353640414
gnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.659303899965487
gnn_ewc_replay,none,3,Infiltration,task0,n,70000.0
gnn_ewc_replay,none,3,Infiltration,task0,n_benign,69513.0
gnn_ewc_replay,none,3,Infiltration,task0,n_attack,487.0
gnn_ewc_replay,none,3,Infiltration,task0,accuracy,1.0
gnn_ewc_replay,none,3,Infiltration,task0,macro_f1,1.0
gnn_ewc_replay,none,3,Infiltration,task0,fpr,0.0
gnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task0,binary_f1,1.0
gnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
gnn_ewc_replay,none,3,Infiltration,task1,n,50000.0
gnn_ewc_replay,none,3,Infiltration,task1,n_benign,34039.0
gnn_ewc_replay,none,3,Infiltration,task1,n_attack,15961.0
gnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.99994
gnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.9999623024569074
gnn_ewc_replay,none,3,Infiltration,task1,fpr,5.875613267134757e-05
gnn_ewc_replay,none,3,Infiltration,task1,detection_rate,0.9999373472840047
gnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.999906023869937
gnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9999373472840047
gnn_ewc_replay,none,3,Infiltration,task2,n,10000.0
gnn_ewc_replay,none,3,Infiltration,task2,n_benign,9991.0
gnn_ewc_replay,none,3,Infiltration,task2,n_attack,9.0
gnn_ewc_replay,none,3,Infiltration,task2,accuracy,1.0
gnn_ewc_replay,none,3,Infiltration,task2,macro_f1,1.0
gnn_ewc_replay,none,3,Infiltration,task2,fpr,0.0
gnn_ewc_replay,none,3,Infiltration,task2,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task2,binary_f1,1.0
gnn_ewc_replay,none,3,Infiltration,task2,category_recall,1.0
gnn_ewc_replay,none,3,Infiltration,task3,n,25000.0
gnn_ewc_replay,none,3,Infiltration,task3,n_benign,18022.0
gnn_ewc_replay,none,3,Infiltration,task3,n_attack,6978.0
gnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.99924
gnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.9990563435586812
gnn_ewc_replay,none,3,Infiltration,task3,fpr,0.0009432915325713017
gnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.999713384924047
gnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.9986400400830291
gnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.999713384924047
gnn_ewc_replay,none,3,Infiltration,task4,n,15000.0
gnn_ewc_replay,none,3,Infiltration,task4,n_benign,14915.0
gnn_ewc_replay,none,3,Infiltration,task4,n_attack,85.0
gnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9943333333333333
gnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.4985793080394451
gnn_ewc_replay,none,3,Infiltration,task4,fpr,0.0
gnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
gnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
gnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
gnn_ewc_replay,none,3,Infiltration,task5,n,25000.0
gnn_ewc_replay,none,3,Infiltration,task5,n_benign,6424.0
gnn_ewc_replay,none,3,Infiltration,task5,n_attack,18576.0
gnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.25684
gnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.49988322304398597
gnn_ewc_replay,none,3,Infiltration,task5,fpr,0.00046699875466998757
gnn_ewc_replay,none,3,Infiltration,task5,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.9999192571659266
gnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.0
gnn_ewc_replay,none,3,Infiltration,task6,n,15000.0
gnn_ewc_replay,none,3,Infiltration,task6,n_benign,6621.0
gnn_ewc_replay,none,3,Infiltration,task6,n_attack,8379.0
gnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.4407333333333333
gnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.4996221281741233
gnn_ewc_replay,none,3,Infiltration,task6,fpr,0.0015103458692040477
gnn_ewc_replay,none,3,Infiltration,task6,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.9994036259541985
gnn_ewc_replay,none,3,Infiltration,task6,category_recall,0.0
gnn_ewc_replay,none,3,Infiltration,seen,n,155000.0
gnn_ewc_replay,none,3,Infiltration,seen,n_benign,131565.0
gnn_ewc_replay,none,3,Infiltration,seen,n_attack,23435.0
gnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.999858064516129
gnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.999676432053364
gnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0001444153080226504
gnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.9998719863452101
gnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.9995307767777162
gnn_ewc_replay,none,3,Infiltration,all,n,210000.0
gnn_ewc_replay,none,3,Infiltration,all,n_benign,159525.0
gnn_ewc_replay,none,3,Infiltration,all,n_attack,50475.0
gnn_ewc_replay,none,3,Infiltration,all,accuracy,0.8710714285714286
gnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.527518989713909
gnn_ewc_replay,none,3,Infiltration,all,fpr,0.00020059551794389594
gnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.9982565626547796
gnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.998810632941503
gnn_ewc_replay,none,4,Botnet,task0,n,70000.0
gnn_ewc_replay,none,4,Botnet,task0,n_benign,69513.0
gnn_ewc_replay,none,4,Botnet,task0,n_attack,487.0
gnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9999428571428571
gnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.9999856137877459
gnn_ewc_replay,none,4,Botnet,task0,fpr,5.7543193359515487e-05
gnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.9959100204498977
gnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
gnn_ewc_replay,none,4,Botnet,task1,n,50000.0
gnn_ewc_replay,none,4,Botnet,task1,n_benign,34039.0
gnn_ewc_replay,none,4,Botnet,task1,n_attack,15961.0
gnn_ewc_replay,none,4,Botnet,task1,accuracy,0.9999
gnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.9999319485568512
gnn_ewc_replay,none,4,Botnet,task1,fpr,8.813419900702136e-05
gnn_ewc_replay,none,4,Botnet,task1,detection_rate,0.9998746945680095
gnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.9998433731165617
gnn_ewc_replay,none,4,Botnet,task1,category_recall,0.9998746945680095
gnn_ewc_replay,none,4,Botnet,task2,n,10000.0
gnn_ewc_replay,none,4,Botnet,task2,n_benign,9991.0
gnn_ewc_replay,none,4,Botnet,task2,n_attack,9.0
gnn_ewc_replay,none,4,Botnet,task2,accuracy,1.0
gnn_ewc_replay,none,4,Botnet,task2,macro_f1,1.0
gnn_ewc_replay,none,4,Botnet,task2,fpr,0.0
gnn_ewc_replay,none,4,Botnet,task2,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task2,binary_f1,1.0
gnn_ewc_replay,none,4,Botnet,task2,category_recall,1.0
gnn_ewc_replay,none,4,Botnet,task3,n,25000.0
gnn_ewc_replay,none,4,Botnet,task3,n_benign,18022.0
gnn_ewc_replay,none,4,Botnet,task3,n_attack,6978.0
gnn_ewc_replay,none,4,Botnet,task3,accuracy,0.9996
gnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.9996104385441675
gnn_ewc_replay,none,4,Botnet,task3,fpr,0.00027743868605038287
gnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.9992834623101176
gnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.9992834623101176
gnn_ewc_replay,none,4,Botnet,task3,category_recall,0.9992834623101176
gnn_ewc_replay,none,4,Botnet,task4,n,15000.0
gnn_ewc_replay,none,4,Botnet,task4,n_benign,14915.0
gnn_ewc_replay,none,4,Botnet,task4,n_attack,85.0
gnn_ewc_replay,none,4,Botnet,task4,accuracy,0.9998
gnn_ewc_replay,none,4,Botnet,task4,macro_f1,0.9909676841804609
gnn_ewc_replay,none,4,Botnet,task4,fpr,0.0
gnn_ewc_replay,none,4,Botnet,task4,detection_rate,0.9647058823529412
gnn_ewc_replay,none,4,Botnet,task4,binary_f1,0.9820359281437125
gnn_ewc_replay,none,4,Botnet,task4,category_recall,0.9647058823529412
gnn_ewc_replay,none,4,Botnet,task5,n,25000.0
gnn_ewc_replay,none,4,Botnet,task5,n_benign,6424.0
gnn_ewc_replay,none,4,Botnet,task5,n_attack,18576.0
gnn_ewc_replay,none,4,Botnet,task5,accuracy,0.2568
gnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.49984428526938646
gnn_ewc_replay,none,4,Botnet,task5,fpr,0.0006226650062266501
gnn_ewc_replay,none,4,Botnet,task5,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9998923457853375
gnn_ewc_replay,none,4,Botnet,task5,category_recall,0.0
gnn_ewc_replay,none,4,Botnet,task6,n,15000.0
gnn_ewc_replay,none,4,Botnet,task6,n_benign,6621.0
gnn_ewc_replay,none,4,Botnet,task6,n_attack,8379.0
gnn_ewc_replay,none,4,Botnet,task6,accuracy,0.4414
gnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.5
gnn_ewc_replay,none,4,Botnet,task6,fpr,0.0
gnn_ewc_replay,none,4,Botnet,task6,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task6,binary_f1,1.0
gnn_ewc_replay,none,4,Botnet,task6,category_recall,0.0
gnn_ewc_replay,none,4,Botnet,seen,n,170000.0
gnn_ewc_replay,none,4,Botnet,seen,n_benign,146480.0
gnn_ewc_replay,none,4,Botnet,seen,n_attack,23520.0
gnn_ewc_replay,none,4,Botnet,seen,accuracy,0.9998705882352941
gnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.987652372560051
gnn_ewc_replay,none,4,Botnet,seen,fpr,8.192244675040961e-05
gnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.9995748299319728
gnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.9995323328089792
gnn_ewc_replay,none,4,Botnet,all,n,210000.0
gnn_ewc_replay,none,4,Botnet,all,n_benign,159525.0
gnn_ewc_replay,none,4,Botnet,all,n_attack,50475.0
gnn_ewc_replay,none,4,Botnet,all,accuracy,0.8715190476190476
gnn_ewc_replay,none,4,Botnet,all,macro_f1,0.6408430122399879
gnn_ewc_replay,none,4,Botnet,all,fpr,0.00010029775897194797
gnn_ewc_replay,none,4,Botnet,all,detection_rate,0.9998018821198613
gnn_ewc_replay,none,4,Botnet,all,binary_f1,0.9997424620626808
gnn_ewc_replay,none,5,PortScan,task0,n,70000.0
gnn_ewc_replay,none,5,PortScan,task0,n_benign,69513.0
gnn_ewc_replay,none,5,PortScan,task0,n_attack,487.0
gnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9999857142857143
gnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.9999964035245459
gnn_ewc_replay,none,5,PortScan,task0,fpr,1.4385798339878872e-05
gnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
gnn_ewc_replay,none,5,PortScan,task0,binary_f1,0.9989743589743589
gnn_ewc_replay,none,5,PortScan,task0,category_recall,1.0
gnn_ewc_replay,none,5,PortScan,task1,n,50000.0
gnn_ewc_replay,none,5,PortScan,task1,n_benign,34039.0
gnn_ewc_replay,none,5,PortScan,task1,n_attack,15961.0
gnn_ewc_replay,none,5,PortScan,task1,accuracy,0.99986
