model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc_replay,none,2,WebAttack,task0,n,70000.0
gnn_ewc_replay,none,2,WebAttack,task0,n_benign,69513.0
gnn_ewc_replay,none,2,WebAttack,task0,n_attack,487.0
gnn_ewc_replay,none,2,WebAttack,task0,accuracy,0.9986142857142857
gnn_ewc_replay,none,2,WebAttack,task0,macro_f1,0.9890981370007477
gnn_ewc_replay,none,2,WebAttack,task0,fpr,0.0013954224389682505
gnn_ewc_replay,none,2,WebAttack,task0,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task0,binary_f1,0.9094304388422035
gnn_ewc_replay,none,2,WebAttack,task0,category_recall,1.0
gnn_ewc_replay,none,2,WebAttack,task1,n,50000.0
gnn_ewc_replay,none,2,WebAttack,task1,n_benign,34039.0
gnn_ewc_replay,none,2,WebAttack,task1,n_attack,15961.0
gnn_ewc_replay,none,2,WebAttack,task1,accuracy,0.99746
gnn_ewc_replay,none,2,WebAttack,task1,macro_f1,0.9972551528739773
gnn_ewc_replay,none,2,WebAttack,task1,fpr,0.0037310144246305707
gnn_ewc_replay,none,2,WebAttack,task1,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task1,binary_f1,0.9960373178570314
gnn_ewc_replay,none,2,WebAttack,task1,category_recall,1.0
gnn_ewc_replay,none,2,WebAttack,task2,n,10000.0
gnn_ewc_replay,none,2,WebAttack,task2,n_benign,9991.0
gnn_ewc_replay,none,2,WebAttack,task2,n_attack,9.0
gnn_ewc_replay,none,2,WebAttack,task2,accuracy,0.9987
gnn_ewc_replay,none,2,WebAttack,task2,macro_f1,0.9996744954679754
gnn_ewc_replay,none,2,WebAttack,task2,fpr,0.0013011710539485538
gnn_ewc_replay,none,2,WebAttack,task2,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task2,binary_f1,0.5806451612903226
gnn_ewc_replay,none,2,WebAttack,task2,category_recall,1.0
gnn_ewc_replay,none,2,WebAttack,task3,n,25000.0
gnn_ewc_replay,none,2,WebAttack,task3,n_benign,18022.0
gnn_ewc_replay,none,2,WebAttack,task3,n_attack,6978.0
gnn_ewc_replay,none,2,WebAttack,task3,accuracy,0.72
gnn_ewc_replay,none,2,WebAttack,task3,macro_f1,0.4187604690117253
gnn_ewc_replay,none,2,WebAttack,task3,fpr,0.0012207302186216845
gnn_ewc_replay,none,2,WebAttack,task3,detection_rate,0.002292920607623961
gnn_ewc_replay,none,2,WebAttack,task3,binary_f1,0.004561003420752566
gnn_ewc_replay,none,2,WebAttack,task3,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task4,n,15000.0
gnn_ewc_replay,none,2,WebAttack,task4,n_benign,14915.0
gnn_ewc_replay,none,2,WebAttack,task4,n_attack,85.0
gnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9939333333333333
gnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.49847871878030026
gnn_ewc_replay,none,2,WebAttack,task4,fpr,0.0004022795843110962
gnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
gnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
gnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task5,n,25000.0
gnn_ewc_replay,none,2,WebAttack,task5,n_benign,6424.0
gnn_ewc_replay,none,2,WebAttack,task5,n_attack,18576.0
gnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.2568
gnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.20441302894259242
gnn_ewc_replay,none,2,WebAttack,task5,fpr,0.0006226650062266501
gnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.0006998277347114556
gnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0013983757328026676
gnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task6,n,15000.0
gnn_ewc_replay,none,2,WebAttack,task6,n_benign,6621.0
gnn_ewc_replay,none,2,WebAttack,task6,n_attack,8379.0
gnn_ewc_replay,none,2,WebAttack,task6,accuracy,0.44106666666666666
gnn_ewc_replay,none,2,WebAttack,task6,macro_f1,0.49981113545365263
gnn_ewc_replay,none,2,WebAttack,task6,fpr,0.0007551729346020238
gnn_ewc_replay,none,2,WebAttack,task6,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task6,binary_f1,0.9997017240350773
gnn_ewc_replay,none,2,WebAttack,task6,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,seen,n,130000.0
gnn_ewc_replay,none,2,WebAttack,seen,n_benign,113543.0
gnn_ewc_replay,none,2,WebAttack,seen,n_attack,16457.0
gnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.9981769230769231
gnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.9899586623813028
gnn_ewc_replay,none,2,WebAttack,seen,fpr,0.0020873149379530224
gnn_ewc_replay,none,2,WebAttack,seen,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.992850894392326
gnn_ewc_replay,none,2,WebAttack,all,n,210000.0
gnn_ewc_replay,none,2,WebAttack,all,n_benign,159525.0
gnn_ewc_replay,none,2,WebAttack,all,n_attack,50475.0
gnn_ewc_replay,none,2,WebAttack,all,accuracy,0.836704761904762
gnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.45732940755222856
gnn_ewc_replay,none,2,WebAttack,all,fpr,0.001717599122394609
gnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.4926201089648341
gnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.6576824397598329
gnn_ewc_replay,none,3,Infiltration,task0,n,70000.0
gnn_ewc_replay,none,3,Infiltration,task0,n_benign,69513.0
gnn_ewc_replay,none,3,Infiltration,task0,n_attack,487.0
gnn_ewc_replay,none,3,Infiltration,task0,accuracy,0.9989571428571429
gnn_ewc_replay,none,3,Infiltration,task0,macro_f1,0.9946560204395017
gnn_ewc_replay,none,3,Infiltration,task0,fpr,0.0010501632788111575
gnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task0,binary_f1,0.9302769818529131
gnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
gnn_ewc_replay,none,3,Infiltration,task1,n,50000.0
gnn_ewc_replay,none,3,Infiltration,task1,n_benign,34039.0
gnn_ewc_replay,none,3,Infiltration,task1,n_attack,15961.0
gnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.99962
gnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.9997977707152376
gnn_ewc_replay,none,3,Infiltration,task1,fpr,0.0004994271277064543
gnn_ewc_replay,none,3,Infiltration,task1,detection_rate,0.9998746945680095
gnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.9994050787487867
gnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9998746945680095
gnn_ewc_replay,none,3,Infiltration,task2,n,10000.0
gnn_ewc_replay,none,3,Infiltration,task2,n_benign,9991.0
gnn_ewc_replay,none,3,Infiltration,task2,n_attack,9.0
gnn_ewc_replay,none,3,Infiltration,task2,accuracy,0.9991
gnn_ewc_replay,none,3,Infiltration,task2,macro_f1,0.8331080291727164
gnn_ewc_replay,none,3,Infiltration,task2,fpr,0.000900810729656691
gnn_ewc_replay,none,3,Infiltration,task2,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task2,binary_f1,0.6666666666666666
gnn_ewc_replay,none,3,Infiltration,task2,category_recall,1.0
gnn_ewc_replay,none,3,Infiltration,task3,n,25000.0
gnn_ewc_replay,none,3,Infiltration,task3,n_benign,18022.0
gnn_ewc_replay,none,3,Infiltration,task3,n_attack,6978.0
gnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.99912
gnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.9992289668212276
gnn_ewc_replay,none,3,Infiltration,task3,fpr,0.0008323160581511485
gnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.9989968472341645
gnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.9984245201947866
gnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.9989968472341645
gnn_ewc_replay,none,3,Infiltration,task4,n,15000.0
gnn_ewc_replay,none,3,Infiltration,task4,n_benign,14915.0
gnn_ewc_replay,none,3,Infiltration,task4,n_attack,85.0
gnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9941333333333333
gnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.4985290184541321
gnn_ewc_replay,none,3,Infiltration,task4,fpr,0.0002011397921555481
gnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
gnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
gnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
gnn_ewc_replay,none,3,Infiltration,task5,n,25000.0
gnn_ewc_replay,none,3,Infiltration,task5,n_benign,6424.0
gnn_ewc_replay,none,3,Infiltration,task5,n_attack,18576.0
gnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.25692
gnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.49968881282091177
gnn_ewc_replay,none,3,Infiltration,task5,fpr,0.00015566625155666251
gnn_ewc_replay,none,3,Infiltration,task5,detection_rate,0.9996231696813093
gnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.9997846336079255
gnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.0
gnn_ewc_replay,none,3,Infiltration,task6,n,15000.0
gnn_ewc_replay,none,3,Infiltration,task6,n_benign,6621.0
gnn_ewc_replay,none,3,Infiltration,task6,n_attack,8379.0
gnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.44126666666666664
gnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.4999244712990937
gnn_ewc_replay,none,3,Infiltration,task6,fpr,0.00030206917384080956
gnn_ewc_replay,none,3,Infiltration,task6,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.9998806682577566
gnn_ewc_replay,none,3,Infiltration,task6,category_recall,0.0
gnn_ewc_replay,none,3,Infiltration,seen,n,155000.0
gnn_ewc_replay,none,3,Infiltration,seen,n_benign,131565.0
gnn_ewc_replay,none,3,Infiltration,seen,n_attack,23435.0
gnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.9992064516129032
gnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.8395401450546143
gnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0008664918481359024
gnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.9996159590356305
gnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.9973815859499734
gnn_ewc_replay,none,3,Infiltration,all,n,210000.0
gnn_ewc_replay,none,3,Infiltration,all,n_benign,159525.0
gnn_ewc_replay,none,3,Infiltration,all,n_attack,50475.0
gnn_ewc_replay,none,3,Infiltration,all,accuracy,0.8706238095238096
gnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.4265355342911837
gnn_ewc_replay,none,3,Infiltration,all,fpr,0.0007522331922896097
gnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.9979990094105993
gnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.9978112093810971
gnn_ewc_replay,none,4,Botnet,task0,n,70000.0
gnn_ewc_replay,none,4,Botnet,task0,n_benign,69513.0
gnn_ewc_replay,none,4,Botnet,task0,n_attack,487.0
gnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9984
gnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.9808221693280701
gnn_ewc_replay,none,4,Botnet,task0,fpr,0.0016112094140664336
gnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.8968692449355433
gnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
gnn_ewc_replay,none,4,Botnet,task1,n,50000.0
gnn_ewc_replay,none,4,Botnet,task1,n_benign,34039.0
gnn_ewc_replay,none,4,Botnet,task1,n_attack,15961.0
gnn_ewc_replay,none,4,Botnet,task1,accuracy,0.99946
gnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.9997702949782659
gnn_ewc_replay,none,4,Botnet,task1,fpr,0.0007932077910631923
gnn_ewc_replay,none,4,Botnet,task1,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.9991549031268584
gnn_ewc_replay,none,4,Botnet,task1,category_recall,1.0
gnn_ewc_replay,none,4,Botnet,task2,n,10000.0
gnn_ewc_replay,none,4,Botnet,task2,n_benign,9991.0
gnn_ewc_replay,none,4,Botnet,task2,n_attack,9.0
gnn_ewc_replay,none,4,Botnet,task2,accuracy,0.9987
gnn_ewc_replay,none,4,Botnet,task2,macro_f1,0.8100193230541823
gnn_ewc_replay,none,4,Botnet,task2,fpr,0.0013011710539485538
gnn_ewc_replay,none,4,Botnet,task2,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task2,binary_f1,0.5806451612903226
gnn_ewc_replay,none,4,Botnet,task2,category_recall,1.0
gnn_ewc_replay,none,4,Botnet,task3,n,25000.0
gnn_ewc_replay,none,4,Botnet,task3,n_benign,18022.0
gnn_ewc_replay,none,4,Botnet,task3,n_attack,6978.0
gnn_ewc_replay,none,4,Botnet,task3,accuracy,0.99876
gnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.9990327206252014
gnn_ewc_replay,none,4,Botnet,task3,fpr,0.001664632116302297
gnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.9998566924620235
gnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.9977833392920987
gnn_ewc_replay,none,4,Botnet,task3,category_recall,0.9998566924620235
gnn_ewc_replay,none,4,Botnet,task4,n,15000.0
gnn_ewc_replay,none,4,Botnet,task4,n_benign,14915.0
gnn_ewc_replay,none,4,Botnet,task4,n_attack,85.0
gnn_ewc_replay,none,4,Botnet,task4,accuracy,0.9992
gnn_ewc_replay,none,4,Botnet,task4,macro_f1,0.9783264810546421
gnn_ewc_replay,none,4,Botnet,task4,fpr,0.00033523298692591353
gnn_ewc_replay,none,4,Botnet,task4,detection_rate,0.9176470588235294
gnn_ewc_replay,none,4,Botnet,task4,binary_f1,0.9285714285714286
gnn_ewc_replay,none,4,Botnet,task4,category_recall,0.9176470588235294
gnn_ewc_replay,none,4,Botnet,task5,n,25000.0
gnn_ewc_replay,none,4,Botnet,task5,n_benign,6424.0
gnn_ewc_replay,none,4,Botnet,task5,n_attack,18576.0
gnn_ewc_replay,none,4,Botnet,task5,accuracy,0.25656
gnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.4994160242933894
gnn_ewc_replay,none,4,Botnet,task5,fpr,0.001556662515566625
gnn_ewc_replay,none,4,Botnet,task5,detection_rate,0.9997308354866494
gnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9995963075598138
gnn_ewc_replay,none,4,Botnet,task5,category_recall,0.0
gnn_ewc_replay,none,4,Botnet,task6,n,15000.0
gnn_ewc_replay,none,4,Botnet,task6,n_benign,6621.0
gnn_ewc_replay,none,4,Botnet,task6,n_attack,8379.0
gnn_ewc_replay,none,4,Botnet,task6,accuracy,0.4408666666666667
gnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.4996977482242708
gnn_ewc_replay,none,4,Botnet,task6,fpr,0.0012082766953632382
gnn_ewc_replay,none,4,Botnet,task6,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task6,binary_f1,0.9995228438506502
gnn_ewc_replay,none,4,Botnet,task6,category_recall,0.0
gnn_ewc_replay,none,4,Botnet,seen,n,170000.0
gnn_ewc_replay,none,4,Botnet,seen,n_benign,146480.0
gnn_ewc_replay,none,4,Botnet,seen,n_attack,23520.0
gnn_ewc_replay,none,4,Botnet,seen,accuracy,0.9988529411764706
gnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.8434186282921873
gnn_ewc_replay,none,4,Botnet,seen,fpr,0.001276624795193883
gnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.9996598639455783
gnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.9958703064444397
gnn_ewc_replay,none,4,Botnet,all,n,210000.0
gnn_ewc_replay,none,4,Botnet,all,n_benign,159525.0
gnn_ewc_replay,none,4,Botnet,all,n_attack,50475.0
gnn_ewc_replay,none,4,Botnet,all,accuracy,0.8706285714285714
gnn_ewc_replay,none,4,Botnet,all,macro_f1,0.5353355342039083
gnn_ewc_replay,none,4,Botnet,all,fpr,0.0012850650368280833
gnn_ewc_replay,none,4,Botnet,all,detection_rate,0.9997424467558197
gnn_ewc_replay,none,4,Botnet,all,binary_f1,0.9978446145023828
gnn_ewc_replay,none,5,PortScan,task0,n,70000.0
gnn_ewc_replay,none,5,PortScan,task0,n_benign,69513.0
gnn_ewc_replay,none,5,PortScan,task0,n_attack,487.0
gnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9984142857142857
gnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.9945191742976711
gnn_ewc_replay,none,5,PortScan,task0,fpr,0.0015968236157265548
gnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
