model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,0,BruteForce,task5,n_attack,18576.0
ffnn_ewc_replay,none,0,BruteForce,task5,accuracy,0.25696
ffnn_ewc_replay,none,0,BruteForce,task5,macro_f1,0.2044297352342159
ffnn_ewc_replay,none,0,BruteForce,task5,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,n,15000.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_benign,6621.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_attack,8379.0
ffnn_ewc_replay,none,0,BruteForce,task6,accuracy,0.4414
ffnn_ewc_replay,none,0,BruteForce,task6,macro_f1,0.3062300541140558
ffnn_ewc_replay,none,0,BruteForce,task6,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,n,70000.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_benign,69513.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_attack,487.0
ffnn_ewc_replay,none,0,BruteForce,seen,accuracy,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,macro_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,detection_rate,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,binary_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,all,n,210000.0
ffnn_ewc_replay,none,0,BruteForce,all,n_benign,159525.0
ffnn_ewc_replay,none,0,BruteForce,all,n_attack,50475.0
ffnn_ewc_replay,none,0,BruteForce,all,accuracy,0.7619523809523809
ffnn_ewc_replay,none,0,BruteForce,all,macro_f1,0.2328112225800886
ffnn_ewc_replay,none,0,BruteForce,all,fpr,1.2537219871493496e-05
ffnn_ewc_replay,none,0,BruteForce,all,detection_rate,0.00964834076275384
ffnn_ewc_replay,none,0,BruteForce,all,binary_f1,0.019111529707244328
ffnn_ewc_replay,none,1,DoS,task0,n,70000.0
ffnn_ewc_replay,none,1,DoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,1,DoS,task0,n_attack,487.0
ffnn_ewc_replay,none,1,DoS,task0,accuracy,0.9998857142857143
ffnn_ewc_replay,none,1,DoS,task0,macro_f1,0.9999712267476154
ffnn_ewc_replay,none,1,DoS,task0,fpr,0.00011508638671903097
ffnn_ewc_replay,none,1,DoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,1,DoS,task0,binary_f1,0.9918533604887984
ffnn_ewc_replay,none,1,DoS,task0,category_recall,1.0
ffnn_ewc_replay,none,1,DoS,task1,n,50000.0
ffnn_ewc_replay,none,1,DoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,1,DoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,1,DoS,task1,accuracy,0.99986
ffnn_ewc_replay,none,1,DoS,task1,macro_f1,0.9998545997978164
ffnn_ewc_replay,none,1,DoS,task1,fpr,5.875613267134757e-05
ffnn_ewc_replay,none,1,DoS,task1,detection_rate,0.9996867364200238
ffnn_ewc_replay,none,1,DoS,task1,binary_f1,0.999780694883925
ffnn_ewc_replay,none,1,DoS,task1,category_recall,0.9996867364200238
ffnn_ewc_replay,none,1,DoS,task2,n,10000.0
ffnn_ewc_replay,none,1,DoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,1,DoS,task2,n_attack,9.0
ffnn_ewc_replay,none,1,DoS,task2,accuracy,0.9989
ffnn_ewc_replay,none,1,DoS,task2,macro_f1,0.4997248486667667
ffnn_ewc_replay,none,1,DoS,task2,fpr,0.00020018016214593134
ffnn_ewc_replay,none,1,DoS,task2,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task2,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task2,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task3,n,25000.0
ffnn_ewc_replay,none,1,DoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,1,DoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,1,DoS,task3,accuracy,0.72076
ffnn_ewc_replay,none,1,DoS,task3,macro_f1,0.41889064534126835
ffnn_ewc_replay,none,1,DoS,task3,fpr,0.00016646321163022972
ffnn_ewc_replay,none,1,DoS,task3,detection_rate,0.0004299226139294927
ffnn_ewc_replay,none,1,DoS,task3,binary_f1,0.000859106529209622
ffnn_ewc_replay,none,1,DoS,task3,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task4,n,15000.0
ffnn_ewc_replay,none,1,DoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,1,DoS,task4,n_attack,85.0
ffnn_ewc_replay,none,1,DoS,task4,accuracy,0.9942
ffnn_ewc_replay,none,1,DoS,task4,macro_f1,0.4985457827700331
ffnn_ewc_replay,none,1,DoS,task4,fpr,0.0001340931947703654
ffnn_ewc_replay,none,1,DoS,task4,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task4,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task4,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task5,n,25000.0
ffnn_ewc_replay,none,1,DoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,1,DoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,1,DoS,task5,accuracy,0.25696
ffnn_ewc_replay,none,1,DoS,task5,macro_f1,0.20460553556072236
ffnn_ewc_replay,none,1,DoS,task5,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task5,detection_rate,0.0014534883720930232
ffnn_ewc_replay,none,1,DoS,task5,binary_f1,0.002902757619738752
ffnn_ewc_replay,none,1,DoS,task5,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task6,n,15000.0
ffnn_ewc_replay,none,1,DoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,1,DoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,1,DoS,task6,accuracy,0.44133333333333336
ffnn_ewc_replay,none,1,DoS,task6,macro_f1,0.48874123292727945
ffnn_ewc_replay,none,1,DoS,task6,fpr,0.00015103458692040478
ffnn_ewc_replay,none,1,DoS,task6,detection_rate,0.963718820861678
ffnn_ewc_replay,none,1,DoS,task6,binary_f1,0.9814646004254026
ffnn_ewc_replay,none,1,DoS,task6,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,seen,n,120000.0
ffnn_ewc_replay,none,1,DoS,seen,n_benign,103552.0
ffnn_ewc_replay,none,1,DoS,seen,n_attack,16448.0
ffnn_ewc_replay,none,1,DoS,seen,accuracy,0.999875
ffnn_ewc_replay,none,1,DoS,seen,macro_f1,0.9994878052608295
ffnn_ewc_replay,none,1,DoS,seen,fpr,9.656983930778739e-05
ffnn_ewc_replay,none,1,DoS,seen,detection_rate,0.9996960116731517
ffnn_ewc_replay,none,1,DoS,seen,binary_f1,0.9995440868058721
ffnn_ewc_replay,none,1,DoS,all,n,210000.0
ffnn_ewc_replay,none,1,DoS,all,n_benign,159525.0
ffnn_ewc_replay,none,1,DoS,all,n_attack,50475.0
ffnn_ewc_replay,none,1,DoS,all,accuracy,0.8378571428571429
ffnn_ewc_replay,none,1,DoS,all,macro_f1,0.3399727240292824
ffnn_ewc_replay,none,1,DoS,all,fpr,0.00011283497884344147
ffnn_ewc_replay,none,1,DoS,all,detection_rate,0.48633977216443786
ffnn_ewc_replay,none,1,DoS,all,binary_f1,0.6542556735651177
ffnn_ewc_replay,none,2,WebAttack,task0,n,70000.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_benign,69513.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_attack,487.0
ffnn_ewc_replay,none,2,WebAttack,task0,accuracy,0.9997142857142857
ffnn_ewc_replay,none,2,WebAttack,task0,macro_f1,0.9999280606592521
ffnn_ewc_replay,none,2,WebAttack,task0,fpr,0.00028771596679757745
ffnn_ewc_replay,none,2,WebAttack,task0,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task0,binary_f1,0.9798792756539235
ffnn_ewc_replay,none,2,WebAttack,task0,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task1,n,50000.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_benign,34039.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_attack,15961.0
ffnn_ewc_replay,none,2,WebAttack,task1,accuracy,0.99976
ffnn_ewc_replay,none,2,WebAttack,task1,macro_f1,0.9997855507827649
ffnn_ewc_replay,none,2,WebAttack,task1,fpr,8.813419900702136e-05
ffnn_ewc_replay,none,2,WebAttack,task1,detection_rate,0.9995614309880333
ffnn_ewc_replay,none,2,WebAttack,task1,binary_f1,0.9996866971614763
ffnn_ewc_replay,none,2,WebAttack,task1,category_recall,0.9994361255560429
ffnn_ewc_replay,none,2,WebAttack,task2,n,10000.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_benign,9991.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_attack,9.0
ffnn_ewc_replay,none,2,WebAttack,task2,accuracy,0.9999
ffnn_ewc_replay,none,2,WebAttack,task2,macro_f1,0.999974976227416
ffnn_ewc_replay,none,2,WebAttack,task2,fpr,0.00010009008107296567
ffnn_ewc_replay,none,2,WebAttack,task2,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task2,binary_f1,0.9473684210526315
ffnn_ewc_replay,none,2,WebAttack,task2,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task3,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_benign,18022.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_attack,6978.0
ffnn_ewc_replay,none,2,WebAttack,task3,accuracy,0.72064
ffnn_ewc_replay,none,2,WebAttack,task3,macro_f1,0.4188209038497303
ffnn_ewc_replay,none,2,WebAttack,task3,fpr,0.00033292642326045944
ffnn_ewc_replay,none,2,WebAttack,task3,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_benign,14915.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_attack,85.0
ffnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9938666666666667
ffnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.4984619499799385
ffnn_ewc_replay,none,2,WebAttack,task4,fpr,0.0004693261816962789
ffnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_benign,6424.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_attack,18576.0
ffnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.25688
ffnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.20447019867549668
ffnn_ewc_replay,none,2,WebAttack,task5,fpr,0.00031133250311332503
ffnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.0007536606373815676
ffnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0015060240963855422
ffnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_benign,6621.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_attack,8379.0
ffnn_ewc_replay,none,2,WebAttack,task6,accuracy,0.44106666666666666
ffnn_ewc_replay,none,2,WebAttack,task6,macro_f1,0.45741150442477874
ffnn_ewc_replay,none,2,WebAttack,task6,fpr,0.0007551729346020238
ffnn_ewc_replay,none,2,WebAttack,task6,detection_rate,0.853562477622628
ffnn_ewc_replay,none,2,WebAttack,task6,binary_f1,0.9207003089598352
ffnn_ewc_replay,none,2,WebAttack,task6,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,seen,n,130000.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_benign,113543.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_attack,16457.0
ffnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.9997461538461538
ffnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.8677728003421699
ffnn_ewc_replay,none,2,WebAttack,seen,fpr,0.00021137366460283769
ffnn_ewc_replay,none,2,WebAttack,seen,detection_rate,0.9995746490854955
ffnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.9990586377577358
ffnn_ewc_replay,none,2,WebAttack,all,n,210000.0
ffnn_ewc_replay,none,2,WebAttack,all,n_benign,159525.0
ffnn_ewc_replay,none,2,WebAttack,all,n_attack,50475.0
ffnn_ewc_replay,none,2,WebAttack,all,accuracy,0.8377571428571429
ffnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.38085312011201483
ffnn_ewc_replay,none,2,WebAttack,all,fpr,0.0002758188371728569
ffnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.4678751857355126
ffnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.6371079786875296
ffnn_ewc_replay,none,3,Infiltration,task0,n,70000.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_benign,69513.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_attack,487.0
ffnn_ewc_replay,none,3,Infiltration,task0,accuracy,0.9986428571428572
ffnn_ewc_replay,none,3,Infiltration,task0,macro_f1,0.9996581036629694
ffnn_ewc_replay,none,3,Infiltration,task0,fpr,0.0013666508422884927
ffnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task0,binary_f1,0.9111318989710009
ffnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task1,n,50000.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_benign,34039.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_attack,15961.0
ffnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.99908
ffnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.9993774255052936
ffnn_ewc_replay,none,3,Infiltration,task1,fpr,0.000558183260377802
ffnn_ewc_replay,none,3,Infiltration,task1,detection_rate,0.9996240837040286
ffnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.9992171598559574
ffnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9983083766681285
ffnn_ewc_replay,none,3,Infiltration,task2,n,10000.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_benign,9991.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_attack,9.0
ffnn_ewc_replay,none,3,Infiltration,task2,accuracy,0.9994
ffnn_ewc_replay,none,3,Infiltration,task2,macro_f1,0.9089407288746496
ffnn_ewc_replay,none,3,Infiltration,task2,fpr,0.000600540486437794
ffnn_ewc_replay,none,3,Infiltration,task2,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task2,binary_f1,0.75
ffnn_ewc_replay,none,3,Infiltration,task2,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task3,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_benign,18022.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_attack,6978.0
ffnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.99836
ffnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.9985346961438204
ffnn_ewc_replay,none,3,Infiltration,task3,fpr,0.0012207302186216845
ffnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.9972771567784465
ffnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.9970628268500609
ffnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.9972771567784465
ffnn_ewc_replay,none,3,Infiltration,task4,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_benign,14915.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_attack,85.0
ffnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9872
ffnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.4967793880837359
ffnn_ewc_replay,none,3,Infiltration,task4,fpr,0.0071739859202145494
ffnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task5,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_benign,6424.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_attack,18576.0
ffnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.25036
ffnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.48909900757990155
ffnn_ewc_replay,none,3,Infiltration,task5,fpr,0.025684931506849314
ffnn_ewc_replay,none,3,Infiltration,task5,detection_rate,0.9938630490956072
ffnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.9925006047899363
ffnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task6,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_benign,6621.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_attack,8379.0
ffnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.4404
ffnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.4965050732807215
ffnn_ewc_replay,none,3,Infiltration,task6,fpr,0.0022655188038060714
ffnn_ewc_replay,none,3,Infiltration,task6,detection_rate,0.9906910132474043
ffnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.994429469901168
ffnn_ewc_replay,none,3,Infiltration,task6,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,seen,n,155000.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_benign,131565.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_attack,23435.0
ffnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.9987870967741935
ffnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.8255516807155111
ffnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0010793144073271766
ffnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.998933219543418
ffnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.9964458254410794
ffnn_ewc_replay,none,3,Infiltration,all,n,210000.0
ffnn_ewc_replay,none,3,Infiltration,all,n_benign,159525.0
ffnn_ewc_replay,none,3,Infiltration,all,n_attack,50475.0
ffnn_ewc_replay,none,3,Infiltration,all,accuracy,0.8689761904761905
ffnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.4171192269446088
ffnn_ewc_replay,none,3,Infiltration,all,fpr,0.002689233662435355
ffnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.9940168400198118
ffnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.9927678898265678
ffnn_ewc_replay,none,4,Botnet,task0,n,70000.0
ffnn_ewc_replay,none,4,Botnet,task0,n_benign,69513.0
ffnn_ewc_replay,none,4,Botnet,task0,n_attack,487.0
ffnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9995857142857143
ffnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.9998956812017525
ffnn_ewc_replay,none,4,Botnet,task0,fpr,0.00041718815185648727
ffnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.9710867397806581
ffnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task1,n,50000.0
ffnn_ewc_replay,none,4,Botnet,task1,n_benign,34039.0
ffnn_ewc_replay,none,4,Botnet,task1,n_attack,15961.0
ffnn_ewc_replay,none,4,Botnet,task1,accuracy,0.9994
ffnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.999478941167613
ffnn_ewc_replay,none,4,Botnet,task1,fpr,0.00026440259702106405
ffnn_ewc_replay,none,4,Botnet,task1,detection_rate,0.9990602092600714
ffnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.9992480260684297
ffnn_ewc_replay,none,4,Botnet,task1,category_recall,0.9986842929641
ffnn_ewc_replay,none,4,Botnet,task2,n,10000.0
ffnn_ewc_replay,none,4,Botnet,task2,n_benign,9991.0
ffnn_ewc_replay,none,4,Botnet,task2,n_attack,9.0
ffnn_ewc_replay,none,4,Botnet,task2,accuracy,0.9996
ffnn_ewc_replay,none,4,Botnet,task2,macro_f1,0.9498998898788668
ffnn_ewc_replay,none,4,Botnet,task2,fpr,0.0004003603242918627
ffnn_ewc_replay,none,4,Botnet,task2,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task2,binary_f1,0.8181818181818182
ffnn_ewc_replay,none,4,Botnet,task2,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task3,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task3,n_benign,18022.0
ffnn_ewc_replay,none,4,Botnet,task3,n_attack,6978.0
ffnn_ewc_replay,none,4,Botnet,task3,accuracy,0.99872
ffnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.9986234346322633
ffnn_ewc_replay,none,4,Botnet,task3,fpr,0.0004993896348906891
ffnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.9967039266265405
ffnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.9977047769330082
ffnn_ewc_replay,none,4,Botnet,task3,category_recall,0.9967039266265405
ffnn_ewc_replay,none,4,Botnet,task4,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task4,n_benign,14915.0
ffnn_ewc_replay,none,4,Botnet,task4,n_attack,85.0
ffnn_ewc_replay,none,4,Botnet,task4,accuracy,0.9999333333333333
ffnn_ewc_replay,none,4,Botnet,task4,macro_f1,0.9999832377887291
ffnn_ewc_replay,none,4,Botnet,task4,fpr,6.70465973851827e-05
ffnn_ewc_replay,none,4,Botnet,task4,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task4,binary_f1,0.9941520467836257
ffnn_ewc_replay,none,4,Botnet,task4,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task5,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task5,n_benign,6424.0
ffnn_ewc_replay,none,4,Botnet,task5,n_attack,18576.0
ffnn_ewc_replay,none,4,Botnet,task5,accuracy,0.25688
ffnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.4951426368542791
ffnn_ewc_replay,none,4,Botnet,task5,fpr,0.00031133250311332503
ffnn_ewc_replay,none,4,Botnet,task5,detection_rate,0.9933247200689062
ffnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9965973534971645
ffnn_ewc_replay,none,4,Botnet,task5,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,task6,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task6,n_benign,6621.0
ffnn_ewc_replay,none,4,Botnet,task6,n_attack,8379.0
ffnn_ewc_replay,none,4,Botnet,task6,accuracy,0.4406
ffnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.4947967357939657
ffnn_ewc_replay,none,4,Botnet,task6,fpr,0.0018124150430448573
ffnn_ewc_replay,none,4,Botnet,task6,detection_rate,0.98484306003103
ffnn_ewc_replay,none,4,Botnet,task6,binary_f1,0.9916481403593103
ffnn_ewc_replay,none,4,Botnet,task6,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,seen,n,170000.0
ffnn_ewc_replay,none,4,Botnet,seen,n_benign,146480.0
ffnn_ewc_replay,none,4,Botnet,seen,n_attack,23520.0
ffnn_ewc_replay,none,4,Botnet,seen,accuracy,0.9994352941176471
ffnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.8979913246372848
ffnn_ewc_replay,none,4,Botnet,seen,fpr,0.00035499726925177497
ffnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.9983843537414966
ffnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.9980873039486547
ffnn_ewc_replay,none,4,Botnet,all,n,210000.0
ffnn_ewc_replay,none,4,Botnet,all,n_benign,159525.0
ffnn_ewc_replay,none,4,Botnet,all,n_attack,50475.0
ffnn_ewc_replay,none,4,Botnet,all,accuracy,0.8711190476190476
