model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,0,BruteForce,task5,n_attack,18576.0
ffnn_ewc_replay,none,0,BruteForce,task5,accuracy,0.25696
ffnn_ewc_replay,none,0,BruteForce,task5,macro_f1,0.2044297352342159
ffnn_ewc_replay,none,0,BruteForce,task5,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,n,15000.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_benign,6621.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_attack,8379.0
ffnn_ewc_replay,none,0,BruteForce,task6,accuracy,0.4414
ffnn_ewc_replay,none,0,BruteForce,task6,macro_f1,0.3062300541140558
ffnn_ewc_replay,none,0,BruteForce,task6,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,n,70000.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_benign,69513.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_attack,487.0
ffnn_ewc_replay,none,0,BruteForce,seen,accuracy,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,macro_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,detection_rate,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,binary_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,all,n,210000.0
ffnn_ewc_replay,none,0,BruteForce,all,n_benign,159525.0
ffnn_ewc_replay,none,0,BruteForce,all,n_attack,50475.0
ffnn_ewc_replay,none,0,BruteForce,all,accuracy,0.7619571428571429
ffnn_ewc_replay,none,0,BruteForce,all,macro_f1,0.2329395495955759
ffnn_ewc_replay,none,0,BruteForce,all,fpr,6.268609935746748e-06
ffnn_ewc_replay,none,0,BruteForce,all,detection_rate,0.0096483407627538
ffnn_ewc_replay,none,0,BruteForce,all,binary_f1,0.0191119047151855
ffnn_ewc_replay,none,1,DoS,task0,n,70000.0
ffnn_ewc_replay,none,1,DoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,1,DoS,task0,n_attack,487.0
ffnn_ewc_replay,none,1,DoS,task0,accuracy,0.9999285714285714
ffnn_ewc_replay,none,1,DoS,task0,macro_f1,0.9999820171053294
ffnn_ewc_replay,none,1,DoS,task0,fpr,7.192899169939436e-05
ffnn_ewc_replay,none,1,DoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,1,DoS,task0,binary_f1,0.9948927477017364
ffnn_ewc_replay,none,1,DoS,task0,category_recall,1.0
ffnn_ewc_replay,none,1,DoS,task1,n,50000.0
ffnn_ewc_replay,none,1,DoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,1,DoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,1,DoS,task1,accuracy,0.99992
ffnn_ewc_replay,none,1,DoS,task1,macro_f1,0.9999236288432652
ffnn_ewc_replay,none,1,DoS,task1,fpr,2.9378066335673783e-05
ffnn_ewc_replay,none,1,DoS,task1,detection_rate,0.9998120418520144
ffnn_ewc_replay,none,1,DoS,task1,binary_f1,0.999874686716792
ffnn_ewc_replay,none,1,DoS,task1,category_recall,0.9998120418520144
ffnn_ewc_replay,none,1,DoS,task2,n,10000.0
ffnn_ewc_replay,none,1,DoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,1,DoS,task2,n_attack,9.0
ffnn_ewc_replay,none,1,DoS,task2,accuracy,0.999
ffnn_ewc_replay,none,1,DoS,task2,macro_f1,0.4997498749374687
ffnn_ewc_replay,none,1,DoS,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,1,DoS,task2,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task2,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task2,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task3,n,25000.0
ffnn_ewc_replay,none,1,DoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,1,DoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,1,DoS,task3,accuracy,0.7208
ffnn_ewc_replay,none,1,DoS,task3,macro_f1,0.4188749418874942
ffnn_ewc_replay,none,1,DoS,task3,fpr,0.0001109754744201
ffnn_ewc_replay,none,1,DoS,task3,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task3,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task3,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task4,n,15000.0
ffnn_ewc_replay,none,1,DoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,1,DoS,task4,n_attack,85.0
ffnn_ewc_replay,none,1,DoS,task4,accuracy,0.9943333333333332
ffnn_ewc_replay,none,1,DoS,task4,macro_f1,0.4985793080394451
ffnn_ewc_replay,none,1,DoS,task4,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task4,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task4,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task4,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task5,n,25000.0
ffnn_ewc_replay,none,1,DoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,1,DoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,1,DoS,task5,accuracy,0.25696
ffnn_ewc_replay,none,1,DoS,task5,macro_f1,0.2045143421094521
ffnn_ewc_replay,none,1,DoS,task5,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task5,detection_rate,0.0006998277347114
ffnn_ewc_replay,none,1,DoS,task5,binary_f1,0.0013986766367206
ffnn_ewc_replay,none,1,DoS,task5,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task6,n,15000.0
ffnn_ewc_replay,none,1,DoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,1,DoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,1,DoS,task6,accuracy,0.4413333333333333
ffnn_ewc_replay,none,1,DoS,task6,macro_f1,0.4860499265785609
ffnn_ewc_replay,none,1,DoS,task6,fpr,0.0001510345869204
ffnn_ewc_replay,none,1,DoS,task6,detection_rate,0.9547678720611052
ffnn_ewc_replay,none,1,DoS,task6,binary_f1,0.9768009768009768
ffnn_ewc_replay,none,1,DoS,task6,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,seen,n,120000.0
ffnn_ewc_replay,none,1,DoS,seen,n_benign,103552.0
ffnn_ewc_replay,none,1,DoS,seen,n_attack,16448.0
ffnn_ewc_replay,none,1,DoS,seen,accuracy,0.999925
ffnn_ewc_replay,none,1,DoS,seen,macro_f1,0.9995601022512204
ffnn_ewc_replay,none,1,DoS,seen,fpr,5.794190358467244e-05
ffnn_ewc_replay,none,1,DoS,seen,detection_rate,0.999817607003891
ffnn_ewc_replay,none,1,DoS,seen,binary_f1,0.9997264354539652
ffnn_ewc_replay,none,1,DoS,all,n,210000.0
ffnn_ewc_replay,none,1,DoS,all,n_benign,159525.0
ffnn_ewc_replay,none,1,DoS,all,n_attack,50475.0
ffnn_ewc_replay,none,1,DoS,all,accuracy,0.8379047619047619
ffnn_ewc_replay,none,1,DoS,all,macro_f1,0.3402026687463472
ffnn_ewc_replay,none,1,DoS,all,fpr,6.268609935746749e-05
ffnn_ewc_replay,none,1,DoS,all,detection_rate,0.4845567112431897
ffnn_ewc_replay,none,1,DoS,all,binary_f1,0.6527093924716117
ffnn_ewc_replay,none,2,WebAttack,task0,n,70000.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_benign,69513.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_attack,487.0
ffnn_ewc_replay,none,2,WebAttack,task0,accuracy,0.9999
ffnn_ewc_replay,none,2,WebAttack,task0,macro_f1,0.9999748235852652
ffnn_ewc_replay,none,2,WebAttack,task0,fpr,0.0001007005883791
ffnn_ewc_replay,none,2,WebAttack,task0,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task0,binary_f1,0.9928644240570846
ffnn_ewc_replay,none,2,WebAttack,task0,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task1,n,50000.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_benign,34039.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_attack,15961.0
ffnn_ewc_replay,none,2,WebAttack,task1,accuracy,0.99976
ffnn_ewc_replay,none,2,WebAttack,task1,macro_f1,0.999814924534
ffnn_ewc_replay,none,2,WebAttack,task1,fpr,8.813419900702136e-05
ffnn_ewc_replay,none,2,WebAttack,task1,detection_rate,0.9998120418520144
ffnn_ewc_replay,none,2,WebAttack,task1,binary_f1,0.9998120418520144
ffnn_ewc_replay,none,2,WebAttack,task1,category_recall,0.9994361255560428
ffnn_ewc_replay,none,2,WebAttack,task2,n,10000.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_benign,9991.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_attack,9.0
ffnn_ewc_replay,none,2,WebAttack,task2,accuracy,0.9999
ffnn_ewc_replay,none,2,WebAttack,task2,macro_f1,0.973659186753732
ffnn_ewc_replay,none,2,WebAttack,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,2,WebAttack,task2,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,2,WebAttack,task2,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task3,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_benign,18022.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_attack,6978.0
ffnn_ewc_replay,none,2,WebAttack,task3,accuracy,0.72072
ffnn_ewc_replay,none,2,WebAttack,task3,macro_f1,0.418847924124785
ffnn_ewc_replay,none,2,WebAttack,task3,fpr,0.0002219509488403
ffnn_ewc_replay,none,2,WebAttack,task3,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_benign,14915.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_attack,85.0
ffnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9940666666666668
ffnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.4985122530172846
ffnn_ewc_replay,none,2,WebAttack,task4,fpr,0.0002681863895407
ffnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_benign,6424.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_attack,18576.0
ffnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.25692
ffnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.2044890162368672
ffnn_ewc_replay,none,2,WebAttack,task5,fpr,0.0001556662515566
ffnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.0006998277347114
ffnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0013986013986013
ffnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_benign,6621.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_attack,8379.0
ffnn_ewc_replay,none,2,WebAttack,task6,accuracy,0.4414
ffnn_ewc_replay,none,2,WebAttack,task6,macro_f1,0.4616189081782054
ffnn_ewc_replay,none,2,WebAttack,task6,fpr,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,detection_rate,0.8686000716075905
ffnn_ewc_replay,none,2,WebAttack,task6,binary_f1,0.929680015328607
ffnn_ewc_replay,none,2,WebAttack,task6,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,seen,n,130000.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_benign,113543.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_attack,16457.0
ffnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.9998461538461538
ffnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.8905155900525188
ffnn_ewc_replay,none,2,WebAttack,seen,fpr,9.68795962763006e-05
ffnn_ewc_replay,none,2,WebAttack,seen,detection_rate,0.9998177067509266
ffnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.9995747524451736
ffnn_ewc_replay,none,2,WebAttack,all,n,210000.0
ffnn_ewc_replay,none,2,WebAttack,all,n_benign,159525.0
ffnn_ewc_replay,none,2,WebAttack,all,n_attack,50475.0
ffnn_ewc_replay,none,2,WebAttack,all,accuracy,0.8378714285714286
ffnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.3969238536332993
ffnn_ewc_replay,none,2,WebAttack,all,fpr,0.0001253721987149
ffnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.4704309063893016
ffnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.6396821120689655
ffnn_ewc_replay,none,3,Infiltration,task0,n,70000.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_benign,69513.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_attack,487.0
ffnn_ewc_replay,none,3,Infiltration,task0,accuracy,0.9994285714285714
ffnn_ewc_replay,none,3,Infiltration,task0,macro_f1,0.9998561006144504
ffnn_ewc_replay,none,3,Infiltration,task0,fpr,0.0005754319335951
ffnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task0,binary_f1,0.960552268244576
ffnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task1,n,50000.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_benign,34039.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_attack,15961.0
ffnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.9996
ffnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.9996410878124132
ffnn_ewc_replay,none,3,Infiltration,task1,fpr,0.000176268398014
ffnn_ewc_replay,none,3,Infiltration,task1,detection_rate,0.9991855146920618
ffnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.9994046686511044
ffnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9991228619760668
ffnn_ewc_replay,none,3,Infiltration,task2,n,10000.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_benign,9991.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_attack,9.0
ffnn_ewc_replay,none,3,Infiltration,task2,accuracy,0.9994
ffnn_ewc_replay,none,3,Infiltration,task2,macro_f1,0.9735340303100564
ffnn_ewc_replay,none,3,Infiltration,task2,fpr,0.0006005404864377
ffnn_ewc_replay,none,3,Infiltration,task2,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task2,binary_f1,0.75
ffnn_ewc_replay,none,3,Infiltration,task2,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task3,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_benign,18022.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_attack,6978.0
ffnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.99904
ffnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.9988422978832664
ffnn_ewc_replay,none,3,Infiltration,task3,fpr,0.0002774386860503
ffnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.9972771567784464
ffnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.998278582699756
ffnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.9972771567784464
ffnn_ewc_replay,none,3,Infiltration,task4,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_benign,14915.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_attack,85.0
ffnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9876
ffnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.496880660092574
ffnn_ewc_replay,none,3,Infiltration,task4,fpr,0.0067717063359034
ffnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task5,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_benign,6424.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_attack,18576.0
ffnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.24892
ffnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.4876577070762479
ffnn_ewc_replay,none,3,Infiltration,task5,fpr,0.0312889165628891
ffnn_ewc_replay,none,3,Infiltration,task5,detection_rate,0.9938630490956072
ffnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.9915411262386208
ffnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task6,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_benign,6621.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_attack,8379.0
ffnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.4404666666666667
ffnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.4695472958567266
ffnn_ewc_replay,none,3,Infiltration,task6,fpr,0.0021144842168856
ffnn_ewc_replay,none,3,Infiltration,task6,detection_rate,0.899391335481561
ffnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.946198756984117
ffnn_ewc_replay,none,3,Infiltration,task6,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,seen,n,155000.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_benign,131565.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_attack,23435.0
ffnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.9994193548387096
ffnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.9553688743315332
ffnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0004332459240679
ffnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.998634521015575
ffnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.9981021430856168
ffnn_ewc_replay,none,3,Infiltration,all,n,210000.0
ffnn_ewc_replay,none,3,Infiltration,all,n_benign,159525.0
ffnn_ewc_replay,none,3,Infiltration,all,n_attack,50475.0
ffnn_ewc_replay,none,3,Infiltration,all,accuracy,0.8693047619047619
ffnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.4935882159790381
ffnn_ewc_replay,none,3,Infiltration,all,fpr,0.0023381915060335
ffnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.9787221396731056
ffnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.9855659408073896
ffnn_ewc_replay,none,4,Botnet,task0,n,70000.0
ffnn_ewc_replay,none,4,Botnet,task0,n_benign,69513.0
ffnn_ewc_replay,none,4,Botnet,task0,n_attack,487.0
ffnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9995857142857144
ffnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.9998956812017524
ffnn_ewc_replay,none,4,Botnet,task0,fpr,0.0004171881518564
ffnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.971086739780658
ffnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task1,n,50000.0
ffnn_ewc_replay,none,4,Botnet,task1,n_benign,34039.0
ffnn_ewc_replay,none,4,Botnet,task1,n_attack,15961.0
ffnn_ewc_replay,none,4,Botnet,task1,accuracy,0.99964
ffnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.9996317719061234
ffnn_ewc_replay,none,4,Botnet,task1,fpr,5.875613267134757e-05
ffnn_ewc_replay,none,4,Botnet,task1,detection_rate,0.9991228619760668
ffnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.9994985897837668
ffnn_ewc_replay,none,4,Botnet,task1,category_recall,0.9989975565440762
ffnn_ewc_replay,none,4,Botnet,task2,n,10000.0
ffnn_ewc_replay,none,4,Botnet,task2,n_benign,9991.0
ffnn_ewc_replay,none,4,Botnet,task2,n_attack,9.0
ffnn_ewc_replay,none,4,Botnet,task2,accuracy,0.9999
ffnn_ewc_replay,none,4,Botnet,task2,macro_f1,0.973659186753732
ffnn_ewc_replay,none,4,Botnet,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,4,Botnet,task2,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,4,Botnet,task2,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task3,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task3,n_benign,18022.0
ffnn_ewc_replay,none,4,Botnet,task3,n_attack,6978.0
ffnn_ewc_replay,none,4,Botnet,task3,accuracy,0.99892
ffnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.9987287411797232
ffnn_ewc_replay,none,4,Botnet,task3,fpr,0.0002774386860503
ffnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.996847234164517
ffnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.9980629887366382
ffnn_ewc_replay,none,4,Botnet,task3,category_recall,0.996847234164517
ffnn_ewc_replay,none,4,Botnet,task4,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task4,n_benign,14915.0
ffnn_ewc_replay,none,4,Botnet,task4,n_attack,85.0
ffnn_ewc_replay,none,4,Botnet,task4,accuracy,0.9999333333333332
ffnn_ewc_replay,none,4,Botnet,task4,macro_f1,0.997059261180542
ffnn_ewc_replay,none,4,Botnet,task4,fpr,6.70465973851827e-05
ffnn_ewc_replay,none,4,Botnet,task4,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task4,binary_f1,0.9941520467836256
ffnn_ewc_replay,none,4,Botnet,task4,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task5,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task5,n_benign,6424.0
ffnn_ewc_replay,none,4,Botnet,task5,n_attack,18576.0
ffnn_ewc_replay,none,4,Botnet,task5,accuracy,0.25632
ffnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.4949791441371852
ffnn_ewc_replay,none,4,Botnet,task5,fpr,0.0024906600249066
ffnn_ewc_replay,none,4,Botnet,task5,detection_rate,0.9938630490956072
ffnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9964916068440656
ffnn_ewc_replay,none,4,Botnet,task5,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,task6,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task6,n_benign,6621.0
ffnn_ewc_replay,none,4,Botnet,task6,n_attack,8379.0
ffnn_ewc_replay,none,4,Botnet,task6,accuracy,0.4402
ffnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.4549714049472886
ffnn_ewc_replay,none,4,Botnet,task6,fpr,0.0027186225645672
ffnn_ewc_replay,none,4,Botnet,task6,detection_rate,0.8461630266141544
ffnn_ewc_replay,none,4,Botnet,task6,binary_f1,0.9156066378252729
ffnn_ewc_replay,none,4,Botnet,task6,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,seen,n,170000.0
ffnn_ewc_replay,none,4,Botnet,seen,n_benign,146480.0
ffnn_ewc_replay,none,4,Botnet,seen,n_attack,23520.0
ffnn_ewc_replay,none,4,Botnet,seen,accuracy,0.9995529411764704
ffnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.9547095230394854
ffnn_ewc_replay,none,4,Botnet,seen,fpr,0.0002594210813762
ffnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.998469387755102
ffnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.9984269376302028
ffnn_ewc_replay,none,4,Botnet,all,n,210000.0
ffnn_ewc_replay,none,4,Botnet,all,n_benign,159525.0
ffnn_ewc_replay,none,4,Botnet,all,n_attack,50475.0
ffnn_ewc_replay,none,4,Botnet,all,accuracy,0.8711190476190476
ffnn_ewc_replay,none,4,Botnet,all,macro_f1,0.6068467265967799
ffnn_ewc_replay,none,4,Botnet,all,fpr,0.0004513399153737
